"Measure code","AGE_GRP","SEX","COUNTRY_REGION","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"HFAMDB_399","45_59","MALE","NORDIC","","11.16988918","12.37847417","10.15442937","9.86086807","8.05288371","8.23428609","8.36419353","5.87533694","7.00600192","5.50361782","5.20940468","5.39110978","4.95523409","3.86602472","4.47295169","3.5841399","4.45825995","4.68088031","4.61449459","4.02657234","4.43525626","5.92850659","6.25137634","6.68519539","7.0277732","5.65046474","7.17061784","7.5140277","4.98624767","5.31076412","6.6236067","4.58750874","5.09207082","5.14382603","6.36993777","6.39815081","6.53061223","6.04747038","6.5156203","6.18461162","6.48587667","5.81341159","5.5027132","5.59732919","5.83310306","4.28748264","4.2924638",""
"HFAMDB_399","45_59","MALE","SEEHN","","","","","","","","","","","","","","","","","","16.2858328","18.30336446","18.07131176","17.56104421","19.27642166","20.42974841","19.81768324","23.40530786","26.35156796","27.44637434","29.21014579","29.91863324","30.26944306","28.14582713","26.63025137","26.64630778","26.69928649","25.98398124","27.45606522","25.71672655","26.34171212","24.746215","23.61995005","23.37116532","22.57199657","22.34288695","19.02274062","18.11014086","17.0398699","16.80592325","",""
"HFAMDB_399","45_59","MALE","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.79910411","2.89797513","2.31247843","4.04651764","4.41947553","4.16993178","3.20743827","5.31366765","4.25012789","4.99879753","4.77422738","7.35316976","5.02031606","7.90958308","6.09355089","2.94712076","3.97142241","5.41390261","5.79277477","3.41335264","3.87370189",""
"HFAMDB_399","45_59","MALE","WHO_EURO","","","","","","","","","","","","","","22.35312059","22.2463137","","","20.90700671","18.29424535","17.93639319","17.42153848","17.42372888","17.45758373","17.22857205","18.77667343","22.33022099","25.32882328","27.47078841","28.9221341","28.5845387","26.92141942","30.34645017","30.94632214","30.04639662","31.40805759","32.0426654","31.71026887","33.31383338","30.35041861","28.52825341","28.54684769","26.14137525","24.57921999","23.39101895","22.02246397","20.46712607","20.1269424","19.64453689",""
"HFAMDB_400","05_14","ALL","ALB","","","","","","","","","","","","","","","","","","","","1.52","2.37","2.78","","","2.11","1.69","2.06","0.56","1.24","1.21","0.67","0.65","0.41","0.48","0.99","1","0.49","0.52","0.56","0.94","0.21","0.44","","","","","","",""
"HFAMDB_400","05_14","ALL","ARM","","","","","","","","","","","","","","0.83","1.66","","","2.75","0.81","1.4","0.96","1.42","0.86","0.8","1.26","1.73","0.8","2.25","1.18","1.2","0.81","0.54","0.94","0.13","0.71","0.79","","","0.24","","1.61","0.52","","","0.29","1.05","1.31","1.03","1.29"
"HFAMDB_400","05_14","ALL","AUT","","1.34","0.82","0.65","0.81","1.04","0.72","0.39","0.49","0.42","0.6","0.58","0.48","0.84","0.37","0.95","0.77","0.22","0.44","0.11","0.44","0.22","0.22","0.11","0","0","0.53","0","0.11","0.11","0","0.32","0.21","0.63","0.52","0.11","0.67","0.56","0.1","0.21","0.22","0.12","0.11","0.12","0.24","0.12","0","0.24","0.48"
"HFAMDB_400","05_14","ALL","AZE","","","","","","","","","","","","","","3.32","2.75","","","2.61","1.58","1.69","1.59","1.47","1.23","1.96","1.79","2.55","5.78","5.3","2.66","2.61","2.17","3.63","3.06","2.49","1.68","1.51","1.01","","","0.56","","","","","","","","",""
"HFAMDB_400","05_14","ALL","BLR","","","","","","","","","","","","","","0.83","0.97","","","0.74","0.27","0.6","0.86","0.71","0.26","0.62","0.63","0.31","0.3","0.49","0.49832695","0.5","0.84","0.57","0.35","0.64","0.69","0.45","0.70738704","0.96096716","","0.54","0.32","0.33","0.45","0.78","","0.76","0.22","",""
"HFAMDB_400","05_14","ALL","BEL","0.59","1.09","1.4","0.96","0.83","0.84","0.39","0.21","0.95","0.68","0.9","0.63","1.09","0.73","0.75","0.64","0.47","0.24","0.57","0.41","0.25","0.33","0.42","0.08","0.17","0.84","0.58","0.83","0.33","0.33","0.48","0.16","0.57","0.58","0.48","0.49","0.5","0.33","0.5","0.25","0.25","0.17","0.33","0.25","0.08","0.39","0.16","0.47",""
"HFAMDB_400","05_14","ALL","BIH","","","","","","","","","","","","","","","","","","1.07","0.27","0.4","0.69","0.81","0.4","0.4","","","","","","","","","","","","","","","","","","","","0.44","","","0.2","",""
"HFAMDB_400","05_14","ALL","BGR","2.06","1.63","2.18","1.26","1.51","1.76","1.75","1.76","1.03","1.12","1.02","1.1","0.69","0.77","0.89","0.96","1.56","1.08","1.32","1.23","0.77","0.78","1.05","1.07","0.61","0.79","0.91","1.39","1.31","0.88","0.8","1.54","0.79","0.7","0.35","0.58","0.46","0.81","0.44","1.04","1.2","0.76","0.76","0.78","0.64","0.92","0.29","",""
"HFAMDB_400","05_14","ALL","HRV","","","","","","","","","","","","","","","","","","0.92","0.3","0.45","0.3","0.61","0","0.59","0.45","0.46","0.16","0.46","0.32","0.47","0.32","0","0.49","0.39","0","0.59","0","0.39","0.2","0.61","0","0.2","0","0.21","0.22","0","0.24","0.48","0.49"
"HFAMDB_400","05_14","ALL","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","","","0.89","0","0","0","0","0","0","0","0","0","1.07","0","1.05"
"HFAMDB_400","05_14","ALL","CZE","","","","","","","","","","","","","","","","","","","0.24","0.18","0.12","0.12","0.2","0.21","0.06","0.15","0.43","0.14","0.16","0","0.16","0.16","0.15","0.08","0.17","0","0.49","0.34","0.11","0.41","0.11","0.43","0.21","0.2","0.22","0","0.2","0.11","0.1"
"HFAMDB_400","05_14","ALL","DNK","","0.39","0.38","0.77","0.79","0.5","0.64","0.25","0.65","0","0.88","0","0.13","0.42","0.14","0.29","0.44","1.35","0.5","0.29","1.15","0.52","0.37","0.52","0.35","0.18","0.54","0.84","0.85","0.52","0","0.15","0.31","0.46","0.31","0.3","0.29","0.14","0.29","0","0.29","0","0","0","0","0.15","0","0",""
"HFAMDB_400","05_14","ALL","EST","","","","","","","","","","","","","","0.45","2.28","","","0.45","1.35","0","0.44","0.45","0.45","0.87","0.46","0.9","0","0.92","0.47","1.9","0.46","0","0.63","0","0","0","0.59","0","0","0","0","0","0","0","0.71","0.7","0","0.66",""
"HFAMDB_400","05_14","ALL","FIN","","1.01","0.76","1.93","0.92","1.06","1.73","0.82","0.3","1.28","0.59","0.78","0.76","0.49","0.95","0.16","0.15","0.32","0.47","0","0.47","0.31","0.31","0.46","0.31","0","0.15","0","0.3","0.15","0.15","0.62","0.46","0.46","0","0.64","0","0","0.32","0.49","0.16","0.34","0","0.17","0","0","0.17","",""
"HFAMDB_400","05_14","ALL","FRA","0.71","1.01","0.88","0.92","0.97","0.8","0.99","0.72","0.81","0.73","0.64","0.62","0.69","0.64","0.67","0.65","0.75","0.65","0.66","0.66","0.56","0.28","0.22","0.43","0.38","0.41","0.32","0.29","0.28","0.46","0.29","0.37","0.31","0.35","0.26","0.31","0.22","0.32","0.28","0.25","0.25","0.34","0.21","0.19","0.15","0.2","0.15","",""
"HFAMDB_400","05_14","ALL","GEO","","","","","","","","","","","","","","1.85","1.85","","","1.39","1.27","0.92","0.58","0.69","1.15","1.15","3.95","","1.43","2.58","0.72","0.57","0.82","0.58","0.62","1.09","","","0.29","0.34","0.4","0.59","","0.37","0.85","0.42","1.29","1.47","0.25","1.05",""
"HFAMDB_400","05_14","ALL","DEU","","","","","","","","","","","","","","","","","","","","","","","0.39","0.33","0.35","0.38","0.27","0.32","0.31","0.32","0.19","0.3","0.31","0.41","0.4","0.22","0.23","0.28","0.26","0.28","0.22","0.27","0.24","0.27","0.14","0.18","0.25","0.21",""
"HFAMDB_400","05_14","ALL","GRC","2.46","2.46","2.05","2.34","1.44","1.83","1.63","1.09","0.81","1.41","0.74","0.68","1.05","0.63","0.69","1.33","0.21","0.5","0.36","0.07","0.48","0.63","0.15","0.14","0.22","0.22","0.15","0.37","0.92","0.71","0.83","0.41","0.26","0.09","0.09","0.18","0.28","0.19","0.19","0.19","0.1","0.09","0.19","0.09","0.09","","0","0.28",""
"HFAMDB_400","05_14","ALL","HUN","","1.21","1.03","1.56","1.43","0.82","1.48","0.73","0.43","0.28","0.5","0.62","0.39","0.39","0.54","0.31","0.18","0.25","0.49","0.07","0.62","0.74","0.2","0.22","0.36","0.53","0.23","0.24","0.16","0.24","0.41","0.08","0.58","0.41","0.34","0","0","0.1","0.48","0.27","0.28","0.21","0","0.2","0","0.31","0.31","0.31","0.31"
"HFAMDB_400","05_14","ALL","ISL","","","","0","0","0","0","0","0","2.44","0","2.31","2.38","2.37","0","0","0","0","0","0","0","0","0","0","0","0","2.29","0","0","0","0","2.43","2.21","0","2.24","0","0","0","0","0","0","0","0","0","2.32","2.36","0","0","0"
"HFAMDB_400","05_14","ALL","IRL","2","1.33","1.64","0.97","1.13","0.8","0.94","1.09","1.2","1.64","0.72","0.58","0.73","0.87","0.86","0.43","0.57","1.28","0.71","0.14","0.29","0.73","0.59","0.9","0.75","0.88","0.61","0.75","0.33","0.85","0.71","0.7","0.51","0.36","0","0.36","0","0","0","0","0.16","0.16","0.16232027","0","0.65","0","","",""
"HFAMDB_400","05_14","ALL","ISR","","","","","","","","2.33","2.11","0.96","2","1.67","0.36","0.59","0.82","0.79","1.36","0.88","0.89","0.87","0.54","0.64","0.83","0.59","0.68","0.3","1.03","0.47","0.37","0.46","0.44","0.44","0.27","0.17","0","0.41","0.4","0","0.31","0.3","0.3","0.37","0.37","0.29","0.21","0.41","0.2","0.27",""
"HFAMDB_400","05_14","ALL","ITA","3.03","2.55","2.06","2.07","1.55","1.31","0.94","0.78","0.7","0.53","0.64","0.5","0.51","0.49","0.5","0.39","0.46","0.36","0.4","0.21","0.46","0.28","0.21","0.16","0.36","0.17","0.19","0.16","0.88","0.61","0.34","0.29","0.25","0.15","0.22","0.34","0.26","0.26","0.32","0.18","0.11","0.18","0.25","0.25","0.2","0.21","0.17","0.31",""
"HFAMDB_400","05_14","ALL","KAZ","","","","","","","","","","","","","","5.23","5.05","","","2.39","2.52","2.71","2.79","2.72","1.75","1.89","2.3","2.04","1.88","3.64","2.97","3.06","2.93","2.44","2.22","1.81","1.35","1.46","1.52","1.23","1.44","0.83","0.82","1.08","0.81","0.75","0.73","0.91","0.63","0.6",""
"HFAMDB_400","05_14","ALL","KGZ","","","","","","","","","","","","","","5.79","7.27","","","5.46","5.92","5.89","5.03","4.23","4.49","3.18","3.53","3.6","5.16","5.4","3.83","4.84","3.41","3.05","2.8","2.47","2.6","2.04","1.72","1.36","2.02","1.85","1.65","1.34","1.84","1.84","3.23","1.79","1.83","1.98",""
"HFAMDB_400","05_14","ALL","LVA","","","","","","","","","","","","","1.43","1.74","1.72","0.86","1.42","1.13","1.13","0.56","0.83","1.38","1.31","1","1.28","1.03","1.3","1.85","1.06","0.8","0.26","0.52","0.63","0","0.89","0.8","1.03","0.9","2.68","0","0","1.56","0.55","0","0.56","1.53","1.02","0.48",""
"HFAMDB_400","05_14","ALL","LTU","","","","","","","","","","","","","","0.73","0.73","","","0.56","0.19","0.19","0.19","0.37","0.74","0.52","0.73","0.17","0.53","0.73","0","0.92","0.75","0.58","0.63","0.22","0.19","0","0.53","0.22","0.23","0.25","0","0","0.29","0","0.32","0.74","0.36","1.46","0.35"
"HFAMDB_400","05_14","ALL","LUX","","","","0","1.92","0","0","1.89","0","1.91","0","0","0","1.97","0","2.45","0","0","0","0","0","0","0","0","0","0","0","0","2.15","0","0","1.78","0","0","0","1.8","0","0","0","0","0","0","0","0","0","0","0","0",""
"HFAMDB_400","05_14","ALL","MLT","0","0","0","0","0","0","0","0","4.35","2.02","0","0","0","0","0","0","0","0","1.85","0","1.76","0","3.55","0","1.76","0","1.76","1.78","0","0","3.6","3.61","1.9","0","1.98","0","1.81","0","0","1.95","0","0","0","0","0","0","0","0",""
"HFAMDB_400","05_14","ALL","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","","","","","","",""
"HFAMDB_400","05_14","ALL","NLD","","0.8","0.93","0.67","0.79","0.66","0.95","0.78","0.83","0.46","0.54","0.82","1.03","0.63","0.68","0.43","0.52","0.42","0.52","0.6","0.5","0.72","0.5","0.66","0.28","0.71","0.82","0.43","0.58","0.56","0.63","0.77","0.51","0.96","0.65","0.5","0.25","0.2","0.35","0.2","0.15","0.05","0.3","0.25","0.1","0.35","0.25","0.26","0.1"
"HFAMDB_400","05_14","ALL","NOR","","0.65","0.65","1.44","1.11","1.09","1.72","1.87","1.22","1.07","1.07","1.22","0.62","1.28","1.47","0.91","0.5","1.4","0.85","0.9","0.37","0.56","0.57","0.58","0.38","0.38","0.18","0.75","0.36","0.54","0.51","0.32","0.34","0.17","0.16","1.13","0.32","0.33","0.49","0","0.16","0.16","0.17","0","0.32","0","0","0.16",""
"HFAMDB_400","05_14","ALL","POL","","1.7","1.41","1.46","1.18","1.35","0.62","1.13","1.38","0.98","1.19","1.01","0.84","0.67","0.79","0.55","0.62","0.65","0.63","0.53","0.4","0.67","0.48","0.47","0.36","0.52","0.39","0.3","0.33","","","0.53","0.39","0.31","0.35","0.36","0.33","0.3","0.6","0.43","0.45","0.63","0.4","0.35","0.13","0.13","0.05","0.11",""
"HFAMDB_400","05_14","ALL","PRT","","","","7.66","6.82","7.67","5.3","5.04","4.7","3.21","2.98","2.48","2","1.22","0.58","1.36","1.2","1.35","1.13","0.69","1.01","1.47","0.85","1.12","0.45","0.68","0.57","1.21","1.13","0.76","1.27","1.4","1.5","0.97","1.07","0.35","0.2631055","","","0.27","0.63","0.27","0.36","0.18","0.09","0.37","0.18","",""
"HFAMDB_400","05_14","ALL","MDA","","","","","","","","","","","","","","3.42","3.27","","","2.62","2.15","2.02","1.43","1.66","1.75","1.34","0.86","0.62","1.31","1.44","0.98","0.73","0.98","1.42","0.74","0.58","0.81","0.96","1.01","0.48","0.43","0","0","0.54","0.5","0.54","0.81","0.53","0.26","0","1.05"
"HFAMDB_400","05_14","ALL","ROU","","6.42","5.74","3.27","3.12","2.26","2.41","1.85","1.61","1.59","1.64","","1.7","2.37","2.91","2.87","4.05","4.46","4.87","5.05","3.29","2.98","2.16","2.31","1.45","1.6","1.24","1.38","1.48","1.48","1.33","13.43","12.45","12.9","8.64","5.68","2.67","1.39","0.9","0.5","0.5","0.64","0.79","0.23","0.51","0.56","0.23","0.57","0.62"
"HFAMDB_400","05_14","ALL","RUS","","","","","","","","","","","","","2.07","2.01","1.58","1.29","1.51","1.26","1.12","1.26","1.06","0.98","0.8","0.89","0.94","1","1.36","1.62","0.96","0.96","0.87","1.1","1.14","1.03","0.97","1","0.76","0.79","0.72","0.66","0.6","0.61","0.73","0.62","0.73","0.56","","",""
"HFAMDB_400","05_14","ALL","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","","","","0","","","","","","","","","","",""
"HFAMDB_400","05_14","ALL","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.54","0.93","0.45","0.71","0.48","0.12","0.62","0.52","0.27","0","0.38","0.39","0.39","0.28","0.28","0.14","0.43","0",""
"HFAMDB_400","05_14","ALL","SVK","","","","","","","","","","","","","","","","","","","","","","","","","0.36","0.25","0","0","0.24","0.36","0.5","0.39","0.26","0.12","0","0","0.17","0.35","0.15","0.15","0.57","0.19","0","","0","0.37","0","",""
"HFAMDB_400","05_14","ALL","SVN","","","","","","","","","","","","","","","","","","0","0","1.34","1.02","0","0.69","0.38","0","0.39","0.4","0.37","0","0","0.46","0","0","0.5","0.51","0","0","0","0","0.51","0","0","0","0","0","0","0","0.47",""
"HFAMDB_400","05_14","ALL","ESP","2.63","2.85","","2.83","2.7","2.53","2.46","2.25","2.12","2.03","2.36","2.09","2.27","1.78","1.53","1.19","1.08","0.94","0.99","0.85","0.6","0.68","0.67","0.63","0.57","0.5","0.76","0.42","0.76","0.75","0.56","0.77","0.63","0.76","0.7","0.76","0.47","0.2","0.34","0.45","0.28","0.2","0.2","0.15","0.11","0.26","0.17","0.23",""
"HFAMDB_400","05_14","ALL","SWE","","0.74","1","0.45","0.61","0.34","0.61","0.62","0.52","0.26","0.85","0.88","0.35","0.81","0.36","0.1","0.18","0.29","0.19","0.2","0.3","0.31","0.2","0.1","0.71","0.5","0.19","0","0.1","0.41","0.19","0.33","0.34","0.09","0.43","0.34","0.08","0.11","0.21","0.11","0.19","0.3","0.2","0.29","0.09","0.18","0.1","0.19",""
"HFAMDB_400","05_14","ALL","CHE","","1.46","1.11","0.82","1.08","0.89","0.79","1.31","0.52","0.73","0.89","0.98","0.47","0.85","0.24","0.25","0.27","0.54","0.4","0.27","0.67","0.53","0.26","0.91","0.38","1.26","0.74","1.09","0.36","0.72","0.23","0.58","0.35","0.12","0.24","0.23","0.35","0.11","0.36","0.12","0.26","0.37","0.25","0.13","0.13","0.25","","",""
"HFAMDB_400","05_14","ALL","TJK","","","","","","","","","","","","","","11.41","10.02","","","7.61","5.39","9.51","7.39","6.98","5.39","6.14","8.44","17.9","15.24","17.62","11.82","12.38","6.87","6.05","4.64","4.17","3.21","2.87","1.83","2.10714091","","","","","","","","","","",""
"HFAMDB_400","05_14","ALL","MKD","","","","","","","","","","","","","","","","","","","","","","","","0.9","0.6","1.81","0.31","0.92","0.3","1.22","0.95","0","0.64","0.64","0.35","0.67","0.74","0.38","0.39","0.35","0","0.84","0.43","0","0.44","0","","",""
"HFAMDB_400","05_14","ALL","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.29","1.04","0.88","0.73","0.98","0.91","0.89",""
"HFAMDB_400","05_14","ALL","TKM","","","","","","","","","","","","","","6.6","5.32","","","5.04","6.36","6.04","7.96","6.42","6.87","4.13","3.64","5.38","10.09","7.11","6.37","6.82","4.98","3.2","3.03","2.19","2.11","0.83","1.2","2.63","1.44","1.85","1.9","1.98","1.51","1.5","0.75","1.73","","",""
"HFAMDB_400","05_14","ALL","UKR","","","","","","","","","","","","","","1.31","1.64","","","1.2","0.86","0.91","0.84","0.62","0.67","0.81","0.87","0.68","1.18","1.56","0.97","0.83","1.05","0.66","0.76","0.97","0.89","0.71","0.64","1.01","0.76","1.18","0.9","0.89","0.73","1.03","0.77","","0.62","0.6",""
"HFAMDB_400","05_14","ALL","GBR","1.34","1.08","1.21","0.95","0.72","1.05","0.91","0.85","0.81","0.84","0.88","0.61","0.75","0.63","0.51","0.5","0.64","0.58","0.62","0.69","0.63","0.77","0.6","0.59","0.55","0.7","0.42","0.65","0.7","0.6","0.57","0.49","","0.55","0.38","0.56","0.43","0.26","0.37","0.43","0.33","0.54","0.39","0.26","0.36","0.42","0.37","0.33",""
"HFAMDB_400","05_14","ALL","UZB","","","","","","","","","","","","","","5.08","8.03","","","6.06","7.74","7.08","8.45","7.53","6.3","5.17","5.04","6.21","5.72","6.3","4.64","4.28","3.04","2.77","2.37","2.31","2.15","1.64","1.34","1.29","","","","1.07","1.05","1.42","1.05","1.48","1.82","",""
"HFAMDB_400","05_14","FEMALE","ALB","","","","","","","","","","","","","","","","","","","","2.23","1.85","2.15","","","1.8","1.44","1.72","0.3","0.84","0.53","0.29","0.81","0.3","0.34","1","0.71","0.66","0.73","0.75","0.73","0.44","0.47","","","","","","",""
"HFAMDB_400","05_14","FEMALE","ARM","","","","","","","","","","","","","","0.33","1.68","","","1.65","0.32","0.63","1.32","0.91","1.18","0.27","1.68","1.88","0.83","1.88","0.81","1.38","0.29","0","1.32","0.27","0.41","0.77","","","0.51","","0.9","0.63","","","0.61","1.7","2.27","1.06","1.12"
"HFAMDB_400","05_14","FEMALE","AUT","","1.72","0.82","0.49","0.51","0.32","0.49","0.32","0.33","0.34","0.51","0.4","0.37","0.38","0.35","0.65","0","0.24","0.66","0","0.46","0.22","0.46","0.22","0","0","0.22","0","0","0","0","0","0.22","1.08","0.43","0","1.14","0.47","0","0","0","0","0","0.25","0.25","0","0","0.25","0.74"
"HFAMDB_400","05_14","FEMALE","AZE","","","","","","","","","","","","","","2.79","2.07","","","1.93","1.17","2.01","1.4","1.01","1.11","1.44","1.24","1.82","4.88","4.32","2.48","2.26","2.36","3.38","2.78","2.84","1.58","1.86","1","","","0.45","","","","","","","","",""
"HFAMDB_400","05_14","FEMALE","BLR","","","","","","","","","","","","","","0.56","0.7","","","0.42","0.41","0.68","0.53","0.92","0.26","0.26","0.89","0.5","0.25","0.37","0.25106494","0.63","0.65","0.45","0.13","0.82","0.2","0.36","0.69768202","0.34349388","","0.65","0.23","0","0.46","0.69","","0.68","0","",""
"HFAMDB_400","05_14","FEMALE","BEL","0.67","0.92","1.05","0.78","0.92","0.93","0.39","0","0.97","0.71","1.1","0.58","0.6","0.76","0.17","0.5","0.49","0.33","0.34","0.17","0.17","0.17","0.34","0.17","0.17","0.69","0.17","1.35","0.5","0.34","0.5","0","0.84","0.84","0.5","0.35","0.51","0.51","0.34","0","0.34","0.17","0.17","0.17","0","0.64","0.32","0.49",""
"HFAMDB_400","05_14","FEMALE","BIH","","","","","","","","","","","","","","","","","","0.84","0.28","0.27","0.85","1.11","0.54","0.55","","","","","","","","","","","","","","","","","","","","0.45","","","0.39","",""
"HFAMDB_400","05_14","FEMALE","BGR","1.57","1.76","1.91","1.12","1.15","1.98","1.63","1.97","0.66","0.98","1.28","0.97","0.48","0.79","0.76","1.07","1.23","0.79","1.43","1.1","0.48","0.62","1.01","1","0.51","0.92","0.95","1.15","1.15","0.98","1.04","1.69","0.2","0.54","0.43","0.53","0.48","0.83","0.59","0.61","0.62","0.31","0.63","0.95","0.65","0.95","0.3","",""
"HFAMDB_400","05_14","FEMALE","HRV","","","","","","","","","","","","","","","","","","1.27","0","0","0.31","0.31","0","0.3","0.63","0.65","0","0","0.66","0.32","0.32","0","0","0.79","0","0.41","0","0","0","1.25","0","0.4","0","0","0.46","0","0","0.5","0.51"
"HFAMDB_400","05_14","FEMALE","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","","","1.84","0","0","0","0","0","0","0","0","0","2.2","0","0"
"HFAMDB_400","05_14","FEMALE","CZE","","","","","","","","","","","","","","","","","","","0.13","0.13","0.11","0.11","0","0.3","0","0.16","0.3","0","0","0","0","0.33","0.32","0.16","0.16","0","0.39","0.35","0","0.23","0.22","0.66","0.22","0.42","0","0","0.4","0.22","0"
"HFAMDB_400","05_14","FEMALE","DNK","","0.27","0","0.79","0.8","0.74","0.79","0.52","0.27","0","1.31","0","0","0.85","0.29","0","0.31","1.49","0.34","0.58","0.97","0.68","0.38","0.72","0.38","0","0","0.69","0.33","0.32","0","0","0.3","0.66","0.63","0.31","0","0.29","0.6","0","0","0","0","0","0","0.31","0","0",""
"HFAMDB_400","05_14","FEMALE","EST","","","","","","","","","","","","","","0","0.92","","","0","1.84","0","0.89","0.92","0","0.92","0","0.89","0","1.88","0.97","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.44","0","1.36",""
"HFAMDB_400","05_14","FEMALE","FIN","","0.79","0.79","1.85","0.8","1.62","1.09","0.58","0","1.22","0.33","0.96","0.92","0","0.99","0","0","0.65","0.34","0","0.32","0","0.31","0","0","0","0","0","0","0","0","0.63","0.62","0.31","0","0.98","0","0","0.31","0.32","0","0.33","0","0.35","0","0","0","",""
"HFAMDB_400","05_14","FEMALE","FRA","0.64","0.85","0.98","0.98","0.97","0.79","0.9","0.64","0.83","0.75","0.63","0.52","0.65","0.5","0.43","0.63","0.55","0.56","0.58","0.6","0.43","0.17","0.35","0.37","0.34","0.36","0.25","0.3","0.28","0.43","0.35","0.44","0.36","0.36","0.16","0.17","0.25","0.39","0.35","0.22","0.29","0.32","0.16","0.18","0.16","0.21","0.13","",""
"HFAMDB_400","05_14","FEMALE","GEO","","","","","","","","","","","","","","1.4","2.11","","","1.88","0.94","1.17","0.7","0.7","1.17","1.4","4.97","","0.53","1.99","1.16","0.58","1.13","0.6","0.94","0.68","","","0","0","0.84","0.44","","0.38","1.38","0.46","2.27","0.45","0","0.89",""
"HFAMDB_400","05_14","FEMALE","DEU","","","","","","","","","","","","","","","","","","","","","","","0.41","0.31","0.28","0.28","0.23","0.38","0.22","0.38","0.18","0.35","0.32","0.37","0.3","0.17","0.25","0.28","0.2","0.29","0.1","0.24","0.2","0.2","0.11","0.14","0.17","0.23",""
"HFAMDB_400","05_14","FEMALE","GRC","1.97","2.53","2.04","1.9","1.54","1.24","1.67","0.71","0.55","1.25","0.57","0.69","1.22","0.43","0.42","1.61","0.29","0.44","0.29","0.14","0.56","0.14","0","0.14","0.3","0.14","0","0.47","0.97","0.82","0.34","0.68","0.36","0","0.18","0.19","0.2","0.2","0.2","0.2","0","0","0.2","0.19","0.19","","0","0.39",""
"HFAMDB_400","05_14","FEMALE","HUN","","1.3","0.84","1.89","0.93","1.07","1.37","0.76","0.75","0.3","0.45","0.29","0.39","0.28","0.5","0.12","0.37","0.13","0.25","0.13","0.61","0.57","0.28","0.29","0.41","0.47","0.16","0.16","0","0","0.66","0.17","0.68","0.18","0.35","0","0","0","0.21","0.56","0.19","0.43","0","0.21","0","0.21","0.42","0.21","0"
"HFAMDB_400","05_14","FEMALE","ISL","","","","0","0","0","0","0","0","0","0","4.72","4.9","4.85","0","0","0","0","0","0","0","0","0","0","0","0","4.72","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HFAMDB_400","05_14","FEMALE","IRL","1.71","1","1.68","0.68","0.68","0.98","0.64","1.27","0.62","2.44","0","0.58","0","0.59","0.59","0.3","0.29","1.17","0.29","0.3","0.3","0.9","0.31","0.91","0.29","0.29","0.3","1.23","0.68","0.65","1.08","0.72","0.7","0.35","0","0.73","0","0","0","0","0","0","0","0","0.67","0","","",""
"HFAMDB_400","05_14","FEMALE","ISR","","","","","","","","1.47","2","1.38","1.63","1.34","0.23","0.72","0","0.7","1.86","0.69","0.45","0","0.44","0.66","1.28","0.6","0.99","0.21","1.34","0.38","0.37","0.18","0.18","0.54","0.18","0.18","0","0.33","0.16","0","0.32","0.3","0.16","0.45","0.16","0.45","0.29","0.42","0.27","0.42",""
"HFAMDB_400","05_14","FEMALE","ITA","2.75","2.36","1.99","1.79","1.48","1.16","1.01","0.74","0.61","0.52","0.47","0.55","0.51","0.54","0.48","0.32","0.5","0.46","0.48","0.17","0.55","0.4","0.25","0.19","0.35","0.18","0.18","0.14","0.81","0.63","0.3","0.33","0.3","0.11","0.19","0.37","0.31","0.33","0.33","0.19","0.11","0.22","0.18","0.18","0.18","0.15","0.29","0.29",""
"HFAMDB_400","05_14","FEMALE","KAZ","","","","","","","","","","","","","","5.52","5.18","","","2.41","1.85","2.4","2.33","2.96","1.36","1.77","1.92","1.85","1.36","3.5","2.68","2.9","3.02","2.21","2.32","2.26","1.32","1.27","1.78","1.14","1.65","0.73","0.71","1.15","0.69","0.35","0.9","1.12","0.62","0.43",""
"HFAMDB_400","05_14","FEMALE","KGZ","","","","","","","","","","","","","","6.45","7.12","","","6.35","6.04","7.04","5.35","2.84","4.38","2.6","3.92","3.86","4.1","3.77","3.55","3.86","2.42","3.43","3.26","2.6","1.75","2.34","1.3","1.47","1.21","1.12","1.38","1.16","1.77","1.78","3.08","2.16","2.22","1.3",""
"HFAMDB_400","05_14","FEMALE","LVA","","","","","","","","","","","","","1.73","2.37","2.35","1.17","1.16","0","0","0.57","1.13","1.65","0.58","0.51","1.51","0.57","1.04","1.09","1.63","0.58","0.53","0.53","1.29","0","0.92","0.63","1.06","0","4.39","0","0","2.11","1.13","0","0","0","0.98","0.98",""
