"Measure code","AGE_GRP","SEX","COUNTRY_REGION","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"HFAMDB_281","01_04","ALL","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","3.08","0","0","3.09","0","0","0","0","0","","","","","","",""
"HFAMDB_281","01_04","ALL","NLD","","1.79","1.9","1.47","1.79","1.5","1.34","0.83","1","1.32","2.06","1.97","2.26","2.26","1.12","1.13","0.71","0.72","1.87","0.99","0.83","0.96","1.07","0.53","0.65","0.64","0.25","0.51","0.89","0.77","0.13","1.41","0.51","0.75","0.61","0.98","0.61","0.62","0.38","0.65","0.53","0.27","0.54","0.14","0.27","0","0","0.14","0.28"
"HFAMDB_281","01_04","ALL","NOR","","0.38","1.9","0.38","0.38","1.15","0.39","1.19","0.41","0","0","0","0","0","0","0.49","0.49","0","0","0","0.48","0","0.91","0.44","0.85","0.41","0.41","0.82","0","0.41","0","1.23","0","0","0.42","0","0","0","0","0","0","0.42","0.41","0","0","0","0","0.4",""
"HFAMDB_281","01_04","ALL","POL","","3.09","4.83","4.28","3.49","2.93","2.44","2.95","2.55","1.59","1.98","1.57","1.44","1.77","1.29","0.86","1.22","1.32","1.24","0.89","0.61","1.04","0.96","1.09","0.63","0.65","0.81","0.54","0.62","","","0.59","0.67","0.57","0.52","0.2","0.34","0.42","0.07","0.28","0.48","0.47","0.25","0.12","0.24","0.12","0.06","0.46",""
"HFAMDB_281","01_04","ALL","PRT","","","","5.11","8.98","2.29","13.9","15.74","7.88","4.12","2.97","2.11","2.46","1.59","2.13","1.17","1.36","1.56","2.69","0.38","0.4","0.63","0.67","1.14","0.91","0.45","0.45","0.22","0.45","1.61","0.46","0","0.23","0.45","0","0.22","0","","","0.46","0","0","0.24","0.5","0.51","0","0","",""
"HFAMDB_281","01_04","ALL","MDA","","","","","","","","","","","","","","1.32","2.29","","","2.42","1.18","1.72","1.99","1.7","1.72","0.89","1.57","1.41","1.4","0","1.57","0","0","3.28","1.16","0","0.65","1.35","2.08","2.09","0","0.67","0.67","2","1.32","1.95","1.29","0.64","0","0","1.97"
"HFAMDB_281","01_04","ALL","ROU","","8.8","9.28","8.09","7.72","6.57","7.63","7.48","5.94","6.35","4.49","","6.26","6.23","4.34","5.01","4.47","6.52","5.8","7.53","8.32","8.53","8.02","4.39","4.61","3.16","4.01","4.01","4.4","3.47","3.98","2.18","2.4","1.64","1.13","1.15","0.47","0.84","1.19","0.82","0.82","0.7","0.35","0.7","0.6","0.87","0.65","0.39","0.91"
"HFAMDB_281","01_04","ALL","RUS","","","","","","","","","","","","","2.65","3.48","2.6","2.49","2.35","1.82","2.02","1.83","1.71","1.25","1.3","1.14","1.27","1.44","1.11","1.51","1.23","1.18","0.99","1.34","1.05","1.19","1.21","0.97","0.78","1.04","0.69","0.78","0.62","0.67","0.67","0.71","0.57","0.59","","",""
"HFAMDB_281","01_04","ALL","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","","","","0","","","","","","","","","","",""
"HFAMDB_281","01_04","ALL","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.91","0.33","0.34","0.35","1.75","0.69","1.34","1.63","0.32","0.33","0","0.35","0.36","0.37","0.75","0.75","0","1.14",""
"HFAMDB_281","01_04","ALL","SVK","","","","","","","","","","","","","","","","","","","","","","","","","1.87","2.22","1.65","1.02","0.71","0.38","1.99","0.83","2.14","0.88","0.45","2.8","1.91","1.94","0.96","0.47","1.4","2.3","0.9","","0.86","0","0","",""
"HFAMDB_281","01_04","ALL","SVN","","","","","","","","","","","","","","","","","","0.91","2.79","0","0","1.96","1.01","1.04","3.26","0","0","0","0","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"HFAMDB_281","01_04","ALL","ESP","8.52","7.12","","3.34","2.59","2.33","1.78","1.57","1.33","1.36","1.73","1.18","0.99","0.94","0.72","0.49","0.52","1.03","0.88","0.8","0.72","0.69","0.65","0.72","0.68","0.63","0.77","0.32","0.13","0.33","0.39","0.55","0.27","0.33","0.45","0.37","0.36","0.46","0.67","0.59","0.32","0.36","0.25","0.25","0.5","0.26","0.32","0.22",""
"HFAMDB_281","01_04","ALL","SWE","","1.66","0.63","0.43","1.34","0","0.45","0.22","0.45","0.23","0.95","0","0.51","0.52","0","0","0.26","0.53","0.53","1.3","0.75","0.48","0.46","0.66","0.21","1.23","0.81","0.41","0.64","0.45","0","0","0.27","0.55","0.82","0","0","0.26","0.5","0.49","0.24","0","0.23","0","0.22","0","0.43","0.43",""
"HFAMDB_281","01_04","ALL","CHE","","3.14","1.73","3.53","3.61","1.59","3.59","1.74","1.54","0.65","0.34","0.35","1.06","0.7","1.39","0.34","0.34","1.36","0.34","0.68","0.34","0.66","0.65","0.63","0.3","0.59","0","1.46","0","0","0.92","0","0.62","0","0.67","0.34","0","0","0.68","0.34","0.34","0","0","0.63","0","0","","",""
"HFAMDB_281","01_04","ALL","TJK","","","","","","","","","","","","","","4.37","19.37","","","53.66","113.2","92.67","66.79","17.82","1.92","1.75","4.12","5.5","1.82","0.93","2.81","2.83","0.57","1.84","0.72","0.44","1.61","1.34","1.96","1.9161945","","","","","","","","","","",""
"HFAMDB_281","01_04","ALL","MKD","","","","","","","","","","","","","","","","","","","","","","","","2.29","1.55","1.58","2.43","1.64","0.82","4.11","0.83","1.71","0.9","1.9","0","0","1.04","0","0","0","0","2.23","0","0","0","0","","",""
"HFAMDB_281","01_04","ALL","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.2","1.1","1.22","0.88","1.01","1.18","1.11",""
"HFAMDB_281","01_04","ALL","TKM","","","","","","","","","","","","","","11.8","7.91","","","4.68","9.03","14.2","8.59","12.15","9.42","4.32","2.34","5.82","2.67","2.83","2.09","6.38","4.37","3.65","3.47","2.53","2.75","3.36","2.85","1.37","0","1.37","1.61","2.61","4.84","2.63","4.41","3.26","","",""
"HFAMDB_281","01_04","ALL","UKR","","","","","","","","","","","","","","2.59","2.04","","","2.39","2.13","1.52","1.82","1.15","1.2","1.79","1.43","1.31","1.51","1.57","1.22","1.45","1.49","1.09","1.44","1.76","0.7","1.04","0.98","0.9","0.68","0.9","0.81","0.77","0.74","0.82","0.35","","0.68","0.32",""
"HFAMDB_281","01_04","ALL","GBR","2.08","1.63","1.74","1.27","1.43","1.23","0.98","0.96","0.95","0.73","1.02","1.2","1.72","1.36","1.14","1.39","0.76","0.91","0.62","0.89","0.88","1.02","0.65","0.74","1.18","0.93","0.74","0.77","1.02","0.61","0.61","0.58","","0.85","0.76","0.78","0.67","0.52","0.94","0.56","0.45","0.47","0.39","0.45","0.41","0.4","0.37","0.34",""
"HFAMDB_281","01_04","ALL","UZB","","","","","","","","","","","","","","15.94","15.59","","","4.91","4.57","4.41","5.48","4.28","5.21","5.4","3.3","6.2","5.79","3.1","1.71","2.79","3.13","2.91","2.53","2.7","1.98","2.32","1.61","1.62","","","","1.6","1.31","1.29","1.03","0.99","1.19","",""
"HFAMDB_281","01_04","FEMALE","ALB","","","","","","","","","","","","","","","","","","","","32.89","20.79","28.95","","","23.74","20.34","21.12","16.41","11.21","5.85","3.64","5.8","3.26","2.86","4.87","3","4.09","0","0","0","0","0","","","","","","",""
"HFAMDB_281","01_04","FEMALE","ARM","","","","","","","","","","","","","","2.35","3.86","","","7.17","7.66","4.75","1.36","0.69","0","0","0","2.05","1.42","0","1.73","0.98","0","2.32","0","1.36","0","0","","","1.52","","0","2.84","","","0","0","0","0","0"
"HFAMDB_281","01_04","FEMALE","AUT","","8.99","6.64","7.58","6.18","4.61","2.9","4.04","3.66","2.71","1.69","3.49","2.38","1.2","1.76","2.86","2.8","2.23","0.56","1.14","0.58","2.91","0.58","1.7","0","0.54","1.08","1.62","0","0","0","0","0","0.62","0","0.64","0","0","0.64","0","0","0.64","0","0.65","0","0.64","0","0","0"
"HFAMDB_281","01_04","FEMALE","AZE","","","","","","","","","","","","","","6.89","7.1","","","1.96","4.12","3.7","1.52","1.52","1.21","2.37","1.74","2.58","1.16","0.6","0.61","1.51","0","0.57","1.22","2.66","3.29","2.89","2.91","","","0.85","","","","","","","","",""
"HFAMDB_281","01_04","FEMALE","BLR","","","","","","","","","","","","","","2.05","0","","","1.58","0.93","1.54","2.16","0.93","0.31","0.66","0","0","0","0.41","1.31222689","0.47","0","0.54","0","0.56","0.56","0.56","0","0","","0","1.11","1.05","0.51","0.49","","0.47","0","",""
"HFAMDB_281","01_04","FEMALE","BEL","3","2.4","0.35","1.8","2.19","0.37","1.11","0.38","0.4","0.83","0.84","0.86","0.43","0.84","1.26","1.26","0.42","0","1.78","0","0.88","0.44","0","0.42","0","0.82","1.23","0.41","0","0.86","0.44","1.32","0","0","0.88","0.89","1.34","0","0.88","0.43","0","0","1.22","0","0.39","0.39","0.39","0",""
"HFAMDB_281","01_04","FEMALE","BIH","","","","","","","","","","","","","","","","","","3.6","3.58","2.88","2.16","2.15","1.43","0.71","","","","","","","","","","","","","","","","","","","","0","","","0","",""
"HFAMDB_281","01_04","FEMALE","BGR","1.25","1.65","2.02","3.93","2.68","1.16","2.35","1.93","4.17","2.23","4.38","2.58","3","2.7","3.18","2.02","1.24","2.69","2.76","1.75","2.58","3.04","1.32","2.27","1","2.13","2.8","2.37","2.5","1.98","0.7","3.72","2.29","0","3.18","0","1.54","0.77","0","1.49","1.45","0.71","0.69","2.12","0","0.74","0.75","",""
"HFAMDB_281","01_04","FEMALE","HRV","","","","","","","","","","","","","","","","","","0.78","0","2.51","0","0","0.88","0.9","0.9","1.8","0.89","0","0.93","0","0","0.91","0.95","0","1.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HFAMDB_281","01_04","FEMALE","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","","","0","0","6.21","0","0","0","0","0","0","0","0","0","0"
"HFAMDB_281","01_04","FEMALE","CZE","","","","","","","","","","","","","","","","","","","1.13","0.76","1.15","0.77","0.78","0","1.2","2.43","1.65","0.42","0","0.48","0","0","0","0","0","1.14","0.56","0","0.54","0.52","0","0.47","0.45","0.43","0","0","0","0.93","0.47"
"HFAMDB_281","01_04","FEMALE","DNK","","0","1.29","0","2.09","0.71","0","1.41","0","1.44","0.74","0","0","0","0","0","0","0","0","1.92","0","0.92","1.79","0","0.84","0","0.78","0","0.74","0","0","0","0","0","1.52","0","0.78","0","0.79","0","0","0","0.78","0","0","0","0","0",""
"HFAMDB_281","01_04","FEMALE","EST","","","","","","","","","","","","","","0","2.27","","","4.38","0","0","4.21","0","0","4.3","0","0","2.77","0","0","0","0","0","0","0","0","4.09","0","0","0","0","0","0","0","0","0","3.36","0","0",""
"HFAMDB_281","01_04","FEMALE","FIN","","0","0","0.75","0","0","0","1.72","0","0","0","0","0","0.8","0","0","0","0.78","0","1.58","0","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9","0.9","0","0","0","0","0","0","0","0","",""
"HFAMDB_281","01_04","FEMALE","FRA","1.38","1.45","0.98","1.16","0.98","1.09","0.78","0.85","1","0.85","1.5","0.7","0.91","0.62","0.89","1.01","0.4","0.87","0.75","0.34","0.69","0.96","0.61","0.68","0.48","0.48","0.28","0.49","0.29","0.29","0.07","0.43","0.21","0.07","0.62","0.4","0.2","0.53","0.27","0.14","0.4","0.4","0.13","0.07","0","0.07","0.13","",""
"HFAMDB_281","01_04","FEMALE","GEO","","","","","","","","","","","","","","2.95","0.59","","","2.27","4.44","2.18","0.54","0.55","0.56","1.16","0","","1.44","0.77","1.64","3.49","0","0","0","0","","","0","1.16","0","0","","1.11","1","3.85","0.91","0.88","0","1.03",""
"HFAMDB_281","01_04","FEMALE","DEU","","","","","","","","","","","","","","","","","","","","","","","0.64","0.85","0.34","0.4","0.47","0.37","0.44","0.19","0.33","0.26","0.13","0.52","0.66","0.47","0.34","0.63","0.22","0.37","0.37","0.22","0.15","0.3","0.22","0.23","0.3","0.22",""
"HFAMDB_281","01_04","FEMALE","GRC","3.81","1.71","3.71","2.04","1.72","3.22","0.37","3.01","0.75","1.49","0.74","1.1","0.73","1.81","0.36","1.09","0.74","0","2.01","0.41","0.86","1.35","0.47","0","0","0.48","1.44","0","0.96","0","0","0.49","0","0","0.51","0","0","0","0","0.48","0","0.46","1.36","0.45","0.45","","0","0.52",""
"HFAMDB_281","01_04","FEMALE","HUN","","2.28","2.2","0.71","2.1","3.15","2.45","1.36","2.87","1.21","0.29","0.58","0.89","0.31","0.98","1.04","0.73","1.16","0.8","0.41","0.41","0.82","0","0.42","2.08","0","0.84","1.71","0.44","0","0.47","1.47","0.51","0.53","0.53","1.61","0","1.61","1.08","0.53","1.06","1.05","0","1.06","0","0","0","0","0"
"HFAMDB_281","01_04","FEMALE","ISL","","","","0","0","0","0","0","0","11.9","0","0","0","0","12.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HFAMDB_281","01_04","FEMALE","IRL","0.82","0","0.82","0.82","1.61","0.79","0","0.77","0","0.76","0.76","0","0.74","0","1.42","0.72","0","0","0","0","0","1.72","0","0.93","0","0","0","1.99","0","0","0","0","0","0","0","0.91","0","0","0","0.83","0","0","0","0.72","0","0","","",""
"HFAMDB_281","01_04","FEMALE","ISR","","","","","","","","0.6","0.58","1.12","2.74","0.54","1.08","3.27","0.55","2.87","4.41","3.79","1.07","0","0.52","1.55","0.51","0.98","0.48","1.42","0.93","0","0.44","0.43","0","0.41","0.4","0.78","0.77","0.38","0.74","0.73","0.72","0.71","0","0","0","0","0","0","0.3","0.3",""
"HFAMDB_281","01_04","FEMALE","ITA","4.16","3.72","2.97","1.72","1.92","1.69","1.42","0.95","1.61","0.79","1","0.91","1.17","1.15","0.7","1.69","1.32","1.26","0.51","0.87","0.8","0.27","0.27","0.28","0.78","1.56","0.57","0.66","0.66","0.67","0.58","0.39","0.1","0.39","0.39","0.1","0.19","0.19","0.37","0.46","0.27","0.36","0.45","0.18","0.09","0","0.19","0.29",""
"HFAMDB_281","01_04","FEMALE","KAZ","","","","","","","","","","","","","","10.16","4.75","","","3.56","4.18","4.08","2.52","2.63","1.86","1.9","2.37","2.28","2.57","3.24","1.74","2.39","2.02","1.3","2.08","1.88","1.69","0.72","0.7","1.99","0.83","0.78","1.46","1.37","1.15","0.31","0.59","1.14","1.4","1.23",""
"HFAMDB_281","01_04","FEMALE","KGZ","","","","","","","","","","","","","","2.63","2.07","","","1.39","3.13","2.16","2.09","3.69","3.25","2.04","2.47","1.26","2.56","1.76","1.35","4.18","1.92","2.81","5.34","2.52","1.04","1.58","2.11","1.04","1.51","0.98","1.41","0","0","0","1.56","0.37","0.35","1.02",""
"HFAMDB_281","01_04","FEMALE","LVA","","","","","","","","","","","","","0","1.48","0","0","1.39","0","1.29","0","0","0","0","1.28","0","0","0","0","0","0","0","0","2.72","0","0","0","2.59","0","0","0","0","0","0","0","0","0","0","2.57",""
"HFAMDB_281","01_04","FEMALE","LTU","","","","","","","","","","","","","","0","0","","","0.93","2.71","0","0","0.86","0","0","0","0.94","0.97","1.02","1.1","0","0","0","0","0","0","0","0","0","0","0","1.79","0","0","0","0","0","0","0","0"
"HFAMDB_281","01_04","FEMALE","LUX","","","","0","0","0","0","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"HFAMDB_281","01_04","FEMALE","MLT","9.9","10.2","0","0","0","0","0","0","10.1","0","0","0","9.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"HFAMDB_281","01_04","FEMALE","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","","","","","","",""
"HFAMDB_281","01_04","FEMALE","NLD","","2.15","2.16","1.51","1.51","0.88","0.91","0.97","0.51","0.54","2.82","1.44","2.61","2.02","1.44","1.15","0.87","0.29","0.59","0.87","0.28","0.28","0.82","0.54","0.53","0.79","0","0.52","0.78","1.05","0.26","0.79","0.52","0.77","0.5","1.25","0","0.76","0.26","0.53","0.27","0","0.83","0","0","0","0","0","0.29"
"HFAMDB_281","01_04","FEMALE","NOR","","0","3.12","0","0.78","0","0.8","1.62","0","0","0","0","0","0","0","0","0","0","0","0","0.99","0","0","0.9","1.74","0.85","0.84","0","0","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"HFAMDB_281","01_04","FEMALE","POL","","2.52","4.74","4.23","2.58","2.81","2.41","3.08","2.49","1.03","1.58","1.37","0.96","1.58","1.25","1","1.13","0.97","1.12","0.76","0.39","0.98","0.51","0.53","0.64","0.76","0.78","0.5","0.74","","","0.61","0.63","0.52","0.54","0","0.14","0.72","0","0.43","0.14","0.55","0.26","0.25","0.25","0","0","0.13",""
"HFAMDB_281","01_04","FEMALE","PRT","","","","4.7","6.32","2.34","11.88","15.85","8.53","5.26","2.91","1.45","2.06","1.62","2.35","0.34","1.74","1.07","3.33","0","0.82","0.87","0","1.4","0.94","0","0.46","0","0","1.43","0.48","0","0","0","0","0.46","0","","","0","0","0","0","0.52","0","0","0","",""
"HFAMDB_281","01_04","FEMALE","MDA","","","","","","","","","","","","","","2.02","2.67","","","1.85","0","0.58","1.74","1.16","1.76","1.82","1.92","0.72","1.43","0","0","0","0","2.24","1.19","0","0","0","4.31","1.44","0","1.39","1.38","1.37","1.36","1.35","1.33","1.32","0","0","0"
"HFAMDB_281","01_04","FEMALE","ROU","","8.14","8.92","6.94","6.84","5.67","6.83","7.27","4.68","5.48","4.87","","4.45","7.4","3.53","5.66","5","6.76","6.09","7.86","8.8","8.93","8.05","3.5","4.4","2.55","2.8","4.73","4.2","4.33","3.32","1.57","2.47","1.13","0.7","1.18","0.48","0.25","0.98","0.97","0.72","0.72","0.24","0.72","0.74","0.51","0.27","0.54","0.81"
"HFAMDB_281","01_04","FEMALE","RUS","","","","","","","","","","","","","2.3","2.98","1.73","2.45","1.77","1.5","1.88","1.57","1.47","0.93","1.12","1.01","1.2","1.41","0.91","1.28","1.14","1.03","0.61","1.3","0.81","0.95","1.08","0.94","0.78","0.9","0.62","0.74","0.42","0.88","0.62","0.6","0.49","0.45","","",""
"HFAMDB_281","01_04","FEMALE","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","","","","0","","","","","","","","","","",""
"HFAMDB_281","01_04","FEMALE","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.62","0","0","0","2.15","0","0.69","1.34","0.67","0.68","0","0.73","0.74","0.77","0.77","1.56","0","1.57",""
"HFAMDB_281","01_04","FEMALE","SVK","","","","","","","","","","","","","","","","","","","","","","","","","1.28","3.25","0.68","0.69","1.46","0.77","2.44","1.71","0","0.9","0.93","1.92","1.96","1.99","1.98","0.97","0","1.89","0","","0.88","0","0","",""
"HFAMDB_281","01_04","FEMALE","SVN","","","","","","","","","","","","","","","","","","0","3.82","0","0","2.01","2.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"HFAMDB_281","01_04","FEMALE","ESP","6.61","6.7","","3.61","2.62","2","1.75","1.25","0.86","1.17","1.09","1.1","0.57","0.59","0.78","0.46","0.29","0.61","0.75","0.67","0.58","0.71","0.98","0.75","0.64","1.05","0.53","0.53","0","0.27","0.27","0.56","0.28","0.27","0.66","0.38","0.61","0.35","0.57","0.67","0.43","0.53","0.42","0.21","0.73","0.21","0.44","0",""
"HFAMDB_281","01_04","FEMALE","SWE","","1.28","0.87","0.45","0.91","0","0.46","0.46","0","0.47","0.98","0","0","0.53","0","0","0.54","1.09","0","1.07","0.52","0.5","0.95","0.45","0","0.85","0.83","0","0.88","0","0","0","0.55","0.56","0","0","0","0.53","0","0","0","0","0.47","0","0","0","0.44","0.44",""
"HFAMDB_281","01_04","FEMALE","CHE","","3.46","0.51","4.14","2.12","1.64","3.98","1.79","1.27","0.67","0","0","0.72","1.44","0","0.71","0.7","1.39","0.7","1.38","0","0.68","0","0.65","0","1.22","0","1.2","0","0","0.63","0","0","0","0.69","0","0","0","0.7","0.7","0","0","0","0","0","0","","",""
"HFAMDB_281","01_04","FEMALE","TJK","","","","","","","","","","","","","","4","17.82","","","55.98","112.53","93.84","61.49","18.07","2.77","1.09","4.32","5.07","1.33","1.09","2.29","2.59","0.29","1.73","1.17","0.3","1.2","0.61","2.17","1.51666358","","","","","","","","","","",""
"HFAMDB_281","01_04","FEMALE","MKD","","","","","","","","","","","","","","","","","","","","","","","","1.58","3.21","1.64","1.67","1.69","1.7","5.11","0","1.78","1.87","3.95","0","0","2.14","0","0","0","0","2.3","0","0","0","0","","",""
"HFAMDB_281","01_04","FEMALE","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.26","0.95","1.39","0.53","1.04","1.15","1.22",""
"HFAMDB_281","01_04","FEMALE","TKM","","","","","","","","","","","","","","8.11","9.12","","","4.21","8.12","10.22","9.85","13.21","6.22","3.07","1.74","2.56","2.12","3.46","1.94","7.1","5.28","3.27","1.01","3.11","2.26","2.51","3.92","0","0","1.41","2.65","2.39","4.42","2.45","4.06","2.67","","",""
"HFAMDB_281","01_04","FEMALE","UKR","","","","","","","","","","","","","","2.04","1.83","","","2.3","1.94","1.65","1.32","1.07","1.71","1.48","1.25","1","0.73","1.13","1.02","0.99","1.48","1.12","1.18","0.87","0.79","0.8","0.4","0.66","0.51","0.99","0.59","0.57","0.22","0.74","0.31","","0.76","0.11",""
"HFAMDB_281","01_04","FEMALE","GBR","1.7","1.29","2.14","0.91","1.38","0.76","0.61","0.89","0.67","0.64","0.97","1","1.54","1.43","1.24","1.15","0.93","0.57","0.71","0.84","0.9","1.28","0.54","0.6","1.18","0.59","0.72","0.93","1.01","0.55","0.56","0.42","","0.73","0.82","0.76","0.53","0.53","0.67","0.43","0.35","0.55","0.33","0.26","0.52","0.32","0.38","0.19",""
"HFAMDB_281","01_04","FEMALE","UZB","","","","","","","","","","","","","","14.32","13.25","","","4.05","3.44","3.04","4.62","3.95","4.15","4.94","2.14","5.72","5.41","2.54","1.24","2.22","2.36","2.02","2.11","2.22","1.74","1.19","1.11","1.01","","","","1.1","1.13","1.25","1.31","0.66","0.98","",""
"HFAMDB_281","01_04","MALE","ALB","","","","","","","","","","","","","","","","","","","","33.51","15.77","22.03","","","15.27","17.93","15.17","17.73","6.89","10.08","10.46","4.84","5.78","0.89","0.9","0.92","5.67","1.02","2.19","1.16","1.23","0","","","","","","",""
"HFAMDB_281","01_04","MALE","ARM","","","","","","","","","","","","","","2.99","4.39","","","8.86","7.97","5.18","0.64","1.31","0","0.64","0","0","1.34","0","0","1.79","0","0","4.55","1.19","2.32","1.22","","","0","","0","2.47","","","0","0","0","0","0"
"HFAMDB_281","01_04","MALE","AUT","","11.36","10.73","7.63","7.14","3.07","5.98","8.18","4.99","2.58","5.89","4.97","3.39","4.57","3.92","2.19","2.14","1.6","2.69","1.09","0.55","0","0.55","0.54","1.05","0","0.51","0.51","0.52","1.06","0.54","0.56","0.57","0.59","0","0.61","0","0.61","0.61","0","0.61","0.61","0","0","0","0.61","0","0","0"
"HFAMDB_281","01_04","MALE","AZE","","","","","","","","","","","","","","12.19","5.76","","","8.02","7.21","6.72","6.02","4.01","2.28","1.95","1.92","1.91","1.65","3.38","0.57","3.4","0.27","0.54","1.11","4.34","2.88","2.92","3.76","","","2.55","","","","","","","","",""
"HFAMDB_281","01_04","MALE","BLR","","","","","","","","","","","","","","1.63","0.32","","","1.53","3","2.07","1.48","1.49","1.19","1.25","0.97","1.04","0.72","0.78","0.83452949","0.89","0.96","2.56","0","0.53","0.53","0.53","0","0","","0","0.53","1.01","0","0","","0.44","0","",""
"HFAMDB_281","01_04","MALE","BEL","3.82","2.95","1.69","1.38","2.08","1.4","1.06","0.36","2.64","0.78","0.8","0.82","0.41","1.2","1.6","0.4","2","0.41","0.42","0.84","0.42","0.42","0.41","0.4","0","0.78","0","0.4","1.21","0.41","1.26","0.42","0.85","0","0.42","0","0.43","0","0.84","1.24","0.81","0","0.39","0.38","0","1.11","0","0",""
"HFAMDB_281","01_04","MALE","BIH","","","","","","","","","","","","","","","","","","6.23","6.89","5.54","6.95","4.12","2.07","1.36","","","","","","","","","","","","","","","","","","","","0","","","0","",""
"HFAMDB_281","01_04","MALE","BGR","3.16","3.13","3.45","2.61","3.27","0.37","3.7","3.31","3.23","5.59","3.47","7.71","3.92","6.22","5.64","1.53","2.34","2.97","2.6","2.07","6.13","3.3","4.62","3.03","3.34","1.01","5.31","1.12","2.38","2.51","1.33","2.82","0","0.76","0.75","0.73","2.91","1.45","1.43","3.52","0.69","0.67","2.61","0.67","0","3.49","0","",""
"HFAMDB_281","01_04","MALE","HRV","","","","","","","","","","","","","","","","","","1.47","1.5","1.59","0.79","0","0.84","0.85","1.71","0.86","0.85","0","0","1.76","0","0.87","1.81","0","1.05","0","0","1.19","0","0","0","0","0","0","0","0","0","0","0"
"HFAMDB_281","01_04","MALE","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","","","0","0","5.85","0","0","5.37","0","0","0","0","0","0","0"
"HFAMDB_281","01_04","MALE","CZE","","","","","","","","","","","","","","","","","","","2.15","0.72","1.1","1.48","0.75","0.76","1.91","0.38","0.39","1.6","0.42","0","0","1.04","0.54","0","0.55","0.54","1.07","0","0","0.99","0.47","1.34","1.72","0.41","1.23","0.84","1.29","0.44","0"
"HFAMDB_281","01_04","MALE","DNK","","1.19","0.61","1.88","0.66","0.67","1.34","2.68","1.35","0","0.71","0","1.53","0","0","0","1.79","2.77","0","0.92","0","0","0.85","0","0","0","0.74","0","0.71","0","0","0","0.71","0","0","0.73","0","0","0","0","0","0.75","0","0","0.76","0.77","0","0",""
"HFAMDB_281","01_04","MALE","EST","","","","","","","","","","","","","","6.55","4.3","","","2.09","2.07","0","0","4.04","0","2.05","6.5","0","0","2.93","0","0","0","0","3.88","0","0","0","3.8","3.75","0","3.54","0","0","3.16","0","0","0","0","3.4",""
"HFAMDB_281","01_04","MALE","FIN","","0","2.07","0","1.49","0","0","1.64","0","0.8","1.55","0.76","0.76","0.77","0","0.77","0.76","0.75","0","0.76","0.78","0.79","0.79","0","0","0","0","0","0","1.53","0","0","0","0","0","0","0.86","0","0","0","0","1.65","0","0","0","0","0","",""
"HFAMDB_281","01_04","MALE","FRA","1.21","1.86","1.76","1.23","1.28","0.98","1.48","1.22","1.38","1.06","1.43","1.26","1.41","0.86","0.91","1.47","0.89","0.9","0.52","0.92","0.85","0.72","0.52","0.58","0.78","0.46","0.33","0.27","0.55","0.14","0.55","0.41","0.41","0.2","0.33","0.58","0.45","0.51","0.65","0.26","0.45","0.32","0.51","0","0.25","0.31","0.13","",""
"HFAMDB_281","01_04","MALE","GEO","","","","","","","","","","","","","","5.72","3.38","","","3.28","2.68","2.11","0.52","1.05","1.62","0.55","1.15","","1.36","0.72","0","3.24","0","0.89","0","0","","","1.05","1.04","0","0","","0","0","0","3.25","3.22","0.98","2.84",""
