"Measure code","AGE_GRP","SEX","COUNTRY_REGION","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"HFAMDB_366","01_19","FEMALE","EU_MEMBERS","","15.99094911","16.24287734","16.20023757","15.43684422","15.15465454","14.14430671","13.96643965","14.05571269","13.78101184","13.80398858","13.29291525","13.59824661","13.04411782","12.89862203","12.96136537","12.06078949","11.68796542","11.39111337","10.90302852","10.95851288","11.2443152","11.4189217","11.26173534","10.622314","10.01666092","9.86250014","9.38251302","9.09615098","8.62704442","8.62266458","8.49228151","7.93487424","7.36314004","7.19100359","6.66768622","6.38206187","6.04006867","5.58808931","5.58300598","5.30249115","4.76887511","4.39587126","4.09431124","3.7988441","3.66495127","3.63240615","3.66096874",""
"HFAMDB_366","01_19","FEMALE","NORDIC","","18.54909401","16.90503025","16.78724764","16.29097886","16.52041846","13.87092197","14.95704487","13.67350033","11.89466695","11.86770158","10.8541355","10.20489377","10.1288975","10.28928744","9.66499199","8.88956198","10.09767614","9.24677216","9.04034381","8.94171652","9.92244965","10.35841041","8.95998179","8.28066306","7.56162125","7.30410384","6.79274008","6.8959954","6.36788102","6.93087513","7.10106134","7.51850192","5.99044997","6.23749893","5.79714266","9.74619083","4.96716656","5.18178503","4.65189695","5.00305691","5.15801164","3.83267935","5.37550154","4.40548763","3.78044997","3.61192857","3.46341507",""
"HFAMDB_366","01_19","FEMALE","SEEHN","","","","","","","","","","","","","","","","","","","","18.76586501","18.62402465","17.93990245","18.00661373","17.85652801","16.72028248","16.43083856","16.28228953","15.19746236","15.67894901","15.18291166","14.37529949","14.085566","12.78400353","12.89865212","11.39140278","10.63221643","10.53690003","10.27986536","10.13705499","9.19603887","8.80370961","7.53226591","7.61387981","6.34881723","6.38451657","6.87124931","5.46943771","",""
"HFAMDB_366","01_19","FEMALE","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.95757644","4.27084499","3.59842035","5.19176242","4.41264839","5.3639921","9.14967045","4.86840742","5.3468236","4.40732044","9.95434919","6.38556431","5.42065666","1.7118204","4.17755312","6.09290617","4.98416848","2.72858263","3.7034232","5.2790666","3.78601809",""
"HFAMDB_366","01_19","FEMALE","WHO_EURO","","","","","","","","","","","","","","16.4082176","15.68283056","","","15.08069106","14.49792934","14.28406902","17.65957286","15.36708959","15.36260431","15.76377419","15.65974622","16.11149223","15.6689872","15.42283571","14.53954694","14.00935194","14.1106455","13.55961329","12.98558936","12.54944189","11.93051081","11.33616496","10.959398","10.59839568","9.98269817","9.69323324","9.00375306","8.19459424","8.24581496","7.80223147","7.40176887","7.49717142","7.26945267","7.22196544",""
"HFAMDB_366","01_19","MALE","CARINFONET","","","","","","","","","","","","","","55.40043825","53.58965798","","","50.51319201","51.00988132","50.76555568","53.06732132","52.60165839","53.36417335","54.41134834","52.47889888","56.40819131","49.01964796","44.96825047","44.58700863","43.08230112","42.8526182","39.58171046","38.1251795","36.64578817","36.13433645","32.54785224","32.91030174","31.90807116","31.62223134","30.59687928","27.82621064","24.84240763","24.88464497","22.76722546","23.97332672","23.1944002","22.80823487","",""
"HFAMDB_366","01_19","MALE","CIS","","","","","","","","","","","","","","59.83620583","55.0992802","","","50.31425725","49.67837516","48.78782864","59.43284333","56.51238493","57.01527705","60.51688036","63.06820057","66.94477661","65.4245516","64.83507156","58.32169984","53.26559821","53.66365496","53.48163706","53.72222353","52.00244067","49.24273533","45.6008713","44.02031845","42.73645227","40.67944643","40.2556319","36.49492252","32.65839513","31.40593817","29.43664836","29.29195263","28.00850389","27.89203352","",""
"HFAMDB_366","01_19","MALE","EU_AFTER_MAY2004","","","","","","","","","","","","","","","","","","36.02240094","35.94013315","34.88759113","35.35489555","37.01082184","37.69117098","38.28233476","36.8984498","34.52539654","34.78591775","32.96035422","29.7998282","28.78435704","28.84037276","28.80294159","26.02888287","24.45073867","24.30393011","21.93448098","21.57579128","20.87617017","21.03658892","21.29538014","20.71843172","18.60605228","16.34958237","15.97088279","15.66546753","14.92304905","14.44973812","13.30374197",""
"HFAMDB_366","01_19","MALE","EU_BEFORE_MAY2004","","38.49842507","39.53920517","39.87492478","39.82890496","38.63381371","36.44874055","35.6926664","35.25046419","35.00806952","33.58336902","33.1999793","32.88317677","31.0368201","29.3343389","28.6948133","26.17409307","25.14112375","24.11493773","23.45316585","23.73927653","24.13021184","23.94462249","23.67011044","21.28515772","20.17777447","19.45536765","19.18241342","17.94383417","17.66199265","16.86565885","16.89557775","16.18589441","15.86562589","14.84489109","13.96680267","13.00959293","12.32257911","11.40675757","11.33790981","10.4287684","9.88044034","8.67281289","8.18086307","7.3741728","7.01156109","6.82013317","6.70746379",""
"HFAMDB_366","01_19","MALE","EU_MEMBERS","","38.82004104","39.57214517","40.08050824","37.08859113","36.2191927","34.46667142","34.04916828","33.62378394","33.6209842","32.48054277","32.18335354","32.50831127","31.65186187","30.91837618","31.05373159","28.83212638","27.94176198","27.20495276","26.50385705","26.8667086","27.62686789","27.69220801","27.66737793","25.54540885","24.08196195","23.60888481","22.88110152","21.08778446","20.57445829","19.94780793","19.91859393","18.64369648","17.97701322","17.12798325","15.85525029","15.00206865","14.27246281","13.55599792","13.52039787","12.64738455","11.73549719","10.28585272","9.80356351","9.07555548","8.63573408","8.36939064","8.02084368",""
"HFAMDB_366","01_19","MALE","NORDIC","","40.41964287","42.14115529","41.9713037","41.37811769","39.34672423","36.02259784","37.13341314","32.75859753","31.32711075","30.05592879","30.2245204","27.01367482","25.14705377","23.02761873","24.75353481","23.00303797","24.20000683","24.43180326","22.10271278","23.27300948","25.69839227","23.61190556","20.96648285","18.5066252","18.51483891","17.04391935","18.43883723","14.84751929","15.3304622","15.6564509","16.01766159","15.03090144","14.10912791","13.82181374","13.4028896","16.34286367","11.9043404","12.37406486","11.48853555","11.50765674","10.92133408","8.61560395","10.57781165","7.1156732","7.23134925","6.95522204","6.95677253",""
"HFAMDB_366","01_19","MALE","SEEHN","","","","","","","","","","","","","","","","","","","","37.46235999","37.39111077","37.19268537","36.38789687","35.71433437","35.98555016","35.77884636","34.80352701","33.39149233","32.89113244","31.50552498","30.99520786","30.03728922","28.14499989","26.62332573","24.73001339","22.42124861","22.94211633","20.73957967","20.70770044","19.79380354","20.43584476","17.53003539","15.92457719","15.46953597","15.45474099","13.58553772","14.44844995","",""
"HFAMDB_366","01_19","MALE","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.51753492","12.22616675","12.32617902","10.70514929","9.05826064","13.33164961","17.16336736","14.69545603","9.68994896","10.29351181","17.0383284","12.65081612","12.22331256","17.75310714","10.33035785","7.76212888","10.52951033","9.06147736","8.62794497","9.71647907","10.6192334",""
"HFAMDB_366","01_19","MALE","WHO_EURO","","","","","","","","","","","","","","38.24713067","36.30101812","","","33.38317686","32.83869854","32.27263482","36.32629988","35.7901769","36.10454211","37.35303073","37.40944319","38.0766778","37.19451076","36.69705453","33.3312841","31.25457998","30.9688636","30.76017933","30.08640213","29.10247154","27.48328256","25.47631425","24.4230758","23.3496927","22.14110839","21.83214657","20.05693788","18.22376282","17.33503563","16.37558127","15.91555185","16.16579439","15.94047652","15.45511441",""
"HFAMDB_367","01_04","ALL","ALB","","","","","","","","","","","","","","","","","","","","26.92","29.14","25.01","","","24.17","35.47","27.98","35.62","41.59","24.52","22.07","30.44","23.75","18.82","16.89","20.16","21.61","19.22","18.38","7.33","14.2","10.24","","","","","","",""
"HFAMDB_367","01_04","ALL","ARM","","","","","","","","","","","","","","83.46","81.92","","","81.03","60.5","65.96","667.55","62.33","52.36","43.08","42.48","41.51","33.1","38.5","28.02","22.9","21.47","13.15","22.77","13.93","10.51","5.22","","","9.85","","6.07","6.6","","","5.36","7.09","5.34","11.37","9.56"
"HFAMDB_367","01_04","ALL","AUT","","33.01","32.28","32.28","31.41","32.84","32.27","31.03","22.7","25.66","26.34","21.51","27.57","21.35","24.08","18.46","19.99","19.07","14.02","14.8","9.89","16.97","15.7","14.61","10.79","9.8","12.35","12.33","10.62","10.57","8.33","12.84","8.8","6.64","6.19","10.97","4.08","5.64","6.23","5.29","5.95","5.03","4.75","3.17","3.15","3.13","2.79","3.96","4.47"
"HFAMDB_367","01_04","ALL","AZE","","","","","","","","","","","","","","105.9","97.14","","","67.37","69.39","60.71","68.36","52.4","49.48","50.7","54.21","47.93","42.1","44.42","36.82","36.43","28.09","21.78","23.64","21.9","17.12","20.55","13.01","","","13.14","","","","","","","","",""
"HFAMDB_367","01_04","ALL","BLR","","","","","","","","","","","","","","34.75","24.31","","","29.21","27.82","26.68","32.15","27.81","29.6","32.62","31.52","32.22","30.49","37.6","33.31375794","32.58","33.23","36.86","34.16","29.31","32.25","25.75","26.60422065","24.68090119","","16.48","15.42","14.1","15.96","10.78","","10.26","8.24","",""
"HFAMDB_367","01_04","ALL","BEL","25.38","28.65","27.78","26.57","28.64","24.97","26.19","22.41","26.16","20.91","21.25","24.27","19.71","22.16","20.29","21.53","17.03","15.16","11.47","13.61","16.78","13.86","13.46","9.51","10.77","11.03","8.2","11.52","10.12","9.4","12.41","7.1","10.79","12.75","9.09","9.78","7.19","7.38","7.09","8.44","6.18","8.26","5.78","6.4","7.45","3.99","3.63","5.21",""
"HFAMDB_367","01_04","ALL","BIH","","","","","","","","","","","","","","","","","","19.75","22.14","19.05","16.28","15.77","14.05","10.72","","","","","","","","","","","","","","","","","","","","1.5","","","2.17","",""
"HFAMDB_367","01_04","ALL","BGR","32.68","25.14","29.3","34.03","29.05","28.39","25.86","27.89","33","29.18","29.34","32.35","33.76","30.61","34.95","32.09","34.11","27.46","30.37","26.96","32.48","28.98","26.66","22.6","29.58","23.32","23.44","22.73","21.62","20.23","19.09","17.74","12.59","14.13","15.84","11.69","19.83","14.18","7.38","9.41","9.89","8.96","9.07","5.84","9.99","8.96","8.03","",""
"HFAMDB_367","01_04","ALL","HRV","","","","","","","","","","","","","","","","","","17.84","20.38","17.57","18.32","16.73","14.61","14.46","21.04","17.11","14.8","10.67","10.85","10.81","9.73","8.03","11.6","7.71","5.39","6.23","9.96","6.12","7.34","9.74","6.04","5.9","2.95","1.74","4.66","4.69","1.78","1.22","5.01"
"HFAMDB_367","01_04","ALL","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.61","8.09","","","","6.01","9.04","9.04","2.92","0","8.32","8","5.19","2.53","0","2.56","2.63","0"
"HFAMDB_367","01_04","ALL","CZE","","","","","","","","","","","","","","","","","","","17.6","17.55","16.28","12.85","11.84","16.18","13.1","13.42","18.02","12.15","12.21","14.3","8.07","8.83","11.85","5.84","8.41","7.5","4.66","5.37","6.28","7.35","5.09","4.83","4.41","5.25","2.93","3.43","2.43","2.48","5.22"
"HFAMDB_367","01_04","ALL","DNK","","32.64","27.73","23.49","23.08","24.19","17.51","17.84","17.27","16.55","14.54","14.65","16.42","14.27","11.42","11.44","13.72","12.26","8.08","13.17","12","13.5","9.15","13.5","9.36","7.86","6.48","9.3","6.52","8.61","7.17","5.79","6.24","4.81","3.72","5.99","4.56","6.11","2.31","3.85","4.21","3.44","2.67","3.45","3.1","3.18","1.64","2.1",""
"HFAMDB_367","01_04","ALL","EST","","","","","","","","","","","","","","57.05","36.46","","","58.82","34.81","42.8","42.49","55.57","56.72","49.28","55.55","35.22","29.55","64.65","23.22","30.55","34.4","29.85","25.93","26.21","24.14","17.85","11.69","15.35","18.76","9.09","19.21","8.38","16.29","3.19","7.91","13.09","3.38","1.74",""
"HFAMDB_367","01_04","ALL","FIN","","36.47","29.14","29.68","29.29","23.07","22.29","23.92","14.6","22.92","13.11","13.62","12.04","10.56","9.83","13.32","7.35","8.42","9.17","7.36","7.54","12.94","8.51","10","6.26","6.54","7.62","6.48","5.75","6.63","3.99","6.14","5.9","3.87","7.85","8.36","10.6","9.26","3.07","3.46","4.27","1.27","3.77","2.9","6.98","3.27","3.7","",""
"HFAMDB_367","01_04","ALL","FRA","27.62","26.53","27.17","26.51","26.24","27.44","26.86","24.76","21.64","22.27","22.81","20.35","21.2","20.18","19.42","20.1","17.87","15.5","16.04","15.48","16.39","15.53","14.48","13.92","11.82","12.5","10.77","11.27","10.69","10.62","9.09","9.5","8.31","9.89","7.79","7.45","6.26","5.87","5.71","5.23","5.44","5.2","4.78","4.6","4.43","3.98","4.26","",""
"HFAMDB_367","01_04","ALL","GEO","","","","","","","","","","","","","","34.26","33.88","","","41.72","38.46","37.24","31.68","33.9","33.66","25.23","23.61","","10.86","22.36","7.54","8.4","5.74","5.56","4.39","5.02","","","4.95","0","2.16","3.23","","5.18","4.68","7.24","8.59","8","6.61","8.39",""
"HFAMDB_367","01_04","ALL","DEU","","","","","","","","","","","","","","","","","","","","","","","14.81","12.96","12.17","10.5","10.56","9.32","8.35","8.33","7.75","7.96","6.58","6.5","5.93","5.67","5.43","4.7","4.13","4.17","3.9","4.47","4.17","3.03","3.17","2.74","3","3.23",""
"HFAMDB_367","01_04","ALL","GRC","22.17","20.86","22.28","18.31","18.52","19.68","19.77","20.75","20.79","19.48","21.06","17.05","17.35","15.36","14.31","12.31","13.63","14.09","15.89","13.02","14.44","14.67","9.33","9.06","9.52","7.21","11.42","5.84","7.98","7.55","7.85","8.39","6.31","5.66","8.43","5.19","5.37","5.06","4.76","5.62","5.74","5.16","4.6","3.03","3.11","","3.58","15.83",""
"HFAMDB_367","01_04","ALL","HUN","","21.45","29.8","22.36","21.72","25.29","21.05","17.48","22.82","18.2","18.63","14.77","16.19","15.15","14.06","13.51","14.17","15.69","15.44","16.31","13.6","14.63","14.79","15.48","12.41","15.05","8.61","13.98","7.93","10.42","12.89","12.64","10.2","6.72","10.17","7.31","6.78","6.79","8.89","7.79","3.86","3.57","4.31","3.86","3.7","2.7","4.14","2.77","3.56"
"HFAMDB_367","01_04","ALL","ISL","","","","54.22","30.67","42.42","35.5","11.63","23.26","23.26","18.07","18.4","18.18","17.96","5.85","16.95","11.36","17.34","5.95","6.1","6.17","12.35","17.96","17.14","16.39","10.81","0","48.91","0","16.99","5.76","0","0","5.84","5.89","0","0","0","0","5.8","0","0","5.41","0","5.27","10.6","0","11.09","5.68"
"HFAMDB_367","01_04","ALL","IRL","20.4","22.38","18.79","22.46","24.31","25.85","25.13","23.64","12.32","18.18","21.79","23.88","27.24","17.17","22.49","16.42","14.91","16.33","17.1","14.17","13.75","12.44","10.97","13.57","11.5","8.91","9.07","7.24","5.96","7.52","7.46","12.11","4.71","13.29","6.72","6.69","4.36","5.08","3.73","5.67","4.69","6.71","3.72926992","2.82","1.38","2.72","","",""
"HFAMDB_367","01_04","ALL","ISR","","","","","","","","22.95","19.47","19.18","17.32","17.35","19.17","12.97","10.11","15.63","16.31","15.24","16.03","16.33","13.42","11.83","12.42","11.48","12.43","12.01","9.52","12.19","11.27","10.8","8.07","10.06","8.2","9.89","8.94","7.52","7.92","6.36","8.54","6.01","6.62","3.52","5.56","5.24","5.25","6.49","6.66","4.37",""
"HFAMDB_367","01_04","ALL","ITA","23.52","22.7","20.87","21.55","21.02","18.98","16.98","17","17.01","14.78","13.2","13.41","17.05","11.16","9.81","10.46","9.02","8.76","6.85","7.69","7.49","6.9","5.84","6.28","6.88","6.92","5.25","5.21","5.07","4.81","4.62","3.52","3.97","3.73","3.33","3.19","3.35","3.41","3.08","3.09","3.14","2.64","2.67","2.2","2.03","2.57","2.88","1.41",""
"HFAMDB_367","01_04","ALL","KAZ","","","","","","","","","","","","","","64.46","65.34","","","64.76","66.62","64.4","67.01","57.6","59.57","60.23","61.35","61.65","59.87","57.45","56.33","46.1","49.81","43.52","45.68","41.98","42.33","38.04","40.01","39.28","42.71","35.8","30.61","31.43","29.37","28.72","25.51","26.25","25.18","22.91",""
"HFAMDB_367","01_04","ALL","KGZ","","","","","","","","","","","","","","75.53","69.57","","","73.62","73.79","67.79","77.11","68.62","64.97","64.92","62.41","61.77","58.01","65.67","56.56","64.99","65.9","67.92","63.86","44.63","46.39","40.14","41.77","38.52","43.15","31.21","31.8","34.47","31.53","26.46","27.02","24.33","20.4","23.44",""
"HFAMDB_367","01_04","ALL","LVA","","","","","","","","","","","","","60.23","59.88","60.37","62.63","58.7","46.28","57.52","49.14","46.39","52.79","57","58.64","45.39","58.87","52.35","37.1","45.84","38.66","47.4","28.82","27.71","37.26","43.43","38.8","25.31","22.5","20.97","15.59","12.79","12.43","14.57","12.62","5.98","16.23","13.98","7.48",""
"HFAMDB_367","01_04","ALL","LTU","","","","","","","","","","","","","","51.77","51.9","","","55.33","45.09","36.05","47.98","40.85","44.92","45.49","44.31","39.79","39.59","31.88","28.91","30.08","35.95","30.43","33.42","29.07","23.11","22.79","24.07","21.06","17.37","21.03","16.65","14.8","12.89","10.18","5.85","4.14","9.12","5.83","14.15"
"HFAMDB_367","01_04","ALL","LUX","","","","43.01","27.47","40","46.78","18.07","25.16","31.85","31.25","37.04","24.84","48.48","17.65","11.76","23.39","5.88","5.88","35.29","5.78","16.95","16.22","15.46","19.9","19.32","18.78","4.55","4.5","4.39","21.62","4.33","4.34","35.22","13.21","4.41","4.42","8.91","4.46","8.89","8.79","8.71","0","8.48","0","4.06","3.95","3.88",""
"HFAMDB_367","01_04","ALL","MLT","4.83","4.98","5.08","0","5.08","21.39","10.53","20.41","0","0","0","4.41","13.27","4.44","22.73","13.51","4.55","31.82","4.5","4.59","14.08","0","9.39","9.26","13.82","4.63","14.02","0","0","5.03","5.15","0","0","16.3","5.68","0","6.1","6.27","6.43","0","13.03","6.49","0","0","0","0","0","0",""
"HFAMDB_367","01_04","ALL","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.15","12.31","3.08","6.18","6.17","6.16","3.13","9.6","3.25","0","","","","","","",""
"HFAMDB_367","01_04","ALL","NLD","","34.35","31.55","32.59","31.45","24.79","24.99","26.78","22.51","20.47","21.43","19.09","13.01","17.92","17.7","15.36","12.51","10.89","10.06","11.51","11.27","9.14","11.28","10.3","9.22","7.93","6.96","7.96","6.74","7.69","5.79","6.42","6.47","5.36","5.76","6.22","5.37","5.56","3.54","4.14","3.84","3.63","3.79","2.44","2.85","2.19","2.46","2.11","2.99"
"HFAMDB_367","01_04","ALL","NOR","","34.36","38.29","38.61","27.7","30.71","27.97","30.16","27.73","16.55","24.41","23.11","15.72","18.86","16.06","12.16","13.69","12.28","14.26","9.29","11.57","15.02","14.53","9.2","9.31","7.45","6.57","7.8","6.18","9.48","6.57","8.22","6.6","6.23","5.45","5.94","7.29","3.46","5.2","3.43","3.38","2.92","1.64","2.01","1.59","1.98","2.79","2.02",""
"HFAMDB_367","01_04","ALL","POL","","33.86","35.05","33.78","1.89","1.94","2.26","2.6","2.77","2.42","1.86","1.73","","","","25.2","24.17","22.11","20.46","18.41","18.62","20.75","18.99","18.67","17.34","16.74","16.06","13.92","13.3","","","10.76","8.31","7.77","8.58","7.71","6.32","8.12","6.56","6.94","7.01","4.78","4.36","4.21","4.03","3.84","3.22","2.94",""
"HFAMDB_367","01_04","ALL","PRT","","","","45.15","47.68","52.92","47.53","45.34","43.41","51.31","47.26","48.45","47.21","49.14","42.89","42.28","39.93","34.92","35.48","36.6","34.9","28.26","26.86","31.51","23.79","26.71","18.41","19.31","20.43","15.88","14.36","14.53","12.17","11.82","12.09","9.09","10.62948708","","","4.61","5.65","6.47","6.36","4.29","2.8","4.14","1.34","",""
"HFAMDB_367","01_04","ALL","MDA","","","","","","","","","","","","","","84.13","86.55","","","92.35","76.57","76","63.35","72.12","59.13","55.26","60.76","67.49","57.18","53.72","52.5","60.8","43.27","41.54","39.43","45.26","32.93","31.83","34.03","35.54","22.64","29.66","20.74","21.3","17.14","20.79","19.93","19.17","14.8","20.86","19.04"
"HFAMDB_367","01_04","ALL","ROU","","","","","","","","","","","","","","","","","","","","","","59.36","57.35","57.23","49.73","48.13","49.16","46.63","44.21","36.62","33.25","35.6","31.8","31.69","26.31","23.03","25.93","22.43","22.88","17.18","16.26","15.92","14.24","15.64","10.28","13.34","10.75","12.33","11.75"
"HFAMDB_367","01_04","ALL","RUS","","","","","","","","","","","","","42.9","43.29","42.18","41.54","43.76","42.73","38.3","36.16","37.59","37.52","38.53","41.24","44.75","45.6","43.72","43.6","37.53","37.18","35.86","37.15","37.22","36.4","32.71","30.21","29.6","28.31","26.88","23.75","23.11","19.3","20.83","19.72","18.97","16.79","","",""
"HFAMDB_367","01_04","ALL","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","","","","0","","","","","","","","","","",""
"HFAMDB_367","01_04","ALL","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.59","8.81","11.82","7.66","6.66","9.99","7.37","3.91","5.18","4.62","5.45","4.24","6.12","3.35","2.63","5.65","4.16","4.56",""
"HFAMDB_367","01_04","ALL","SVK","","","","","","","","","","","","","","","","","","","","","","","","","13.43","13.66","16.48","8.81","12.81","11.29","19.87","13.31","11.13","11.45","9.98","7.48","11.01","9.2","10.1","8.05","6.54","7.82","6.73","","4.73","2.55","3.42","",""
"HFAMDB_367","01_04","ALL","SVN","","","","","","","","","","","","","","","","","","21.76","20.48","21.01","17.42","18.63","19.13","12.47","13.06","16.17","20.46","8.71","11.26","2.58","17.08","8.05","6.85","0","5.55","5.57","5.59","8.42","6.99","9.66","4.01","6.39","3.64","9.32","1.13","0","1.13","3.43",""
"HFAMDB_367","01_04","ALL","ESP","16.87","21.12","","17.96","16.47","19.94","18.83","18.86","18.87","19.57","19.12","19.17","16.66","16.92","15.03","15.75","14.58","14.24","13.39","13.46","12.97","14.95","12.73","10.21","10.91","10.98","10.46","8.95","8.94","8.21","7.65","7.65","7.16","6.88","6.61","6.82","5.74","5.26","4.67","5.08","4.32","4.03","4.62","2.81","2.72","3.42","2.74","2.71",""
"HFAMDB_367","01_04","ALL","SWE","","16.56","19.81","12.14","15.8","10.85","13.57","13.05","11.31","10.18","10.49","10.15","10.22","7.51","8.08","8.9","7.64","5.31","6.88","6.22","7.55","8.69","8.09","5.97","5.93","6.58","4.47","5.34","4.06","4.29","4.09","2.3","2.41","4.92","3.56","2.97","8.71","2.82","3.5","1.94","2.13","3.94","1.36","2.22","0.66","1.95","1.93","3.21",""
"HFAMDB_367","01_04","ALL","CHE","","35.46","32.05","33.55","33.02","28.17","28.99","26.04","19.67","26.67","22.65","20.83","17.95","22.1","15.65","17.21","14.31","17.33","19.02","12.18","16.78","13.92","13.61","14.49","9.73","11.56","14.05","10.54","10.36","10.53","7.93","11.1","6.84","6.89","7.34","5.03","6.12","5.47","6.15","4.42","4.03","4.96","2.93","1.27","5.28","4.27","","",""
"HFAMDB_367","01_04","ALL","TJK","","","","","","","","","","","","","","64.1","61.76","","","64.15","58.29","50.91","64.33","64.33","64.84","54.91","44.82","51.04","42.75","28.76","33.71","33.52","30.42","23.84","17.78","21.19","27.73","24.74","24.9","22.1099365","","","","","","","","","","",""
"HFAMDB_367","01_04","ALL","MKD","","","","","","","","","","","","","","","","","","","","","","","","15.29","15.5","15.82","15.37","14.75","9.88","15.63","9.12","11.11","7.19","8.54","4.98","9.15","11.39","8.43","5.41","7.69","2.22","5.58","7.77","3.27","2.16","5.38","","",""
"HFAMDB_367","01_04","ALL","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.19","9.71","8.31","8.24","13.59","13.75","10.42",""
"HFAMDB_367","01_04","ALL","TKM","","","","","","","","","","","","","","81.42","82.74","","","102.21","94.08","84.74","83.55","89.97","90.49","82.29","90.12","88.91","90.09","85.41","78.25","73.07","76.74","76.68","69.87","67.55","79","60.51","58.31","57.48","58.47","46.84","36.69","29.91","24.76","15.06","10.79","15.85","","",""
"HFAMDB_367","01_04","ALL","UKR","","","","","","","","","","","","","","40.35","37.01","","","37.74","35.86","35.94","36.91","37.88","36.96","39.42","40.22","38.07","37.9","37.88","36.51","33.25","35.81","32.31","33.32","32.84","30.75","27.75","22.36","24.07","22.58","22.01","18.34","14.94","16.01","15.3","14.73","","12.37","11.35",""
"HFAMDB_367","01_04","ALL","GBR","22.73","23","21.21","21.58","20.42","20.34","18.14","17.36","16.02","15.07","16.39","14.06","13.49","11.92","11.67","11.47","11.9","11.89","10.37","10.49","10.32","9.95","9.21","8.76","7.97","7.51","6.68","5.75","5.43","5.11","5.59","5.19","","4.15","4.83","4.29","4.21","3.46","4.49","3.56","3.64","2.77","2.74","2.53","2.36","2.3","2.99","2.12",""
"HFAMDB_367","01_04","ALL","UZB","","","","","","","","","","","","","","109.1","104.24","","","94.14","85.25","82.42","84.81","76.09","73.88","73.48","70.87","74","67.43","65.85","62.48","66.76","66.25","56.5","48.87","46.35","44.03","39.45","39.5","38.21","","","","26.53","25.53","19.24","23.54","22.89","18.19","",""
"HFAMDB_367","01_04","FEMALE","ALB","","","","","","","","","","","","","","","","","","","","27.05","22.22","14.83","","","20.95","32.26","25.49","33.56","26.16","22.68","16.73","21.01","22.82","16.18","5.85","13.99","21.46","12.32","12.08","6.44","14.98","5.77","","","","","","",""
"HFAMDB_367","01_04","FEMALE","ARM","","","","","","","","","","","","","","87.06","89.58","","","83.15","63.37","75.31","683.18","58.86","42.9","34.55","45.49","47.85","34.02","40.06","25.13","21.46","20.43","11.59","20.11","12.23","7.95","5.6","","","6.07","","5.81","8.52","","","1.27","5.05","3.81","6.4","10.21"
"HFAMDB_367","01_04","FEMALE","AUT","","22.89","27.81","26.54","28.23","22.13","21.24","25.23","17.76","18.98","20.26","13.36","24.43","18","19.4","16.62","15.69","16.14","10.67","12.01","8.7","11.62","13.26","11.9","12.2","8.71","8.1","9.15","7.08","7.22","7.39","7.59","9.02","4.33","5.09","12.23","2.58","5.15","3.2","4.47","3.2","4.5","5.19","1.3","1.3","0.64","1.92","3.15","4.31"
"HFAMDB_367","01_04","FEMALE","AZE","","","","","","","","","","","","","","92.16","91.65","","","60.34","59.89","59.15","63.05","40.75","45.55","41.99","49.64","43.64","42.67","37.71","34.12","33.32","22.68","18.46","17.96","20.81","17.84","20.68","12.12","","","10.2","","","","","","","","",""
"HFAMDB_367","01_04","FEMALE","BLR","","","","","","","","","","","","","","25.65","21.56","","","25.96","20.25","25.22","23.71","17.7","25.33","26.26","23.71","23.44","25.02","36.64","27.11935578","27.31","26.32","29.79","29.58","21.41","24.21","19.76","20.55498458","20.80143299","","13.21","12.79","8.9","14.37","7.41","","7.99","5.51","",""
"HFAMDB_367","01_04","FEMALE","BEL","21.32","20.93","21.89","19.1","22.97","18.79","21.51","16.49","20.29","19","20.55","23.98","15.87","20.17","15.11","15.56","12.23","13.4","11.56","11.09","12.37","14.02","10.8","7.22","7.91","8.21","6.54","8.27","8.88","7.7","10.07","5.28","7.49","13.25","7.52","9.77","5.79","6.66","5.28","6.05","4.64","7.01","4.49","4.77","6.66","3.89","3.13","4.35",""
"HFAMDB_367","01_04","FEMALE","BIH","","","","","","","","","","","","","","","","","","7.91","22.22","12.94","13.69","10.73","7.16","10.58","","","","","","","","","","","","","","","","","","","","0","","","0","",""
"HFAMDB_367","01_04","FEMALE","BGR","29.2","24.38","26.65","31.02","25.62","22.05","22.29","24.75","26.19","23.78","25.2","25.1","30.33","23.91","34.54","26.32","26.4","22.87","28.56","21.82","27.93","24.28","24.67","20.88","25.09","18.09","20.72","17.75","15.63","24.37","16.79","12.66","11.44","12.11","9.53","15.5","17.73","10","7.6","6.71","9.45","5.68","7.6","3.53","8.8","10.31","6.76","",""
