"Measure code","AGE_GRP","SEX","COUNTRY_REGION","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"HFAMDB_802","15_29","MALE","UZB","","","","","","","","","","","","","","4.07","3.8","","","2.99","3.26","2.76","2.09","3.25","2.1","2.91","3.27","4.53","8.01","9.14","10.47","11.45","12.25","12.42","14.94","13.93","13.01","11.21","7.75","7.19","","","","3.86","3.25","2.44","2.17","2.39","2.19","",""
"HFAMDB_802","15_29","ALL","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0.04692166","0.09523354","0.14380139","0.1938184","0","0","0.16517938","0","0","0","0","0","","","0",""
"HFAMDB_802","15_29","ALL","NORDIC","","","","","","","","","","","","","","","","","","","","0","0.01740521","0","0","0","0.02140423","0","0.02148396","0","0.04330428","0","0","0.02000251","0.02151216","0","0.02170898","0.04527906","0","0.02096346","0","0.0448873","0","0","0.06776704","0","0.04006899","0.03882027","0.02037121","0",""
"HFAMDB_802","15_29","ALL","CARINFONET","","","","","","","","","","","","","","5.74480641","4.96435178","","","3.86088851","4.0525476","3.51969483","3.53909637","3.70183502","3.3787185","4.01850972","4.26645868","5.40560406","8.12260645","11.4973753","15.01020853","15.38931587","16.13748887","13.80082914","13.87281016","13.90782207","12.43309789","11.26629509","8.84422489","8.8620636","8.08242641","7.35003961","6.35593162","5.53896502","5.03817034","3.98947816","3.31727754","3.40530964","2.95983996","",""
"HFAMDB_802","15_29","ALL","CIS","","","","","","","","","","","","","","2.76507296","2.59821439","","","2.64839376","2.3524657","2.20749543","2.12986765","2.2701445","2.16807173","2.48305671","2.69928444","3.54528746","4.62441875","6.47544472","8.64358528","9.14115119","8.45627454","9.72220403","9.83829503","9.57373471","9.02267108","8.7673842","7.91723183","8.55284685","7.9963554","7.11559208","6.6261986","5.76799217","5.29171948","4.51877976","3.84555429","3.5198424","3.31972437","",""
"HFAMDB_802","15_29","ALL","EU_AFTER_MAY2004","","","","","","","","","","","","","","0.50788555","0.45678687","","","0.51991618","0.54542371","0.5273692","0.53925857","0.64078589","0.58910976","0.6264906","0.73564077","0.81109542","0.78730061","0.91386571","0.75568819","0.89794955","0.71659575","0.68668763","0.5549789","0.57703929","0.62094548","0.5289731","0.48836784","0.46496272","0.48486748","0.43627904","0.3858193","0.2884986","0.26657525","0.30769464","0.39894597","0.40000576","0.33455379","0.30783438",""
"HFAMDB_802","15_29","ALL","EU_BEFORE_MAY2004","","","","","","","","","","","","0.18261113","0.15329963","0.16768166","0.16974326","0.13483437","0.10826466","0.11099167","0.09727006","0.09719968","0.12267813","0.09407266","0.11281829","0.1164079","0.11726541","0.10152493","0.08137738","0.09158971","0.07581766","0.06791425","0.06159791","0.06162665","0.07131033","0.07941238","0.06114534","0.05950615","0.06321177","0.05319372","0.06113788","0.05107523","0.04347943","0.04080739","0.03318743","0.04236379","0.03658002","0.03419073","0.04111483","0.0275399",""
"HFAMDB_802","15_29","ALL","EU_MEMBERS","","","","","","","","","","","","","0.23811702","0.24702965","0.2355678","0.19947341","0.19123087","0.20196697","0.1959426","0.19160424","0.21399196","0.21420301","0.21832448","0.23091696","0.25717282","0.26507474","0.2477619","0.28955483","0.24266543","0.27560658","0.22723128","0.22193872","0.19588924","0.20869059","0.20625289","0.18139911","0.17330149","0.15910145","0.16871789","0.14766575","0.12834186","0.10153311","0.08928179","0.10527681","0.12086303","0.11876022","0.10765387","0.08820703",""
"HFAMDB_802","15_29","ALL","SEEHN","","","","","","","","","","","","","","","","","","0.87072586","0.99925855","0.81563408","0.95137474","1.08789451","1.01220868","1.04313228","1.39605164","1.43139411","1.37278669","1.62020085","1.60079113","1.73580775","1.52245291","1.57695425","1.39935123","1.27692843","1.47607369","1.28037287","1.23765726","1.00847149","1.22364496","1.10117526","0.92096684","0.72168554","0.82922505","0.7429151","0.87397143","0.74507193","0.66222588","",""
"HFAMDB_802","15_29","ALL","WHO_EURO","","","","","","","","","","","","","","1.084732","1.01634495","","","0.99792431","0.89767612","0.84032172","0.83832615","0.86947359","0.83453896","0.93884539","1.03413702","1.29635447","1.6243374","2.24861048","2.93359241","3.13710918","2.93278702","3.39412196","3.47881973","3.43530278","3.27365344","3.22853285","2.95259378","3.18885102","2.99562511","2.67108997","2.47758488","2.1528937","1.96991543","1.70255513","1.46499126","1.3281869","1.24584167","1.15137839",""
"HFAMDB_802","15_29","FEMALE","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",""
"HFAMDB_802","15_29","FEMALE","NORDIC","","","","","","","","","","","","","","","","","","","","0","0.03829783","0","0","0","0.04276762","0","0.0429368","0","0.03874822","0","0","0.04015066","0.03936438","0","0","0.04564386","0","0.04399383","0","0.09320879","0","0","0.09050008","0","0.04005231","0","0","0",""
"HFAMDB_802","15_29","FEMALE","CARINFONET","","","","","","","","","","","","","","6.2028904","5.63161802","","","3.72451701","3.80170985","3.36038011","3.54054249","3.3676337","3.26668454","3.81996217","4.15266092","4.49037237","5.18344578","6.19787266","6.69349746","7.57568306","7.84709323","8.33005551","8.48570087","8.25879611","7.97201219","7.87829312","6.55047683","6.52114252","6.30619249","5.67391034","5.33051165","4.40346492","4.14075695","3.31418342","2.88800455","3.00922868","2.66573624","",""
"HFAMDB_802","15_29","FEMALE","CIS","","","","","","","","","","","","","","2.02637434","1.83180779","","","1.51371641","1.47761962","1.32178987","1.31621484","1.26685171","1.32741598","1.58460481","1.6991116","1.96352104","2.30768795","2.9538355","3.08926208","3.40310077","3.6295124","3.97624873","4.36133075","4.24116345","4.40583671","4.65476647","4.47429919","4.93337825","4.78085669","4.51248443","4.37419782","3.7401689","3.45932868","3.0002107","2.54353433","2.47755019","2.32149814","",""
"HFAMDB_802","15_29","FEMALE","EU_AFTER_MAY2004","","","","","","","","","","","","","","0.38293305","0.31940377","","","0.31682288","0.31463812","0.28253879","0.42373336","0.44670398","0.38179347","0.52280614","0.4806544","0.47495009","0.59190531","0.63333653","0.63415986","0.6316435","0.50470083","0.48438279","0.33768338","0.34488811","0.39710772","0.44270173","0.35588343","0.38431855","0.35621971","0.26566838","0.27711071","0.22486695","0.20818895","0.26506111","0.32156565","0.27289686","0.29363473","0.24919347",""
"HFAMDB_802","15_29","FEMALE","EU_BEFORE_MAY2004","","","","","","","","","","","","0.14648501","0.12092543","0.13511604","0.14150898","0.1092594","0.08335195","0.08586129","0.07202083","0.09802616","0.07521988","0.07884273","0.07928803","0.07842942","0.10769846","0.06378388","0.07726294","0.07606014","0.05444778","0.03304251","0.04819052","0.06973142","0.05445035","0.06981686","0.03815584","0.04577302","0.0527614","0.04225723","0.06364321","0.04335056","0.03316272","0.04177459","0.03381063","0.02336542","0.03865627","0.02742933","0.0180469","0.03073397",""
"HFAMDB_802","15_29","FEMALE","EU_MEMBERS","","","","","","","","","","","","","0.18173462","0.19290295","0.18222862","0.13986044","0.13663563","0.13720764","0.12532945","0.13840066","0.15139998","0.1595324","0.14623407","0.17818291","0.19214498","0.15867238","0.19870696","0.2103562","0.19683285","0.18293063","0.16367568","0.17609645","0.12742435","0.14109592","0.13100023","0.1486286","0.13109844","0.13005023","0.13774687","0.09897509","0.09347089","0.08652355","0.075585","0.08048541","0.10407348","0.08383508","0.08021764","0.077792",""
"HFAMDB_802","15_29","FEMALE","SEEHN","","","","","","","","","","","","","","","","","","0.59664848","0.60425736","0.35493442","0.65132989","0.81278173","0.700226","0.89004679","0.95632184","0.87851071","1.01244562","1.04024329","1.14796442","1.33962528","0.96457726","0.87916185","0.65734276","0.78845302","0.87593129","1.02493538","0.79404186","0.72445154","0.78941733","0.72909382","0.69085506","0.48149401","0.54646082","0.55126988","0.62430821","0.56765906","0.54672508","",""
"HFAMDB_802","15_29","FEMALE","WHO_EURO","","","","","","","","","","","","","","0.80764245","0.72750039","","","0.59017573","0.57156115","0.52636863","0.53554192","0.51894641","0.52684054","0.62424937","0.67211192","0.73217494","0.86025614","1.08266485","1.1315639","1.22867542","1.30918161","1.44466692","1.5807275","1.56292307","1.63205115","1.75567271","1.69783836","1.87545064","1.8251605","1.71200892","1.6496031","1.41358618","1.30706225","1.14556663","0.98430199","0.93479492","0.8803111","0.81723252",""
"HFAMDB_802","15_29","MALE","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0.09518034","0.19318559","0.29214171","0.39457214","0","0","0.32317592","0","0","0","","","","","",""
"HFAMDB_802","15_29","MALE","NORDIC","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0.04659869","0","0","0","0","0","0.03989324","0.04665095","0","0","0","0","0","0","0.04285427","0","0.0400849","0.08147847","0.0407576","0",""
"HFAMDB_802","15_29","MALE","CARINFONET","","","","","","","","","","","","","","5.28598303","4.29850287","","","4.00756461","4.31027841","3.67789191","3.54455879","4.04314948","3.4973408","4.22637191","4.39215977","6.31561269","11.02052956","16.66986294","23.07949505","22.94420441","24.19850079","19.17449377","19.21192393","19.53735652","16.87467782","14.64259083","11.13127042","11.17950305","9.83488221","9.00164871","7.36714286","6.65636874","5.922208","4.65274066","3.74206785","3.80253274","3.25673208","",""
"HFAMDB_802","15_29","MALE","CIS","","","","","","","","","","","","","","3.4954486","3.35945206","","","3.76937802","3.20720114","3.07784081","2.93613211","3.25170355","3.00791916","3.37645441","3.68740187","5.10494117","6.87703936","9.87086406","13.97467137","14.63128515","13.07447178","15.25874293","15.18380617","14.81569032","13.59726965","12.86604006","11.34973322","12.1527128","11.18864623","9.68963557","8.85064077","7.7660699","7.09352564","6.00882212","5.11888705","4.54073434","4.29728768","",""
"HFAMDB_802","15_29","MALE","EU_AFTER_MAY2004","","","","","","","","","","","","","","0.63352148","0.59271018","","","0.71797966","0.76521094","0.76475772","0.65042427","0.8257515","0.78965307","0.72666284","0.98305453","1.13827408","0.97441296","1.18508411","0.87104321","1.1510614","0.92450915","0.88835106","0.76540544","0.79526588","0.83752801","0.61397431","0.61441201","0.54190725","0.60889638","0.59832132","0.49283574","0.34847712","0.32463444","0.34400123","0.47428947","0.52383157","0.37271521","0.36558683",""
"HFAMDB_802","15_29","MALE","EU_BEFORE_MAY2004","","","","","","","","","","","","0.22044214","0.19022194","0.20139472","0.19518825","0.15577472","0.13514808","0.13724729","0.12252618","0.09709369","0.17316093","0.11049837","0.14899808","0.15733833","0.12709505","0.13881523","0.08398768","0.10753179","0.09462459","0.1052079","0.0740012","0.05178437","0.08722931","0.09089877","0.08239259","0.07338488","0.0768044","0.06181224","0.06142618","0.0579304","0.05032143","0.04350715","0.03455936","0.05946904","0.03500398","0.04221307","0.06354437","0.02722689",""
"HFAMDB_802","15_29","MALE","EU_MEMBERS","","","","","","","","","","","","","0.2984558","0.30220443","0.28650918","0.25449459","0.245996","0.26653447","0.26430982","0.24403173","0.27805799","0.26792654","0.29104331","0.28515299","0.32061206","0.36890597","0.29361988","0.36671351","0.28501548","0.36672531","0.28899458","0.26630801","0.26185825","0.2743352","0.27854105","0.21401144","0.21627438","0.18554497","0.20074386","0.19372012","0.16030249","0.11849923","0.10449813","0.12714901","0.13775528","0.15420191","0.13399731","0.10079675",""
"HFAMDB_802","15_29","MALE","SEEHN","","","","","","","","","","","","","","","","","","1.13511864","1.38193392","1.26350975","1.24607446","1.34831512","1.31435002","1.19247735","1.83059105","1.98142147","1.72883832","2.19128879","2.04610353","2.12574596","2.07631044","2.27572086","2.13169843","1.7518501","2.05704422","1.53214962","1.67050522","1.28994027","1.64078322","1.45635021","1.14404186","0.94992965","1.10455206","0.9254038","1.11269869","0.91315101","0.76922783","",""
"HFAMDB_802","15_29","MALE","WHO_EURO","","","","","","","","","","","","","","1.35855406","1.30098394","","","1.39853937","1.21463521","1.14753023","1.13850723","1.21054682","1.14086939","1.25082279","1.38972637","1.84961168","2.36399159","3.36932032","4.65716","4.96048179","4.48258252","5.26659993","5.31744572","5.26279847","4.88477706","4.68269662","4.19352212","4.48353664","4.1499343","3.61245959","3.28943638","2.87893216","2.61590867","2.2448343","1.93298334","1.71177186","1.60189039","1.47690347",""
"HFAMDB_803","25_64","ALL","ALB","","","","","","","","","","","","","","","","","","","","2.35","1.34","1.98","","","0.96","1.61","1.08","0.54","1.37","0.81","0.54","0.68","0.64","0.5","0.16","0.32","0.57","0.25","0.23","0","0.38","0","","","","","","",""
"HFAMDB_803","25_64","ALL","ARM","","","","","","","","","","","","","","5.16","4.44","","","4.85","4.82","5.34","3.84","5.43","5.59","5.55","6.23","5.79","5.98","6.9","7.2","7.26","6.91","7.23","7.06","6.32","8.99","8.37","","","8.39","","7.56","7.34","","","5.45","4.15","3.21","2.52","2.25"
"HFAMDB_803","25_64","ALL","AUT","","","","","","","","","","","","","4.15","3.57","3.01","2.85","2.55","2.86","1.75","1.67","1.69","1.71","1.33","1.8","1.42","1.1","1.05","0.93","0.55","0.61","0.7","0.73","0.71","0.4","0.49","0.36","0.3","0.4","0.32","0.28","0.33","0.29","0.27","0.26","0.3","0.37","0.37","0.27","0.13"
"HFAMDB_803","25_64","ALL","AZE","","","","","","","","","","","","","","21.87","21.45","","","19.41","18.67","20.02","17.73","16.46","16.28","15.43","21.15","20.37","22.77","30.62","27.27","26.69","24.45","28.13","24.44","22.36","20.59","19.88","17.37","","","5.74","","","","","","","","",""
"HFAMDB_803","25_64","ALL","BLR","","","","","","","","","","","","","","8.04","8.3","","","6.16","5.28","5.26","5.56","5.41","6.37","6.08","5.71","7.08","7.49","10.17","9.836634","9.99","10.61","13.48","11.42","13.46","15.49","17.21","17.77767072","18.18426286","","14.66","13.31","11.99","12.82","12.03","","8.72","7.09","",""
"HFAMDB_803","25_64","ALL","BEL","","","","","","","","","","","","1.92","1.61","1.74","1.35","0.99","0.99","1.06","1.02","0.67","0.5","0.56","0.56","0.56","0.54","0.58","0.45","0.48","0.76","0.41","0.54","0.44","0.45","0.39","0.31","0.41","0.28","0.42","0.35","0.26","0.32","0.17","0.13","0.18","0.18","0.2","0.16","0.11",""
"HFAMDB_803","25_64","ALL","BIH","","","","","","","","","","","","","","","","","","9.39","8.06","7.52","7.09","6.12","5.76","6.85","","","","","","","","","","","","","","","","","","","","2.57","","","1.5","",""
"HFAMDB_803","25_64","ALL","BGR","","","","","","","","","","","","","4.26","3.77","3.82","4.29","3.89","2.94","2.84","3.03","3.11","2.92","2.43","2.34","2.86","3.47","3.8","3.86","4.22","5.1","5.28","3.63","3.84","3.53","3.74","3.61","3.31","3.86","3.82","3.79","2.99","2.7","2.86","2.5","2.26","2.08","1.58","",""
"HFAMDB_803","25_64","ALL","HRV","","","","","","","","","","","","","","","","","","7.11","7.44","8.13","7.25","8.86","8.13","6.3","5.66","5.22","4.07","3.45","4.3","3.6","3.29","3.93","3.72","2.42","3.02","2.36","2.12","1.31","1.87","1.27","1.33","1.45","0.85","0.75","0.89","0.58","0.78","0.55","0.68"
"HFAMDB_803","25_64","ALL","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.27","0","","","","0.5","0.25","0","0","0","0","0","0.24","0.23","0","0","0.21","0"
"HFAMDB_803","25_64","ALL","CZE","","","","","","","","","","","","","","","","","","","1.16","0.98","1.41","1.02","1.43","1.4","1.16","0.73","0.77","0.56","0.83","0.65","0.9","0.89","1.13","0.63","0.52","0.52","0.46","0.47","0.45","0.43","0.37","0.41","0.29","0.38","0.24","0.45","0.27","0.27","0.33"
"HFAMDB_803","25_64","ALL","DNK","","","","","","","","","","","","","","","","","","","","","","","","","","","0.16","0.41","0.63","0.14","0.33","0.32","0.32","0.37","0.27","0.27","0.3","0.2","0.16","0.32","0.17","0.33","0.54","0.27","0.37","0.27","0.17","0.18",""
"HFAMDB_803","25_64","ALL","EST","","","","","","","","","","","","","","9.67","9.46","","","9.02","5.31","4.79","6.38","4.92","6.04","6.69","6.74","9.65","13.21","15.43","14.25","14.94","16.34","14.65","11.92","8.53","9.51","10.13","10.53","5.03","6.95","5.78","4.63","3.85","3.4","3.4","3.25","2.45","1.8","1.66",""
"HFAMDB_803","25_64","ALL","FIN","","","","","","","","","","","","","","","","","","","","1.21","0.75","0.6","1.13","0.51","0.62","0.62","0.52","0.55","0.53","0.66","0.59","0.44","0.57","0.37","0.2","0.31","0.35","0.33","0.23","0.22","0.1","0.11","0.11","0.13","0.11","0.05","0","",""
"HFAMDB_803","25_64","ALL","FRA","","","","","","","","","","","","2.22","2.03","1.95","1.63","1.52","1.31","1.15","1.12","0.9","0.88","0.83","0.76","0.68","0.57","0.63","0.52","0.52","0.39","0.49","0.48","0.42","0.47","0.44","0.32","0.35","0.25","0.31","0.27","0.24","0.22","0.2","0.2","0.18","0.12","0.14","0.14","",""
"HFAMDB_803","25_64","ALL","GEO","","","","","","","","","","","","","","8.92","9.08","","","9.5","10.05","9.35","10.33","11.3","11.96","10.59","9.67","","9.65","10.95","9.64","9.56","9.59","9.24","8.94","7.51","","","7.28","5.1","5.35","4.76","","3.91","2.51","5.03","5.37","3.94","3.51","2.07",""
"HFAMDB_803","25_64","ALL","DEU","","","","","","","","","","","","","","","","","","","","","","","0.82","0.7","0.66","0.54","0.56","0.46","0.45","0.41","0.39","0.34","0.34","0.32","0.27","0.3","0.24","0.19","0.25","0.18","0.17","0.17","0.17","0.17","0.15","0.15","0.12","0.17",""
"HFAMDB_803","25_64","ALL","GRC","","","","","","","","","","","","1.9","2.12","2.04","1.74","1.76","1.6","1.25","1.22","0.96","0.9","0.62","0.69","0.79","0.86","0.73","0.54","0.4","0.49","0.51","0.4","0.36","0.53","0.35","0.26","0.4","0.19","0.34","0.26","0.27","0.26","0.33","0.42","0.31","0.47","","0.26","0.16",""
"HFAMDB_803","25_64","ALL","HUN","","","","","","","","","","","","7.34","8.01","7.05","6.84","6.88","5.41","5.06","4.9","4.79","4.71","5.24","4.97","5.24","5.81","6.64","5.83","6.12","5.25","4.83","4.49","4.61","3.92","3.29","2.96","2.62","2.81","2.31","2.09","2.01","1.61","1.68","1.43","1.37","1.17","0.69","0.75","0.69","0.55"
"HFAMDB_803","25_64","ALL","ISL","","","","","","","","","","","","","","1.1","0","0","0","1.2","0","0","0","0","0","0","0.9","0.9","0.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0",""
"HFAMDB_803","25_64","ALL","IRL","","","","","","","","","","","","3.97","3.98","2.82","2.93","1.88","1.15","1.93","1.37","1.48","1.4","1.24","1.08","1.16","0.72","0.63","0.41","0.41","0.41","0.31","0.73","0.43","0.18","0.28","0.33","0.28","0.35","0.1","0.45","0.48","0.14","0.21","0.33354725","0.21","0.22","0.24","","",""
"HFAMDB_803","25_64","ALL","ISR","","","","","","","","","","","","0.59","0.39","0.53","0.22","0.65","0.19","0.43","0.33","0.11","0.32","0.31","0.1","0.07","0.35","0.4","0.38","0.45","0.65","0.66","0.63","0.3","0.74","0.17","0.33","0.36","0.24","0.35","0.18","0.13","0.12","0.07","0.22","0.18","0.12","0.05","0.06","0.05",""
"HFAMDB_803","25_64","ALL","ITA","","","","","","","","","","","","2.8","2.58","2.01","1.76","1.75","1.37","1.05","1.23","0.87","0.81","0.6","0.53","0.51","0.49","0.44","0.45","0.48","0.48","0.43","0.38","0.38","0.28","0.25","0.2","0.27","0.22","0.18","0.18","0.21","0.16","0.19","0.17","0.15","0.18","0.12","0.16","0.16",""
"HFAMDB_803","25_64","ALL","KAZ","","","","","","","","","","","","","","31.08","28.17","","","25.83","22.37","20.88","21.19","18.17","19.24","20.32","22.58","25.93","33.14","49.28","64.73","69.3","72.35","54.77","47.81","43.53","45.81","42.72","40.47","42.5","36.16","32.8","30.34","23.2","18.7","14.74","13.3","9.97","8.7","6.84",""
"HFAMDB_803","25_64","ALL","KGZ","","","","","","","","","","","","","","17.16","20.85","","","16.24","16.05","14.98","15.04","16.29","15.58","18.15","19.36","23.08","30.59","29.51","28.73","33.14","37.79","38.31","44.42","52.29","43.88","38.22","36.18","35.36","33.52","28.94","25.06","22.23","21.97","24.09","22.17","21.46","17.23","15.08",""
"HFAMDB_803","25_64","ALL","LVA","","","","","","","","","","","","","8.56","10.24","8.19","7.89","8.31","8.91","5.89","7.38","8.35","9.75","8.52","7.91","10.19","14.41","20.08","21.54","18.18","18.83","20.76","18.4","18.24","16.57","13.48","12.95","11.38","11.67","11.78","9.41","7.69","6.92","5.95","4.74","3.72","5.82","3.95","6",""
"HFAMDB_803","25_64","ALL","LTU","","","","","","","","","","","","","","11.13","10.77","","","10.55","7.81","7.89","8.82","8.75","10.28","12.31","11.62","16.51","17.54","22.33","19.05","17.51","17.58","13.97","15.47","14.56","14.32","14.09","13.11","16.91","16.31","15.99","16.24","11.79","10.04","9.41","11.59","9.38","8.94","7.78","7.65"
"HFAMDB_803","25_64","ALL","LUX","","","","","","","","","","","","1.77","1.19","0.53","0","0.57","0.55","0.45","1.03","0","0.56","1.96","0.55","0.46","0","0","0.44","0","0","0","0","0.39","0.97","0","0.87","0.46","0","0.37","0","0","0","0","0","0","0","0","0","0",""
"HFAMDB_803","25_64","ALL","MLT","","","","","","","","","","","","1.28","0","1.48","1.45","0","0","0.66","0","0","0","0","0","0","0","0","0","0","0","0.55","0","1.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"HFAMDB_803","25_64","ALL","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.71","0.33","0.67","0.31","0.3","0.36","0.63","1.21","0.3","0","","","","","","",""
"HFAMDB_803","25_64","ALL","NLD","","","","","","","","","","","","0.3","0.15","0.12","0.12","0.12","0.09","0.16","0.11","0.12","0.18","0.07","0.05","0.09","0.08","0.12","0.18","0.11","0.03","0.08","0.1","0.12","0.23","0.22","0.14","0.17","0.13","0.16","0.1","0.05","0.08","0.14","0.08","0.06","0.09","0.06","0.1","0.03","0.06"
"HFAMDB_803","25_64","ALL","NOR","","","","","","","","","","","","","","","","","","","0.25","0.13","0.04","0.11","0.16","0.06","0.13","0.06","0.2","0.22","0.23","0.1","0.24","0","0.04","0.31","0.04","0","0.04","0.04","0.08","0.08","0","0.08","0.07","0.18","0.08","0.11","0.04","0.04",""
"HFAMDB_803","25_64","ALL","POL","","","","","","","","","","","","","9.39","7.48","6.78","6.15","5.99","5.88","4.88","4.59","4.24","4.21","4.03","4.36","4.31","3.85","3.46","3.59","3.08","","","3.31","2.96","2.92","2.35","2.43","2.18","2.23","2.16","2.17","2.35","2.08","1.66","1.71","1.74","1.46","1.36","1.53",""
"HFAMDB_803","25_64","ALL","PRT","","","","","","","","","","","","","7.09","4.5","4.06","4.46","4.8","4.38","4.49","3.44","3.8","2.82","3.01","2.45","2.1","2.88","2.29","2.68","2.49","2.99","3.36","2.94","2.37","2.16","2.39","2.23","1.67127401","","","1.55","1.15","1.13","0.86","1.01","1.06","0.93","0.87","",""
"HFAMDB_803","25_64","ALL","MDA","","","","","","","","","","","","","","10.89","11.05","","","9.99","9.24","8.03","6.64","9.07","8.72","10.81","10.87","12.04","18.88","18.03","22.27","21.15","21.32","26.02","30.33","26.11","26.42","27.23","29.87","32.5","31.03","30.07","26.96","27.81","25.43","21.16","20.84","15.07","14.63","12.83","10.76"
"HFAMDB_803","25_64","ALL","ROU","","","","","","","","","","","","","5.9","5.83","5.9","6.34","6.16","7.16","7.78","8.34","8.96","9.75","11.84","12.29","14.92","17","18.09","19.34","19.52","19.71","17.11","15.24","14.75","16.31","15.85","15.38","13.84","11.87","11.36","10.68","10.68","9.9","9.49","7.76","7.22","6.76","6.71","6.45","6.1"
"HFAMDB_803","25_64","ALL","RUS","","","","","","","","","","","","","18.35","16.11","15.39","15.13","15.77","15.56","12.49","12.18","12.06","12.5","12.89","13.2","15.18","20.77","24.25","25.65","27.82","27.1","24.84","32.34","33.2","32.36","35.08","35.28","34.68","36.23","31.86","28.93","28.18","26.09","23.68","21.97","19.26","17.27","","",""
"HFAMDB_803","25_64","ALL","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","","","","0","","","","","","","","","","",""
"HFAMDB_803","25_64","ALL","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.52","2.91","2.92","2.26","2.76","2.52","2.32","2.31","1.87","1.82","1.23","1.24","1.62","0.96","1.23","0.92","0.83","0.59",""
"HFAMDB_803","25_64","ALL","SVK","","","","","","","","","","","","","","","","","","","","","","","","","1.32","1.26","1.78","0.99","0.84","1.07","0.87","0.93","0.92","0.88","1.22","1.13","0.97","0.84","0.92","0.64","0.94","0.69","0.78","","0.28","0.27","0.46","",""
"HFAMDB_803","25_64","ALL","SVN","","","","","","","","","","","","","","","","","","2.52","2.68","2.69","2.06","3.11","2.61","2.58","2.93","2.18","1.22","1.16","1.93","1.05","1.08","1.18","0.7","0.86","1.18","0.95","0.79","0.52","0.26","0.61","0.68","0.49","0.31","0.4","0.25","0.22","0.44","0.33",""
"HFAMDB_803","25_64","ALL","ESP","","","","","","","","","","","","","3.98","4.04","3.17","3.17","2.58","2.53","2.17","2.21","1.9","1.77","1.77","1.68","1.58","1.39","1.14","1.03","0.92","0.88","0.74","0.89","0.49","0.58","0.54","0.54","0.52","0.51","0.4","0.45","0.4","0.33","0.35","0.31","0.29","0.29","0.27","0.17",""
"HFAMDB_803","25_64","ALL","SWE","","","","","","","","","","","","","","","","","","","","0.08","0.14","0.11","0.04","0.15","0.05","0.17","0.03","0.07","0.16","0.02","0.02","0.09","0.04","0.04","0.1","0.04","0.12","0.08","0.08","0.11","0.03","0.03","0.04","0.02","0.02","0.14","0.04","0",""
"HFAMDB_803","25_64","ALL","CHE","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.19","0.19","0.3","0.1","0.16","0.15","0.08","0.17","0.02","0.1","0.07","0.18","0.07","0.12","0.06","0.13","0.04","0.04","0.06","","",""
"HFAMDB_803","25_64","ALL","TJK","","","","","","","","","","","","","","19.41","17.04","","","9.75","9.71","10.41","11.11","9.21","8.96","11.68","10.94","14","18.34","18.67","20.39","18.11","20.12","18.66","21.65","24.06","22.52","24.16","19.28","19.30986582","","","","","","","","","","",""
"HFAMDB_803","25_64","ALL","MKD","","","","","","","","","","","","","","","","","","","","","","","","5.83","5.52","7.02","5.59","5.29","5.47","6.84","4.82","4.18","2.96","3.15","2.97","3.17","2.33","2.63","2.59","1.58","1.29","0.56","1.34","0.96","0.87","0.69","","",""
"HFAMDB_803","25_64","ALL","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.21","1.08","1","0.88","0.73","0.72","0.63",""
"HFAMDB_803","25_64","ALL","TKM","","","","","","","","","","","","","","29.64","27.21","","","29.01","25.29","20.33","21.75","22.94","26.61","21.63","23.74","31.98","28.43","29.71","39.18","41.75","39.76","42.2","43.2","40.65","30.25","31.65","31.46","29.76","26.2","25.9","22.47","21.83","23.79","19.96","16.29","14.62","","",""
"HFAMDB_803","25_64","ALL","UKR","","","","","","","","","","","","","","15.13","14.65","","","15.14","12.4","12.57","12.38","12.6","13.35","13.81","15.01","17.21","18.05","24.01","27.11","28.69","26.27","32.76","36.5","37","33.98","35.96","38.17","42.75","37.14","37.48","37.2","29.81","26.96","24.61","23.86","","19.79","17.02",""
"HFAMDB_803","25_64","ALL","GBR","","","","","","","","","","","","0.97","1.09","0.86","0.85","0.6","0.6","0.61","0.52","0.55","0.5","0.49","0.41","0.44","0.42","0.46","0.44","0.45","0.38","0.45","0.42","0.34","","0.36","0.43","0.43","0.41","0.37","0.4","0.34","0.38","0.31","0.23","0.22","0.22","0.26","0.22","0.24",""
