"Measure code","AGE_GRP","SEX","COUNTRY_REGION","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"HFAMDB_605","GTE65","FEMALE","WHO_EURO","","","","","","","","","","","","","","101.62274189","99.76127042","","","91.29197479","88.49067772","86.83364371","84.83906476","82.5576447","80.23497073","78.55760119","76.00355564","72.59753608","69.46930381","67.00371153","64.61793482","62.39883093","60.86730669","58.44392159","57.0554508","54.39966702","52.60071659","50.86201393","49.9832293","47.73140458","46.21670213","45.09259371","43.47816832","41.70443202","40.40481045","38.62903791","37.19122461","36.36847869","35.70286648","34.67834288",""
"HFAMDB_605","GTE65","MALE","EU_AFTER_MAY2004","","","","","","","","","","","","","","221.36359542","213.90542699","","","198.49817319","193.94067632","191.73089721","185.72811571","181.75856556","176.40348937","170.59208337","168.90384839","165.44560319","161.12771782","158.33975645","150.96242838","146.38352997","145.72432025","142.78396662","139.65635368","134.91348666","136.19790098","129.64824729","126.48590791","119.1801796","119.68841609","115.89493354","111.53865031","106.63042144","105.68120674","101.70046842","98.62373698","97.17399323","94.47627118","93.34051087",""
"HFAMDB_605","GTE65","MALE","CARINFONET","","","","","","","","","","","","","","236.70841288","228.92794266","","","229.74250608","232.90242127","225.54953095","227.14064713","218.96453652","201.91165208","209.32807179","202.54162946","184.06501605","176.16907747","161.1045493","160.93803271","159.22491454","143.40796803","148.54418636","137.03605282","140.40345895","140.07354306","125.60044522","132.84093203","134.09221789","127.74253188","129.81189831","122.41851746","124.98120736","119.15470927","117.7593249","109.25758905","114.43006233","108.73271163","",""
"HFAMDB_605","GTE65","MALE","CIS","","","","","","","","","","","","","","284.81027005","287.88728732","","","272.68419542","273.20115392","271.31414324","264.25878141","257.93317313","252.19955344","252.24969192","245.99145223","238.91672305","225.00895764","220.23664755","211.7159508","207.37174444","202.74416248","201.67677103","195.48280392","191.11713269","185.59493822","185.44412056","181.8596541","178.40298176","169.55197775","169.00004555","161.08752798","160.70149282","152.94692517","148.98441216","144.1807236","140.34666152","138.51739421","",""
"HFAMDB_605","GTE65","MALE","EU_BEFORE_MAY2004","","244.85151216","239.86861514","236.86909943","230.75036679","231.44862797","218.76102003","214.78908647","206.88257628","198.04655003","193.04483038","189.59408804","179.88273539","175.78919785","169.92943661","167.38449039","161.72688888","155.38212563","152.19643237","146.8310192","143.44358772","136.92067339","132.57740042","127.14714218","123.83287213","119.10428869","116.10408101","109.90042283","106.89678496","100.96612783","98.07789929","94.18634719","90.49191846","86.44278678","83.40365759","80.43990461","77.31963046","74.05004079","70.71908038","68.04872854","65.68248183","63.55944043","60.9344048","60.021803","57.86169558","55.25871809","53.66691374","51.59929453",""
"HFAMDB_605","GTE65","MALE","EU_MEMBERS","","250.62000744","245.03123165","243.66888034","237.42312874","236.57212841","225.4311234","220.91535237","215.45112998","207.61905757","202.12156715","198.11336934","189.26546157","184.55402791","178.39130351","175.4043772","169.64711812","163.54505885","160.07890397","155.22801523","151.36673155","145.35828541","140.82083362","135.32398366","132.30197133","127.78148406","124.5090666","118.95564777","115.09544787","109.41946187","106.97216754","103.18408492","99.49390856","95.37346947","93.03216515","89.31842951","86.09487324","82.01562329","79.25848884","76.31181372","73.51984954","70.84517793","68.44224379","66.9893796","64.65931116","62.30505464","60.56174593","58.71126039",""
"HFAMDB_605","GTE65","MALE","NORDIC","","223.32657558","204.67051019","208.70540657","198.79682436","199.12021969","189.65783932","182.61997308","172.64000698","168.65315373","162.57358382","156.31265488","145.8666249","149.42579422","137.31580491","131.73841729","126.81631127","126.7630488","115.49886888","110.85401611","107.60408762","99.94702061","100.01720449","93.95726313","89.65395121","84.22633669","80.01535788","77.39437319","75.64634256","74.81564827","69.03560756","67.5602971","61.66287431","60.68464258","56.21888685","56.99037143","52.8571712","51.97395712","47.90516443","45.66836083","44.88168301","42.05409185","41.28566233","42.9066497","37.4239638","36.63445821","35.84274189","34.47581255",""
"HFAMDB_605","GTE65","MALE","SEEHN","","","","","","","","","","","","","","","","","","136.74656103","133.45774525","130.7132583","129.66557208","127.16030456","124.77396289","124.34588727","125.61740708","121.2794731","122.04116765","120.62779971","119.167293","115.80945154","114.28930549","111.69429123","111.78579305","111.37641358","115.52355322","110.25696614","107.19327381","105.17611365","103.58148109","99.39658676","101.36299486","98.17234383","94.76006179","92.48675632","91.78090359","87.58209124","88.46466937","",""
"HFAMDB_605","GTE65","MALE","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.33834586","85.02291741","84.18204329","66.82373933","64.66777998","67.20993201","59.56400991","62.80548594","61.59046026","71.28112502","55.49305988","51.7586992","53.21745116","55.00916068","63.39141664","57.47610881","56.82644554","49.35603954","49.65448299","48.95473284","45.81637427",""
"HFAMDB_605","GTE65","MALE","WHO_EURO","","","","","","","","","","","","","","195.16140218","191.33984215","","","177.47970288","174.69555924","170.45925844","166.52679268","161.35525936","157.51200016","154.17565165","151.49509041","147.55426517","142.8607841","138.45755072","134.1201569","129.29905072","126.60337647","123.34175899","119.2703771","115.23110673","112.60217715","110.17464465","107.11535276","103.2624869","98.85920102","96.4018086","92.02726339","89.3544731","85.60721655","83.71732331","80.44158834","78.39307846","76.68584729","75.31335061",""
"HFAMDB_606","GTE75","ALL","ALB","","","","","","","","","","","","","","","","","","","","101.88","99.9","84.64","","","85.13","73.91","59.44","89.32","121.44","102.79","131.25","126.37","151.39","87.58","110.01","117.56","100.96","104.46","104.76","92.71","91.93","87.34","","","","","","",""
"HFAMDB_606","GTE75","ALL","ARM","","","","","","","","","","","","","","129.81","114.02","","","131.24","114.45","125.99","123.75","105.76","111.6","79.58","81.55","53.96","44.09","53.97","55.84","64.87","72.02","47.67","63.3","62.95","82.54","88.99","","","","","142.02","","","","128.1","120.37","127.4","152.55","132.33"
"HFAMDB_606","GTE75","ALL","AUT","","421.61","415.59","386.29","368.85","354.77","343.92","312.84","305.23","310.59","307.04","290.61","274.76","263.35","271.39","238.96","244.44","228.53","215.93","223.23","205.3","198.43","194.66","188.39","173.87","179.22","166.37","167.47","147.64","141.66","139.18","128.46","117.81","110.44","108.24","112.19","105.75","97.51","89.23","80","76.76","73.61","73.86","69.52","68.73","63.67","64.46","55.46","52.09"
"HFAMDB_606","GTE75","ALL","AZE","","","","","","","","","","","","","","212.51","207.1","","","190.01","183","188.74","171.07","158.51","150.87","119.52","124.68","121.2","102.89","124.74","111.65","107.95","91.94","116.26","115.31","108.87","143.71","137.99","134.35","","","85.56","","","","","","","","",""
"HFAMDB_606","GTE75","ALL","BLR","","","","","","","","","","","","","","148.29","139.84","","","154.58","166.09","158.17","163.14","165.35","178.93","173.51","166.13","161.47","144.48","150.53","152.20066415","135.21","144.18","146.5","143.18","142.36","138.62","117.59","127.80369165","134.8367115","","110.79","121.92","107.99","105.35","105.79","","90.85","85.61","",""
"HFAMDB_606","GTE75","ALL","BEL","317.03","302.14","294.57","276.13","264.63","254.12","246.01","248.15","228.4","216.36","214.29","200.93","189.55","203.63","189.58","188.61","167.46","163.47","156.7","154.25","144.8","137.62","130.88","127.9","111.54","114.04","100.8","96.23","89.69","91.11","83.46","74.11","71.98","71.93","65.47","55.97","56.55","55.6","50.79","47.83","48.44","42.16","40.85","45.64","44.25","41.29","39.22","37.17",""
"HFAMDB_606","GTE75","ALL","BIH","","","","","","","","","","","","","","","","","","95.76","84.9","96.33","114.84","118.28","106.75","85.63","","","","","","","","","","","","","","","","","","","","83.27","","","80.97","",""
"HFAMDB_606","GTE75","ALL","BGR","333.21","276.13","259.6","279.44","265.75","248.44","241.9","220.68","209.55","233.82","204.85","208.49","186.18","172.67","189.62","189.53","191.28","180.19","168.66","171.58","165.32","161.29","157.95","150.6","156.39","129.19","133.2","135.28","127.21","123.51","112.4","114","110.84","105.14","113.2","108.02","94.23","109.21","115.15","97.06","99.21","85.68","91.59","81.56","87.59","83.19","72.49","",""
"HFAMDB_606","GTE75","ALL","HRV","","","","","","","","","","","","","","","","","","185.6","181.42","174.05","190.53","189.15","166.65","176.12","138.01","141.03","126.55","122.46","154.65","140.82","145.37","137.6","148.91","135.41","134.79","149.1","126.23","130.31","127.99","124.74","119.21","127.63","113.38","121.21","103","116.4","106.79","106.97","98.68"
"HFAMDB_606","GTE75","ALL","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.07","15.81","40.94","26.19","67.94","39.53","39.34","32.31","49.16","57.34","52.84","51.04","49.2"
"HFAMDB_606","GTE75","ALL","CZE","","","","","","","","","","","","","","","","","","","192.79","198.99","189.37","196.75","180.07","172.07","169.42","176.04","163.53","162.23","152.95","138.76","137.55","119.42","119.2","113.53","117.94","108.61","115.79","90.9","90.81","80.4","74.23","76.01","78.34","63.86","67.15","60.26","65.29","57.15","54.48"
"HFAMDB_606","GTE75","ALL","DNK","","244.64","228.55","225.15","210.25","215.55","208.49","201.57","171.73","178.38","190.23","166.71","150.78","149.53","133.23","143.67","120.97","127.43","122.84","106.83","86.61","81.24","81.28","79.3","75.33","71.87","68.48","58.72","64.13","57.07","54.41","45.92","42.76","48.53","41.46","49.36","41.46","48.42","38.93","38.02","47.95","38.81","37.63","40.49","39.83","35.21","42.65","36.79",""
"HFAMDB_606","GTE75","ALL","EST","","","","","","","","","","","","","","175.06","151.05","","","183.9","186.78","175.72","157.54","178.23","165.22","133.15","179.81","156.49","159.8","152.81","161.75","143.56","176.43","132.31","140.25","106.34","125.38","138.23","143.49","105.66","142.81","122.73","107.86","103.59","124.16","110.09","98.3","112.1","123.35","93.85",""
"HFAMDB_606","GTE75","ALL","FIN","","363.64","318.62","307.98","292.76","311.54","291.44","270.45","244.28","234.19","219.99","241.8","214.47","220.7","209.19","189.79","203.52","185.92","180.98","168.45","161.19","162.46","132.35","126.42","124.37","120.69","112.75","110.37","95.65","96.94","88.99","79.95","79.57","83.12","74.57","78.28","76.02","60.27","60.79","54.53","62.01","54.14","47.51","53.94","47.88","48.33","40.74","",""
"HFAMDB_606","GTE75","ALL","FRA","219.82","198.1","194.19","176.91","179.91","174.3","168.51","165.98","157.14","151.11","148.55","144.21","137.19","135.58","127.97","127.46","124.48","116.27","117.43","105.71","108.23","100.81","97.95","91.47","89.04","86.92","80.92","76.3","74.73","70.81","70.85","66.59","61.93","59.79","58.9","55.76","55.02","51.75","48.78","47.09","44.46","43.36","41.36","41.72","39.77","40.46","38.2","",""
"HFAMDB_606","GTE75","ALL","GEO","","","","","","","","","","","","","","78.68","85.35","","","90.38","84.38","78.87","87.27","83.35","70.88","64.57","62.65","","25.59","25.36","35","49.72","51.43","69.47","64.37","66.02","","","86.68","42.16","41.85","33.21","","47.05","27.85","43.19","48.45","43.48","74.94","77.32",""
"HFAMDB_606","GTE75","ALL","DEU","","","","","","","","","","","","","","","","","","","","","","","164.75","164.85","158.85","152.1","146.57","139.27","134.84","125.63","122.38","111.59","107.02","101.46","98.68","94.22","88.9","86.31","80.83","76.2","74.17","69.71","69.6","67.76","65.06","63.56","61.53","57.83",""
"HFAMDB_606","GTE75","ALL","GRC","150.15","147.56","127.45","128.37","127.78","122.9","122.46","134.35","136.65","130.49","119.95","126.41","112.19","109.66","110.18","108.24","102.79","101.54","106.16","98.81","99.67","100.35","94.54","87.97","90.9","87.03","82.73","90.6","85.42","83.21","85.07","81.41","86.97","89.62","90.6","86.41","83.73","74.5","78.36","75.61","74.16","67.44","64.46","67.81","62.64","","64.44","62.04",""
"HFAMDB_606","GTE75","ALL","HUN","","384.19","368.71","376","354.25","360.34","340.57","331.01","342.99","329.92","326.17","326.55","307.76","295.71","278.52","273.85","262.07","241.12","231.07","226.11","214.95","212.63","217.81","215.89","211.71","212.28","196.08","188.93","171.32","167.25","176.72","181.87","161.39","149.54","142.73","136.5","136.58","105.12","115.72","104.31","101.86","108.28","94.9","95.11","102.05","98.34","97.5","95.46","87.88"
"HFAMDB_606","GTE75","ALL","ISL","","","","298.16","436.12","297.92","243.27","299.48","246.68","326.03","175.6","201.23","238.1","223.48","219.84","225.56","228.61","253.52","200.83","199.51","200.34","224.44","130.88","214.67","115.03","189.24","107.85","70.32","157.42","174.28","131.12","77.74","122.55","110.77","74.76","85.78","139.24","121.8","52.03","51.48","43.72","46.16","76.28","79.57","44.21","59.19","31.78","64.16","39.21"
"HFAMDB_606","GTE75","ALL","IRL","228.79","254.59","259.58","235.29","243.84","209.81","225.48","224.55","202.34","208.98","173.44","179.97","174.89","159.1","158.58","165.18","145.53","154.6","185.64","157.77","144.15","121.85","135.35","128.53","109.14","125.8","110.97","109.1","102.52","84.68","100.87","87.24","83.22","78.17","86.5","85.25","69.52","72.74","72.01","66.95","72.5","80.12","70.19181765","71.56","71.57","56.73","","",""
"HFAMDB_606","GTE75","ALL","ISR","","","","","","","","180.39","156.03","138.95","150.75","150.71","149.69","126.35","140.52","125.24","114.56","147.78","104.14","100.32","98.99","91.96","96.36","102.86","94.23","110","114.66","100.68","96.63","88.2","89.3","85.47","76.12","77.94","78.34","80.27","70.83","71.46","68.78","67.38","61.99","64.18","62.27","58.71","59.71","56.67","54","55.82",""
"HFAMDB_606","GTE75","ALL","ITA","298.21","293.7","296.34","288.51","275.85","284.09","257.14","253.25","246.58","234.34","230.63","230.24","220.51","221.55","229.51","232.04","227.13","219.4","210.62","207.63","205.98","198.59","190.6","186.23","181.86","177.02","171.25","158.38","156.94","144.6","137.46","136.5","130.17","125.51","119.37","120.25","118.13","108.44","106.27","102.23","96.57","97.18","93.28","91.76","90.79","85.62","82.14","79.79",""
"HFAMDB_606","GTE75","ALL","KAZ","","","","","","","","","","","","","","208.74","205.65","","","206.08","205.11","209.53","202.92","183.93","193.82","185.55","180.2","145.23","141.65","152.67","146.07","150.84","131.12","139.68","131.4","140.58","141.03","121.35","131.8","115.9","106.76","124.37","97.19","97.81","100.13","79.74","81.23","88.17","74.11","73.23",""
"HFAMDB_606","GTE75","ALL","KGZ","","","","","","","","","","","","","","109.23","121.38","","","130.61","144.17","137.09","118.14","110.46","107.14","123.85","138.83","93.18","131.04","104.51","97.31","102.38","106.21","100.39","73.84","118.73","93.7","101.86","92.24","82.41","87","92.69","98.17","116.97","121.11","119.37","113.38","137.16","128.81","146.89",""
"HFAMDB_606","GTE75","ALL","LVA","","","","","","","","","","","","","162.8","164.25","164.06","188.15","160.48","176.84","151.73","141.1","151.5","159.28","154.87","162.07","163.07","133.85","155.63","156.07","122.74","145.57","138.87","156.7","141.47","124.87","119.62","130.43","124.43","129.72","142.69","131.68","128.82","122.14","115.97","111.59","118.14","115.01","105.15","107.25",""
"HFAMDB_606","GTE75","ALL","LTU","","","","","","","","","","","","","","201.89","186.08","","","179.87","170.76","160.59","148.7","161.18","167.02","159.74","183.86","167.06","144.03","171.24","143.17","152.94","151.72","155.66","161.74","148.04","143.86","134.87","128.49","131.78","104.84","132.32","120.27","107.85","109.95","112.33","116.98","102.91","102.62","113.92","101.21"
"HFAMDB_606","GTE75","ALL","LUX","","","","194.94","186.24","212.19","224.41","213.26","206.34","215.84","180.22","221.68","170.44","170.32","147.62","206.91","142.8","142.29","161.97","135.98","149.13","182.61","61.72","87.59","124.63","138.62","111.76","125.21","113.6","112.78","80.04","93.53","61.03","71.08","60.87","69.91","81.15","46.62","28.14","54.61","49.41","38.64","57.02","58.89","64.4","40.74","73.91","45.04",""
"HFAMDB_606","GTE75","ALL","MLT","182.49","115.03","148.81","176.43","131.17","178.74","102.61","125.99","208.92","167.72","180.32","106.17","208.4","242.16","95.85","147.26","163.17","114.73","157.71","157.25","113.11","74.19","145.82","247.77","107.49","105.17","124.61","119.49","163.53","130.2","122.92","135.06","75.01","53.71","89.95","77.33","121.14","67.79","67.99","86.95","96.87","84.32","51.9","83.41","80.43","69.37","63.23","67.06",""
"HFAMDB_606","GTE75","ALL","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.34","33.76","71.62","36.41","45.82","50.41","54.54","27.62","20.25","47.28","","","","","","",""
"HFAMDB_606","GTE75","ALL","NLD","","313.97","315.95","294.43","288.06","286.01","269.42","256.36","253.98","241.66","216.37","204.89","198.37","180.62","199.52","181.9","174.77","163.57","161.81","154.78","150.03","143.08","133.76","131.18","123.39","112.6","110.89","106.39","104.3188659","90.89085597","85.29163007","91.47652994","86.87","78.6","74.46","77.99","73.11","69.42","65.72","64.63","61.41","65.24","57.24","58.75","53.37","54.94","53.1","46.04","44.04"
"HFAMDB_606","GTE75","ALL","NOR","","263.56","249.89","233.39","210.06","201.04","195.79","188.01","191.53","186.19","181.21","162.75","169.22","175.93","156.84","148.8","159.89","142.84","143.85","132.08","132.34","129.39","123.78","124.18","106.06","97.38","99.39","106.85","91.73","93.75","85.66","87.54","72.4","80.45","69.31","70.48","66.04","68.27","51.51","61.05","55.76","47.58","48.4","57.13","44.71","42.57","40.34","45.18",""
"HFAMDB_606","GTE75","ALL","POL","","235.62","239.89","246.65","238.34","221.82","219.92","211.99","211.11","205.31","198.94","197.28","195.82","183.21","180.62","181.32","189.91","176.08","171.73","165.27","158.64","156.66","147.76","138.87","139.74","130.58","131.84","126.3","123.32","","","122.13","117.04","117.04","112.69","107.15","105.61","96.04","95.54","95.91","96.52","86.48","85.57","83.22","80.07","79.98","78.28","77.78",""
"HFAMDB_606","GTE75","ALL","PRT","","","","269.48","241.92","268.33","274.08","242.2","245.48","235.51","233.29","249.45","237.62","204.79","219.44","222.38","230.9","224.09","213.92","229.99","219.41","223.91","224.81","196.35","211.49","202.14","182.83","193.04","188.04","174.77","168.58","168.84","163.6","159.45","153.48","146.56","141.79397159","","","134.85","136.89","127.38","122.6","126.41","119.6","110.55","114.31","",""
"HFAMDB_606","GTE75","ALL","MDA","","","","","","","","","","","","","","71.1","75.37","","","75.82","69.57","73.6","72.04","95.97","88.44","94.55","68.59","69.05","70.75","77.67","53.23","65.94","57.03","53.02","52.59","59.26","55.1","62.2","61.77","65","59.98","70.78","64.73","70.19","62.81","68.46","69.69","70.49","73.51","57.49","52.77"
"HFAMDB_606","GTE75","ALL","ROU","","201.99","177.92","170.67","174.28","177.53","175.53","168.39","168.92","184.63","173.75","","153.14","127.98","125.63","116.89","106.41","111.17","102.67","97.94","92.04","89.62","91.1","95.79","93.26","95.21","95.14","98.94","94.33","101.77","88.02","96.78","94.57","107.01","104.56","93.16","98.56","94.71","99.25","92.87","95.84","95.28","87.64","87.37","86","87.54","87.51","82.9","87.27"
"HFAMDB_606","GTE75","ALL","RUS","","","","","","","","","","","","","214.31","211.32","214.15","212.57","208.65","207.34","205.66","206.53","204.36","209.2","203.53","198.81","189.55","180.83","170.84","165.27","157.03","153.73","149.58","148.06","146.67","141.09","138.38","146.15","143.55","141.96","139.42","139.43","135.28","134.94","131.77","126.45","119.55","119.97","","",""
"HFAMDB_606","GTE75","ALL","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","373.82","117.69","60.39","107.33","217.31","259.32","","","","","350.68","","","","","","","","","","",""
"HFAMDB_606","GTE75","ALL","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.7","70.78","80.78","69.12","73.52","78.72","77.02","74.5","60.97","68.89","69.07","74.34","68.61","65.75","68.03","63.51","68.56","57.27",""
"HFAMDB_606","GTE75","ALL","SVK","","","","","","","","","","","","","","","","","","","","","","","","","142.81","148.03","145.48","146.54","143.34","134.87","152.97","134.6","137.14","125.8","121.44","109.11","116.84","122.29","119.32","110.39","93.41","94.08","92.08","","89.88","93.45","84.35","",""
"HFAMDB_606","GTE75","ALL","SVN","","","","","","","","","","","","","","","","","","244.9","227.71","217.57","199.39","204.07","167.35","191.98","184.74","191.61","169.18","203.34","182.37","176.88","163.23","161.64","138.62","144.8","147.6","133.3","120.7","134.97","123.25","116.6","126","110.54","145.47","118.74","101.71","101.98","115.15","100.08",""
"HFAMDB_606","GTE75","ALL","ESP","277.71","274.36","","266.14","254.31","265.12","254.18","255.92","242.05","226.38","216.02","212.68","194.87","184.59","175","172.25","166.25","165.91","164.44","162.22","154.76","151.6","142.59","137.47","131.21","128.51","126.35","122.85","117.53","113.94","105.03","104.32","99.17","97","91.91","90.84","87.96","82.43","84.22","82.95","77.12","78.34","78.46","75.61","71.1","69.73","67.55","67.32",""
"HFAMDB_606","GTE75","ALL","SWE","","233.88","216.84","237.38","240.64","217.09","215.15","211.91","196.86","193.4","166.49","175.13","155.02","151.34","138.32","142.77","132.14","137.44","114.44","114.32","103.11","102.18","93.7","90.04","85.26","85.13","82.72","71.81","71.44","76.99105588","66.37738141","64.38","62.27","61.29","58.29","54.86","56.83","50.24","50.3","50.69","40.71","44.95","41.61","41.27","38.97","40.05","36.7","31.99",""
"HFAMDB_606","GTE75","ALL","CHE","","297.58","306.06","298.12","286.7","290.62","248.01","227.55","230.4","203.41","209.47","206.09","190.79","174.73","181.84","155.42","154.3","147.18","134.6","137.47","128.29","114.1","111.89","103.32","106.3","91.32","86.54","73.89","69.27","71.53","65.29","67.1","57.44","57.73","51.61","53.06","51.42","49.07","45.72","44.54","41.52","37.21","34.69","40.77","40.62","39.73","","",""
"HFAMDB_606","GTE75","ALL","TJK","","","","","","","","","","","","","","140.85","143.59","","","174.05","136.63","137.97","164.56","189.13","146.19","131.65","139.5","114.25","92.07","45.2","69.39","88.59","107.66","116.87","110.28","120.38","124","118.12","108.85","85.83086167","","","","","","","","","","",""
"HFAMDB_606","GTE75","ALL","MKD","","","","","","","","","","","","","","","","","","","","","","","","143.09","136.02","130.45","158.37","153.89","153.42","144.84","142.58","125.92","139.44","159.63","144.44","118.23","141.85","120","145.44","110.1","121.66","112.81","129.68","111.65","120.95","99.49","","",""
"HFAMDB_606","GTE75","ALL","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.41","79.62","81.32","78.84","88.34","89.94","85.49",""
"HFAMDB_606","GTE75","ALL","TKM","","","","","","","","","","","","","","211.73","155.48","","","114.12","131.62","152.08","139.11","158.77","97.47","156.37","171.93","110.17","108.41","87.4","80.8","101.13","73.1","79.18","60.57","59.09","58.95","59.65","54.94","61.21","45.3","47.79","37.16","61.88","64.83","56.04","49.99","58.7","","",""
"HFAMDB_606","GTE75","ALL","UKR","","","","","","","","","","","","","","116.18","119.02","","","117.68","125.53","126.8","129.84","127.63","125.67","125.4","123.03","107.5","96.12","93.79","83.92","82.75","87.71","87.06","87.26","81.92","81.13","79.42","76.04","76.87","74.69","74.02","72.32","68.68","71.32","68.1","73.75","","69.05","60.35",""
"HFAMDB_606","GTE75","ALL","GBR","202.86","203.53","203.57","188.92","196.92","185.9","176.76","183.88","176.25","173.36","173.95","168.83","162.56","153.36","151.14","150.33","148.69","147.29","141.55","136.94","134.28","128.44","122.15","118.52","115.55","105.33","103.54","97.74","90.84","90.56","87.02","83.56","","79.08","77.78","73.59","71.31","67.77","64.1","62.66","62.1","59.15","56.93","55.14","54","50.99","49.84","46.11",""
"HFAMDB_606","GTE75","ALL","UZB","","","","","","","","","","","","","","113.71","107.27","","","116.5","120.79","119.65","122.46","117.78","100.91","98.68","98.72","91.49","76.99","58.74","71.99","58.15","56.08","49.74","51.91","50.72","55.19","54.25","52.91","56.97","","","","56.57","51.11","62.8","51.58","48.81","48.95","",""
"HFAMDB_606","GTE75","FEMALE","ALB","","","","","","","","","","","","","","","","","","","","74.69","67.55","63.68","","","48.87","62.87","35.29","57.61","65.5","83.52","84.95","87.19","106.48","89.92","72.7","80.93","78.77","72.16","74.27","70.6","61.37","63.88","","","","","","",""
"HFAMDB_606","GTE75","FEMALE","ARM","","","","","","","","","","","","","","79.9","85.55","","","104.04","70.19","86.07","67.75","75.17","76.28","72.55","55.55","44.54","27","39.62","54.66","53.46","67.95","33.97","48.76","50.4","59.01","72.2","","","","","107.47","","","","99.86","92.65","84.85","112.02","82.59"
"HFAMDB_606","GTE75","FEMALE","AUT","","358.53","359.78","321.54","317.99","310.22","298.76","254.48","265.36","263.08","253.81","229.23","216.69","205.3","225.3","204.08","197.45","182.38","173.35","181.29","164.75","162.1","152.12","150.76","138.25","140.56","138.77","134.46","117.3","112.15","107.68","106.62","90.85","86.73","88.05","85.29","82.95","77.36","70.65","59.59","59.13","55.5","55.33","53.95","49.61","46.38","44.07","42.82","42"
"HFAMDB_606","GTE75","FEMALE","AZE","","","","","","","","","","","","","","142.94","164.55","","","126.59","144.44","143.24","123.86","111.31","124.6","95.61","99.61","91.65","73.23","98.84","90.01","81.98","69.43","81.3","98.84","90.74","105.92","115.79","107.98","","","68.45","","","","","","","","",""
"HFAMDB_606","GTE75","FEMALE","BLR","","","","","","","","","","","","","","118.57","109.18","","","113.41","125.51","118.47","127.69","123.16","142.64","134.93","127.66","130.59","113.57","115.16","116.82656814","96.03","112.02","114.19","109.64","111.28","106.49","85.61","98.90716921","96.9720407","","78.86","90.12","80.07","79.62","79.57","","68.12","58.82","",""
"HFAMDB_606","GTE75","FEMALE","BEL","267.18","238.01","244.3","227.45","224.54","214.09","205.75","205.91","194.85","190.38","179.69","164.88","153.42","157.62","157.38","153.2","127.79","134.88","118.71","115.83","110.09","108.24","100.64","97.76","87.27","84.06","77.43","71.59","70.19","71.33","64.38","57.57","55.16","54.94","46.91","42","43.67","39.34","36.22","32.94","34.43","26.13","30.55","31.91","29.75","29.43","29.35","25.47",""
"HFAMDB_606","GTE75","FEMALE","BIH","","","","","","","","","","","","","","","","","","69.76","57.8","56.05","78.76","88.33","74.88","68.51","","","","","","","","","","","","","","","","","","","","61.84","","","57.43","",""
"HFAMDB_606","GTE75","FEMALE","BGR","279.82","229.62","215.19","219.88","220.1","211.93","205.13","172.7","170.59","194.21","168.05","169.17","160.73","146.43","144.05","159.18","157.18","152.1","143.6","134.51","137.74","131.13","142.96","122.97","115.94","108.63","109.84","111.53","110.26","109.41","93.1","91.6","95.04","78.78","91.66","87.55","77.44","88.63","99.39","80.35","81.77","62.24","70.59","61.23","67.09","60.28","52.14","",""
"HFAMDB_606","GTE75","FEMALE","HRV","","","","","","","","","","","","","","","","","","149.79","133.7","133.95","155.91","138.99","126.27","121.41","102.56","108.87","100","89.79","112.75","101.57","117.9","109.15","112.5","99.6","105.09","104.58","91.3","91.85","84.64","87.65","90.04","91.79","87.92","85.81","72.23","90.29","75.95","73.59","68.9"
"HFAMDB_606","GTE75","FEMALE","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.45","4.82","17.68","26.78","63.86","36.05","32.46","28.01","42.01","71.34","52.77","33.09","39.94"
"HFAMDB_606","GTE75","FEMALE","CZE","","","","","","","","","","","","","","","","","","","153.44","164.49","145.76","156.55","137.95","135.61","136.59","142.16","123.72","130.02","108.01","112.97","104.84","95.98","87.62","87.17","90.11","84.55","88.45","65.41","69.98","68.37","55.66","57.62","55.54","49.1","50.91","42.13","50.1","44.1","39.87"
"HFAMDB_606","GTE75","FEMALE","DNK","","202.57","189.4","182.65","178.38","177.35","164.99","155.13","133.63","126.96","144.33","129.67","113.91","112.8","105.34","116.23","84.52","97.78","96.66","80.46","63.88","67.96","59.92","63.75","58.13","54.06","50.21","47.93","46.4","43.45","44.7","35.65","29.88","38.08","28.61","33.63","31.02","35.74","29.66","26.62","35.64","23.66","27.87","25.62","26.52","22.75","29.87","24.68",""
"HFAMDB_606","GTE75","FEMALE","EST","","","","","","","","","","","","","","140.46","126.5","","","154.07","158.66","144.32","113.16","135.49","140.34","111.97","142.89","101.02","134.04","116.88","108.62","127.43","145.19","105.89","116.25","86.88","110.82","95.12","114.81","96.28","105.1","93.64","88.95","93.82","91.83","87.11","69.49","77.79","88.97","74.06",""
