"Measure code","AGE_GRP","SEX","COUNTRY_REGION","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"HFAMDB_232","TOTAL","ALL","EU_BEFORE_MAY2004","","14.7768","14.05979255","13.71498749","13.16728346","13.27265212","12.68976613","12.64102928","12.28552392","11.61408735","11.7323364","12.20514311","11.86448801","11.84841386","12.08530068","12.23665721","12.01329863","12.56964053","12.51217948","12.86502498","13.32851277","13.31157238","13.40119064","13.72017086","13.53419361","13.04589578","12.99140704","13.38290806","13.7528218","13.94045615","14.36843512","15.01135616","15.75829093","16.62073045","17.3806784","19.11174117","17.49785871","18.3430955","18.37886915","18.56612099","19.18476173","19.43679842","19.66573631","19.81468974","21.12340464","21.18175982","21.1977586","22.80760355",""
"HFAMDB_232","TOTAL","ALL","EU_MEMBERS","","13.71950242","13.15818267","12.8794961","12.34003487","12.45101779","11.99020832","11.94249108","11.64647537","11.14619391","11.20816884","11.43568373","11.28876094","11.19661036","11.36479585","11.54059391","11.31580926","11.76118669","11.68939248","11.98613375","12.32830044","12.34492086","12.37183564","12.55584571","12.32964861","12.04428499","12.07476616","12.36820303","12.67855584","12.90076657","13.3247743","13.82111687","14.41445501","15.2134909","15.82839047","17.23979094","15.98574573","16.80303576","16.79775221","16.9064563","17.3617749","17.49755692","17.71572006","18.06855832","19.34242005","19.22021425","19.19144542","20.6715224",""
"HFAMDB_232","TOTAL","ALL","NORDIC","","10.23050848","10.04732144","10.10906359","10.50146219","10.40833086","10.7023305","10.64416767","10.71986262","10.03877538","9.72549282","9.36563818","10.23481828","9.90223271","9.81434119","9.78508193","9.54071463","10.02020035","9.68142746","11.17947527","11.80505925","11.33806082","11.73163188","11.9421619","11.63093039","12.56889623","11.58897828","12.77221433","13.61496549","15.48566282","15.30993058","16.60815656","16.07351328","17.82869459","19.01924076","19.6670242","20.71877099","21.27287281","22.36490204","23.58835341","24.67817151","25.48097686","27.75142836","27.55024873","30.02328238","30.07274666","31.37559438","32.46321242",""
"HFAMDB_232","TOTAL","ALL","CIS","","","","","","","","","","","","","","8.34335884","7.89582527","","","8.01021194","7.52668113","7.40755989","7.5028293","7.41382188","7.52854593","8.03661366","8.6905931","10.12324227","10.92470086","11.42769573","10.86020661","10.00302617","9.40188516","9.37154735","9.82818647","10.12991717","10.5865058","11.28055576","11.05188372","11.62436632","11.1891713","11.15810527","11.20364208","10.93287266","12.23972435","12.62382441","13.09823685","16.72452605","18.44276566","",""
"HFAMDB_232","TOTAL","ALL","SEEHN","","","","","","","","","","","","","","","","","","9.5468667","9.88605189","10.57413171","10.55417242","10.62559431","9.93342274","9.74691897","9.65995187","10.25871994","10.72845266","10.37710371","9.99591723","10.02162367","10.38977553","10.07772829","10.03541195","9.91396729","9.99019147","10.5299353","10.43175326","10.71434203","10.36396032","10.6235222","9.99376386","10.12161616","10.83346079","10.82023134","11.87962285","11.34193895","11.83207694","",""
"HFAMDB_232","TOTAL","ALL","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7315409","10.90816889","11.52227765","13.75722942","12.56947388","13.1762392","12.47114388","13.20136166","15.03298004","13.33767539","15.4959351","14.89127987","14.3562994","16.07229459","14.18448127","14.5106813","16.25899235","15.94049361","16.74347416","14.10775438","17.65349047",""
"HFAMDB_232","TOTAL","ALL","WHO_EURO","","","","","","","","","","","","","","10.60520862","10.55558356","","","10.84720274","10.6577435","10.8313637","11.03859436","11.02874947","11.07812001","11.34673755","11.42652222","11.75792638","12.03334086","12.40744207","12.40457731","12.26670468","12.35873261","12.65033606","13.1287422","13.68736941","14.19631253","15.26848765","14.47282185","15.13793728","14.9986468","15.03500437","15.29803464","15.30666885","16.19943623","16.60691374","17.76802745","18.85695105","19.60155739","20.55820563",""
"HFAMDB_232","TOTAL","FEMALE","EU_AFTER_MAY2004","","","","","","","","","","","","","","7.55786899","7.39796491","","","7.41127931","7.50468732","7.52906576","7.49092798","7.57251652","7.33890585","7.11884352","6.71775242","7.1225163","7.35050444","7.08810972","7.25610277","7.54253851","7.81180046","7.9279465","7.96124169","8.22015221","8.31782645","8.59687344","8.6009644","9.14323852","9.02300104","8.807514","8.68654778","8.55227792","8.8883962","9.64439207","10.70980239","10.2510725","9.92975726","10.6284118",""
"HFAMDB_232","TOTAL","FEMALE","EU_BEFORE_MAY2004","","12.82295447","12.11093318","12.01268999","11.52378182","11.62070404","11.02871573","10.91447144","10.50080555","9.9063825","10.09781262","10.38739501","10.10271204","10.06215176","10.24709519","10.38529372","10.01973812","10.55348039","10.45843479","10.88074089","11.30130927","11.31557416","11.41421856","11.75935388","11.56487112","11.18750375","11.13885171","11.45147373","11.89924085","12.10237605","12.51158754","13.20005151","13.76962308","14.68936181","15.46153617","17.15426984","15.54180786","16.31837689","16.41240951","16.71443128","17.35977563","17.61330204","17.77999892","18.02976735","19.29980926","19.22478171","19.40874103","20.81537362",""
"HFAMDB_232","TOTAL","FEMALE","EU_MEMBERS","","11.87992769","11.33724758","11.235903","10.74420078","10.85496347","10.39887601","10.25620019","9.93071111","9.49753013","9.57474357","9.66115603","9.52875733","9.48192032","9.58519733","9.76131527","9.42573593","9.81779668","9.76558055","10.09290334","10.40487424","10.43538469","10.45848503","10.67299325","10.43709104","10.24455881","10.26195085","10.44397345","10.83192916","11.05637925","11.43658724","11.99818059","12.45494214","13.22933455","13.86473929","15.25196444","14.0061119","14.73858838","14.79632446","14.99359103","15.48025187","15.6561275","15.86981271","16.23485861","17.4743826","17.30806951","17.39351663","18.69625315",""
"HFAMDB_232","TOTAL","FEMALE","NORDIC","","8.7434737","8.56434023","8.74176266","9.06548073","9.02653877","9.22979512","8.64976546","8.96419199","8.29197366","7.99124815","7.89137064","8.75684065","8.567505","7.98948861","7.97095069","7.8994586","8.62501344","8.1759836","9.28466373","10.33394597","9.73483334","10.44600224","10.67642061","10.27056721","11.15995558","10.16194438","10.85665678","12.0945298","14.11342881","13.80490059","15.08384397","14.49968983","16.06002161","17.75759376","18.10784206","18.75898158","19.31769622","20.53526017","21.66071433","22.86728091","23.7365146","25.92548136","26.31035058","28.32267532","28.54284968","30.20897732","31.08401021",""
"HFAMDB_232","TOTAL","FEMALE","CARINFONET","","","","","","","","","","","","","","7.37753008","6.74061737","","","6.79764908","7.55461134","7.1834762","7.35712429","6.63959979","6.65455706","6.5333438","7.39898284","8.03937706","8.2499152","7.96426508","8.43219073","8.35544877","7.90505426","7.79984675","8.49290056","8.64177064","8.01235148","9.17643772","8.52965492","9.21525354","8.77532123","8.16115015","7.94268756","7.57818948","8.77560169","10.72859131","13.09837195","23.76851828","28.85823724","",""
"HFAMDB_232","TOTAL","FEMALE","CIS","","","","","","","","","","","","","","6.58129865","6.23731707","","","6.2872609","6.20902218","6.050958","6.37841368","6.213135","6.20619556","6.64344221","7.08284421","7.98861806","8.49511911","8.58999665","8.2777994","7.84181108","7.30424913","7.19889777","7.19657957","7.28998766","7.39850303","7.83057473","7.46790041","7.74019697","7.60543153","7.66412606","7.71014011","7.77790569","8.84286138","9.2444676","9.68011747","13.1665508","14.56219159","",""
"HFAMDB_232","TOTAL","FEMALE","SEEHN","","","","","","","","","","","","","","","","","","7.75848453","8.09202859","8.75673939","8.62797903","8.87977901","7.90099451","7.87285038","7.58352671","8.32401527","8.70148668","8.29559411","8.02684721","7.99191013","8.28228309","8.14550081","8.19351068","7.78027004","8.08008806","8.48797424","8.25323307","8.68753403","8.48543094","8.62413625","8.08740246","8.11467049","9.04234548","8.99243968","10.10689058","9.79631077","10.32358443","",""
"HFAMDB_232","TOTAL","FEMALE","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.31748076","9.40402872","10.10489797","11.30402628","11.09113665","11.98103966","11.15592183","11.10866898","13.23859157","11.32456738","13.91242018","13.91822025","12.25995094","14.77433603","12.47282985","12.69387049","14.7890364","15.40247749","14.59420564","13.22135885","16.30058333",""
"HFAMDB_232","TOTAL","FEMALE","WHO_EURO","","","","","","","","","","","","","","8.8131674","8.76263187","","","8.93428341","8.89486644","9.05369298","9.33898718","9.30141409","9.30579965","9.57903997","9.57871044","9.80796791","9.98035212","10.17053722","10.285425","10.28663221","10.36428577","10.66650898","10.92293966","11.40622934","11.81939262","12.77437706","11.94213876","12.48098317","12.46022009","12.59171776","12.85911726","13.00187626","13.83550195","14.21791211","15.34330637","16.38104403","17.08774786","17.99074565",""
"HFAMDB_232","TOTAL","MALE","EU_AFTER_MAY2004","","","","","","","","","","","","","","10.77047666","10.88046422","","","11.1093239","10.71092259","10.96750998","10.90967671","11.08673841","10.94321975","10.64757287","10.27281957","10.56388423","10.95185044","11.15081924","11.18488485","11.55180506","12.11453243","11.97978151","12.01075308","12.94051325","12.9310198","13.10894646","13.07075053","13.91801877","13.66661962","13.43015345","13.21763446","12.66005983","12.54572599","14.02904542","15.1129797","14.06609296","13.91871125","14.70109525",""
"HFAMDB_232","TOTAL","MALE","EU_BEFORE_MAY2004","","17.30072694","16.64141789","15.91099542","15.33212343","15.42932778","14.86985971","14.8885013","14.60640806","13.9178455","13.8997108","14.6569675","14.22935854","14.31271767","14.59583855","14.81588196","14.85979807","15.445015","15.47716474","15.74867048","16.25957311","16.22876357","16.30677552","16.59597338","16.42884051","15.74014289","15.68397607","16.19595481","16.44086755","16.57259118","17.0787602","17.61546749","18.52857458","19.32555433","20.01349968","21.71073638","20.03616055","20.94156076","20.86198489","20.85147067","21.40701346","21.62350605","21.91360131","21.8565953","23.20612541","23.47964499","23.24152177","25.05738257",""
"HFAMDB_232","TOTAL","MALE","EU_MEMBERS","","16.05497247","15.51897253","14.97603676","14.3870835","14.49493393","14.03554243","14.09798441","13.83437599","13.30084615","13.30685274","13.75361826","13.57723291","13.48836535","13.72735283","13.9270701","13.9232506","14.42394346","14.35300031","14.62006056","14.99649033","15.01675422","15.04811598","15.20514155","15.00198045","14.54617528","14.59595465","15.04035553","15.2442083","15.43319719","15.95656366","16.34612276","17.07466443","17.90338532","18.45386726","19.82951338","18.52153832","19.42334808","19.31781113","19.26802245","19.66754619","19.72636628","19.93926501","20.21199774","21.51687908","21.4994097","21.29067113","22.94296145",""
"HFAMDB_232","TOTAL","MALE","NORDIC","","11.8435743","11.67503722","11.72570593","12.11983745","11.99460033","12.48940144","12.98478193","12.87902258","12.15639572","11.8329073","11.18283718","12.1353392","11.66044172","12.13552396","12.0784452","11.66103167","11.97903804","11.50631285","13.56269278","13.77289717","13.49186084","13.50400493","13.76758342","13.65550522","14.64621037","13.5022295","15.35183619","15.73733389","17.40876698","17.2164065","18.63102942","18.2407256","20.19047843","20.86474799","21.63253184","23.28369266","23.75535355","24.76437717","26.10605662","26.89845693","27.61091141","29.73059139","28.66088962","31.8736955","31.5972924","32.41688675","33.77062832",""
"HFAMDB_232","TOTAL","MALE","CARINFONET","","","","","","","","","","","","","","9.88108902","9.99980381","","","10.58169686","10.06982455","9.8196179","9.44871","9.01263134","8.74204472","9.00076248","9.9426299","11.28849411","11.77205722","12.34564317","12.22886679","12.33372333","12.12673438","11.73039636","13.59800532","13.15792917","12.77761137","12.97924398","12.97821217","13.94411948","13.65947318","12.41729589","12.00473116","11.64404509","13.81652223","16.35383272","20.26276763","30.90448949","38.6363095","",""
"HFAMDB_232","TOTAL","MALE","CIS","","","","","","","","","","","","","","10.61178771","10.03842954","","","10.23283887","9.27578677","9.18423096","8.9439778","8.98776088","9.26377696","9.81897768","10.71678181","12.80876372","13.98995156","14.9842023","14.03659064","12.69369574","12.04965391","12.0077644","12.89778801","13.51462263","14.36822861","15.36553196","15.36949201","16.32695982","15.53318284","15.36646694","15.44622369","14.88560187","16.47433832","16.91899619","17.47601039","21.3087954","23.51842409","",""
"HFAMDB_232","TOTAL","MALE","SEEHN","","","","","","","","","","","","","","","","","","11.59036528","11.96306303","12.70005197","12.75592106","12.59413272","12.30719827","11.88725614","12.10184918","12.54861202","13.13201272","12.75602575","12.35248703","12.48299596","12.90186147","12.41612009","12.19452714","12.54915711","12.24381293","12.98364663","13.02272959","13.09682552","12.59992776","13.0025509","12.33181751","12.53792522","12.96499898","13.05989877","13.99357007","13.11385294","13.61566539","",""
"HFAMDB_232","TOTAL","MALE","SMALL","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.47564988","12.61794898","13.58048724","16.9705","14.15717059","14.38224609","14.17986844","15.8433818","16.77905461","15.85187352","17.84613195","16.19434674","17.14947683","17.94458654","16.41167423","16.5395634","18.14492895","16.58579024","19.40391246","15.36121073","19.19703748",""
"HFAMDB_232","TOTAL","MALE","WHO_EURO","","","","","","","","","","","","","","12.95193422","12.89823194","","","13.39998803","13.05461517","13.24554737","13.34143179","13.38273303","13.49475367","13.74979504","13.92579133","14.34506032","14.75598451","15.34638947","15.18233025","14.87209643","15.00980913","15.24216367","15.9279876","16.59754288","17.17905444","18.34900125","17.59413231","18.39855454","18.10050693","17.99166235","18.24919905","18.11763935","19.05685008","19.49926901","20.68248964","21.90944119","22.67004124","23.64671483",""
"HFAMDB_233","TOTAL","ALL","ALB","","","","","","","","","","","","","","","","","","","","62","44","24","","","20","34","28","12","8","3","9","4","4","9","6","9","5","8","13","3","1","2","","","","","","",""
"HFAMDB_233","TOTAL","ALL","AND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","0","0","0","0",""
"HFAMDB_233","TOTAL","ALL","ARM","","","","","","","","","","","","","","13","10","","","11","16","13","12","12","22","18","16","10","13","10","7","5","9","5","8","7","11","5","","","10","","7","16","15","6","19","11","25","18","22"
"HFAMDB_233","TOTAL","ALL","AUT","","","","","","","","","","","","","92","91","51","60","35","30","30","46","35","35","84","52","59","53","43","31","32","38","30","24","27","27","47","33","36","49","50","78","64","60","62","56","71","58","53","54","76"
"HFAMDB_233","TOTAL","ALL","AZE","","","","","","","","","","","","","","31","29","","","31","30","35","20","13","4","2","2","12","5","4","3","0","1","1","0","4","9","7","15","","","8","","","","","","","","",""
"HFAMDB_233","TOTAL","ALL","BLR","","","","","","","","","","","","","","21","68","","","58","48","37","50","40","39","43","50","53","52","57","55","48","36","63","69","53","48","45","36","48","","62","80","77","96","78","","71","76","",""
"HFAMDB_233","TOTAL","ALL","BEL","","","","","","","","","","","","149","195","216","186","259","286","313","368","369","376","417","474","456","501","456","476","483","445","423","287","315","452","406","425","448","393","368","317","286","282","311","273","266","259","278","283","292",""
"HFAMDB_233","TOTAL","ALL","BIH","","","","","","","","","","","","","","","","","","3","0","6","6","3","1","7","","","","","","","","","","","","","","","","","","","","12","","","31","",""
"HFAMDB_233","TOTAL","ALL","BGR","","","","","","","","","","","","","47","27","25","30","27","17","23","17","20","31","27","26","38","35","31","28","25","31","16","38","29","32","25","24","27","52","37","35","24","27","32","22","32","43","50","",""
"HFAMDB_233","TOTAL","ALL","HRV","","","","","","","","","","","","","","","","","","4","2","3","3","3","3","3","2","4","2","4","10","11","5","7","4","8","13","15","10","31","19","27","22","13","16","15","8","11","5","8","5"
"HFAMDB_233","TOTAL","ALL","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","","","","24","29","17","31","29","29","26","34","30","26","26","21","35"
"HFAMDB_233","TOTAL","ALL","CZE","","","","","","","","","","","","","","","","","","","40","50","35","43","36","21","25","26","28","34","22","11","2","9","15","19","9","15","11","30","40","49","81","75","98","170","177","137","173","179","167"
"HFAMDB_233","TOTAL","ALL","DNK","","","","","","","","","","","","","","","","","","","","","","","","","","","38","51","46","46","77","61","55","56","70","69","74","92","73","51","70","64","63","62","63","55","51","56",""
"HFAMDB_233","TOTAL","ALL","EST","","","","","","","","","","","","","","10","19","","","11","10","14","14","17","14","15","20","14","16","27","15","18","15","14","18","15","17","9","18","16","21","16","15","6","17","9","7","15","11","21",""
"HFAMDB_233","TOTAL","ALL","FIN","","","","","","","","","","","","","","","","","","","","23","14","11","9","12","21","11","7","18","21","20","19","19","31","29","19","28","27","34","34","27","36","41","28","32","27","22","27","",""
"HFAMDB_233","TOTAL","ALL","FRA","","","","","","","","","","","","1653","1787","1703","1761","2092","1922","1946","1959","1870","1932","2031","2100","2158","2303","2245","2446","2516","2509","2613","2481","2491","2225","2168","2181","2243","1860","1751","1791","1668","1610","1587","1425","1014","1217","1264","1105","",""
"HFAMDB_233","TOTAL","ALL","GEO","","","","","","","","","","","","","","5","16","","","9","5","8","12","14","3","4","1","","1","1","4","7","2","3","3","4","","","6","1","0","0","","0","0","8","25","15","25","44",""
"HFAMDB_233","TOTAL","ALL","DEU","","","","","","","","","","","","","","","","","","","","","","","1009","968","910","839","734","717","656","563","470","441","434","406","453","521","587","607","677","820","967","1030","1141","1161","1195","1374","1416","1442",""
"HFAMDB_233","TOTAL","ALL","GRC","","","","","","","","","","","","115","203","146","160","144","143","130","80","116","100","42","16","25","23","50","52","61","53","56","28","39","35","32","39","35","36","41","20","31","33","35","31","21","29","","66","50",""
"HFAMDB_233","TOTAL","ALL","HUN","","","","","","","","","","","","35","19","29","26","38","30","43","31","31","32","26","32","28","37","46","36","37","21","28","28","11","22","27","28","43","24","110","124","151","124","122","115","121","130","93","112","93","144"
"HFAMDB_233","TOTAL","ALL","ISL","","","","","","","","","","","","","","0","1","3","0","0","0","1","2","0","0","0","0","0","0","1","0","0","1","1","0","0","0","2","2","1","1","2","0","1","2","1","3","4","4","4","3"
"HFAMDB_233","TOTAL","ALL","IRL","","","","","","","","","","","","34","35","33","40","41","26","43","40","55","54","49","73","83","66","59","81","88","78","65","81","96","90","93","81","84","80","93","62","60","52","64","49","37","40","54","","",""
"HFAMDB_233","TOTAL","ALL","ISR","","","","","","","","","","","","23","40","70","49","47","85","123","135","126","108","127","134","158","119","87","99","130","184","147","158","274","337","414","467","391","398","451","487","498","477","472","385","426","476","511","460","453",""
"HFAMDB_233","TOTAL","ALL","ITA","","","","","","","","","","","","354","292","285","310","291","348","458","401","375","455","548","503","547","501","515","471","696","699","706","763","684","751","725","672","896","844","886","905","929","807","839","889","993","1003","1080","1093","1270",""
"HFAMDB_233","TOTAL","ALL","KAZ","","","","","","","","","","","","","","93","106","","","90","102","100","78","85","81","62","100","123","120","155","131","113","95","110","113","113","122","82","99","133","82","86","57","74","81","92","81","100","125","129",""
"HFAMDB_233","TOTAL","ALL","KGZ","","","","","","","","","","","","","","11","19","","","12","25","18","13","18","27","21","17","18","30","19","17","18","14","20","16","26","23","19","20","11","21","11","18","13","19","9","18","21","13","16",""
"HFAMDB_233","TOTAL","ALL","LVA","","","","","","","","","","","","","19","27","13","24","13","18","23","22","22","19","24","11","25","25","35","32","22","13","22","35","39","23","31","33","30","38","60","41","33","29","45","39","58","36","80","57",""
"HFAMDB_233","TOTAL","ALL","LTU","","","","","","","","","","","","","","11","12","","","23","13","15","15","15","12","14","11","18","28","22","20","23","12","18","14","36","48","21","32","32","42","60","46","36","39","41","33","44","63","32","45"
"HFAMDB_233","TOTAL","ALL","LUX","","","","","","","","","","","","1","2","0","2","1","0","3","0","2","0","0","1","0","1","2","3","1","1","2","7","9","14","7","6","6","6","6","2","3","4","4","7","6","3","2","4","4",""
"HFAMDB_233","TOTAL","ALL","MLT","","","","","","","","","","","","18","10","0","2","0","2","1","3","0","2","12","9","11","20","30","42","46","49","62","89","54","59","52","53","59","54","50","37","43","36","30","28","33","15","18","24","19",""
"HFAMDB_233","TOTAL","ALL","MCO","","","","","","","","","","","","","","","","","","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HFAMDB_233","TOTAL","ALL","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","0","3","3","0","0","1","2","0","0","","","","","","",""
"HFAMDB_233","TOTAL","ALL","NLD","","","","","","","","","","","","241","409","360","390","463","425","469","426","400","431","483","596","607","511","508","539","542","485","479","485","554","498","432","405","413","367","392","357","381","373","350","409","371","377","290","309","298","253"
"HFAMDB_233","TOTAL","ALL","NOR","","","","","","","","","","","","","","","","","","","35","34","31","47","50","41","49","44","47","37","39","54","52","66","76","80","79","77","72","74","85","83","80","92","82","95","107","103","117","102",""
"HFAMDB_233","TOTAL","ALL","POL","","","","","","","","","","","","","237","207","190","198","148","138","161","160","144","167","188","165","175","140","135","159","146","","","45","60","39","33","43","33","36","47","43","35","49","57","86","145","171","209","249",""
"HFAMDB_233","TOTAL","ALL","PRT","","","","","","","","","","","","","45","29","51","35","48","60","57","50","46","61","86","65","71","87","103","137","173","183","239","269","214","338","381","60","354","","","43","24","42","23","68","89","86","144","",""
"HFAMDB_233","TOTAL","ALL","MDA","","","","","","","","","","","","","","57","52","","","32","19","30","28","33","19","28","32","45","54","56","26","36","34","31","38","39","23","19","34","37","31","32","29","28","25","37","21","31","31","30","40"
"HFAMDB_233","TOTAL","ALL","ROU","","","","","","","","","","","","","118","139","113","121","133","115","157","173","169","165","164","141","158","125","142","110","88","94","95","60","74","52","67","65","76","67","52","62","55","59","87","93","120","86","95","82","84"
"HFAMDB_233","TOTAL","ALL","RUS","","","","","","","","","","","","","1024","1164","1105","1180","1103","1155","1053","1041","920","1008","974","1046","1075","1502","1815","1783","1664","1503","1398","1557","1628","1742","1757","1737","1820","2005","1828","1856","1843","1775","2001","1935","1966","2045","","",""
"HFAMDB_233","TOTAL","ALL","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","0","","","0","","","","","","0","0","0","0","0",""
"HFAMDB_233","TOTAL","ALL","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","21","45","36","35","41","35","50","58","73","72","43","75","68","83","65","104","103",""
"HFAMDB_233","TOTAL","ALL","SVK","","","","","","","","","","","","","","","","","","","","","","","","","5","7","3","7","12","6","2","0","2","1","0","0","1","5","8","0","0","0","0","","174","149","165","",""
"HFAMDB_233","TOTAL","ALL","SVN","","","","","","","","","","","","","","","","","","2","5","5","2","5","4","8","8","7","4","8","3","9","10","14","18","23","19","40","32","19","4","36","44","49","42","44","36","35","14","14",""
"HFAMDB_233","TOTAL","ALL","ESP","","","","","","","","","","","","","183","168","170","169","251","300","412","402","462","476","528","454","479","545","513","586","678","758","903","910","944","983","1012","1020","994","1107","1083","1186","1211","1197","1144","1169","1306","1290","1318","1563",""
"HFAMDB_233","TOTAL","ALL","SWE","","","","","","","","","","","","","","","","","","","","103","112","140","156","158","142","143","161","146","168","170","126","143","141","159","167","167","138","126","136","151","153","143","150","171","156","178","176","185",""
"HFAMDB_233","TOTAL","ALL","CHE","","","","","","","","","","","","","","","","","","","","","","","","","","","","56","65","69","88","92","84","100","83","65","74","82","96","84","79","102","89","95","97","87","","",""
"HFAMDB_233","TOTAL","ALL","TJK","","","","","","","","","","","","","","32","27","","","13","12","13","19","14","9","13","12","14","17","20","13","17","10","12","11","11","5","2","3","3","","","","","","","","","","",""
"HFAMDB_233","TOTAL","ALL","MKD","","","","","","","","","","","","","","","","","","","","","","","","5","2","3","5","3","1","0","2","1","2","2","0","1","4","2","0","0","0","0","1","","","2","","",""
"HFAMDB_233","TOTAL","ALL","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","182","190","227","219","269","309","255",""
"HFAMDB_233","TOTAL","ALL","TKM","","","","","","","","","","","","","","22","22","","","25","24","10","14","21","16","21","16","19","24","23","14","15","7","12","6","6","7","4","8","3","7","5","4","3","5","2","2","1","","",""
"HFAMDB_233","TOTAL","ALL","UKR","","","","","","","","","","","","","","376","414","","","365","341","362","336","363","328","387","421","476","628","711","723","616","573","636","625","647","700","667","585","537","564","559","548","449","453","459","593","","506","445",""
"HFAMDB_233","TOTAL","ALL","GBR","","","","","","","","","","","","486","531","573","557","573","686","771","846","841","888","952","923","1048","1016","1152","1235","1205","1179","1137","1200","1269","","1400","1622","1808","1821","1936","1963","1980","2078","2045","2055","1822","1839","1911","1946","2094",""
"HFAMDB_233","TOTAL","ALL","UZB","","","","","","","","","","","","","","111","181","","","131","166","158","132","114","79","93","115","122","150","99","92","114","97","105","106","72","0","0","31","27","","","","41","14","25","22","15","34","",""
"HFAMDB_233","TOTAL","FEMALE","ALB","","","","","","","","","","","","","","","","","","","","27","21","12","","","8","12","11","7","2","1","8","3","3","4","2","4","3","4","7","2","1","0","","","","","","",""
"HFAMDB_233","TOTAL","FEMALE","AND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0",""
"HFAMDB_233","TOTAL","FEMALE","ARM","","","","","","","","","","","","","","5","7","","","6","8","7","4","10","13","8","5","2","5","7","4","3","4","3","7","5","4","4","","","6","","6","9","7","4","11","8","13","6","6"
"HFAMDB_233","TOTAL","FEMALE","AUT","","","","","","","","","","","","","60","71","38","41","22","24","21","29","26","27","67","44","43","43","34","25","21","30","25","20","19","17","38","23","25","36","37","56","47","42","43","38","57","38","41","41","52"
"HFAMDB_233","TOTAL","FEMALE","AZE","","","","","","","","","","","","","","21","14","","","17","15","20","9","5","0","0","1","3","1","1","1","0","0","1","0","1","7","3","4","","","4","","","","","","","","",""
"HFAMDB_233","TOTAL","FEMALE","BLR","","","","","","","","","","","","","","15","35","","","32","28","18","23","24","19","18","27","33","30","30","31","19","14","27","28","28","26","16","16","22","","31","45","40","44","42","","32","45","",""
"HFAMDB_233","TOTAL","FEMALE","BEL","","","","","","","","","","","","109","146","167","146","189","211","251","283","276","296","332","360","352","368","341","361","352","340","313","220","223","329","316","290","338","292","276","239","217","202","225","180","195","191","191","210","207",""
"HFAMDB_233","TOTAL","FEMALE","BIH","","","","","","","","","","","","","","","","","","2","0","2","2","1","1","1","","","","","","","","","","","","","","","","","","","","10","","","15","",""
"HFAMDB_233","TOTAL","FEMALE","BGR","","","","","","","","","","","","","23","14","16","21","16","10","11","10","10","16","16","14","19","17","15","14","11","16","7","19","12","17","15","14","16","28","22","18","13","15","20","12","15","28","27","",""
"HFAMDB_233","TOTAL","FEMALE","HRV","","","","","","","","","","","","","","","","","","3","0","1","0","0","2","2","2","2","1","2","6","5","3","2","2","4","8","11","4","23","13","20","18","6","9","8","6","7","4","5","3"
"HFAMDB_233","TOTAL","FEMALE","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","2","","","","17","21","13","21","15","15","18","19","20","15","15","13","25"
"HFAMDB_233","TOTAL","FEMALE","CZE","","","","","","","","","","","","","","","","","","","27","30","19","31","28","16","19","19","22","27","13","9","2","4","9","15","8","9","6","26","30","33","44","47","63","116","115","78","106","113","108"
"HFAMDB_233","TOTAL","FEMALE","DNK","","","","","","","","","","","","","","","","","","","","","","","","","","","31","37","34","34","47","45","35","35","53","51","51","67","46","31","47","43","42","40","40","36","30","31",""
"HFAMDB_233","TOTAL","FEMALE","EST","","","","","","","","","","","","","","6","11","","","6","7","8","11","10","10","11","9","9","9","15","7","7","8","5","6","7","10","6","11","9","12","13","7","4","10","6","3","10","7","12",""
"HFAMDB_233","TOTAL","FEMALE","FIN","","","","","","","","","","","","","","","","","","","","10","4","7","6","8","13","8","4","8","13","15","9","10","21","18","9","15","16","22","13","19","24","26","15","17","13","12","11","",""
"HFAMDB_233","TOTAL","FEMALE","FRA","","","","","","","","","","","","1161","1258","1202","1264","1509","1346","1407","1393","1326","1428","1439","1462","1564","1620","1582","1728","1795","1742","1887","1738","1733","1618","1554","1561","1653","1325","1229","1265","1176","1097","1071","940","691","783","822","739","",""
"HFAMDB_233","TOTAL","FEMALE","GEO","","","","","","","","","","","","","","3","5","","","6","2","3","9","9","2","3","0","","1","0","3","4","0","1","2","4","","","4","1","0","0","","0","0","2","11","9","12","24",""
