"Measure code","AGE_GRP","SEX","COUNTRY_REGION","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"HFAMDB_333","GTE75","FEMALE","PRT","","","","154.96","126.02","127.83","107.32","83.11","104.53","98.05","101.32","88.05","154.33","103.4","93.51","109.83","134.1","202.58","244.85","246.91","271.69","295.49","303.92","371.59","337.89","372.32","332.99","336.64","315.7","336.91","333.9","346.07","319.24","372.79","437.74","442.73","422.78704084","","","409.27","411.32","431.14","437.9","404.98","439.85","412.99","384.78","",""
"HFAMDB_333","GTE75","FEMALE","MDA","","","","","","","","","","","","","","22.81","18.53","","","36.37","16.5","19.35","20.75","31.97","51.43","38.23","42.32","49.07","35.13","45.13","47.03","49.35","36.65","46.95","32.21","54.76","46.2","46.34","44.21","60.52","56.37","70.7","64.03","73.72","68.3","77.29","79.14","63.39","69.15","58.7","63.11"
"HFAMDB_333","GTE75","FEMALE","ROU","","28.36","22.87","21.26","29.33","28.91","27.66","31.86","27.42","28.21","29.65","","32.91","39.8","40.7","38.75","52.17","53.68","46.46","50","47.61","53.13","57.64","67.18","66.01","59.62","59.41","52.02","41.51","43.95","46.15","54.76","51.89","46.89","54.2","59.98","62.46","63.52","66.25","69.09","69.84","72.48","82.49","73.92","73.46","70.41","74.13","83.27","89.33"
"HFAMDB_333","GTE75","FEMALE","RUS","","","","","","","","","","","","","16.02","15.41","15.08","16.79","18.52","20.65","18.78","22.68","27.45","33.25","37.61","39.69","40.52","43.49","49.67","51.43","49.13","45.91","46.68","41.1","35.91","35.77","35.41","36.67","37.48","36.84","39.64","38.13","39.29","38.84","40.53","41.3","50.76","67.31","","",""
"HFAMDB_333","GTE75","FEMALE","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","88.34","0","0","77.16","","","","","90.58","","","","","","","","","","",""
"HFAMDB_333","GTE75","FEMALE","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","208.26","258.41","249.72","222.1","261.03","245.15","266.81","259.17","258.05","313.79","352.38","341.91","346.6","349.73","342.4","293.95","289.33","328.31",""
"HFAMDB_333","GTE75","FEMALE","SVK","","","","","","","","","","","","","","","","","","","","","","","","","207.18","150.63","118.92","128.83","103.06","127.29","156.55","205.69","153.59","140.51","130.99","136.04","146.48","149.2","145.29","121.13","126.21","133.2","137.02","","167.19","158.62","171.89","",""
"HFAMDB_333","GTE75","FEMALE","SVN","","","","","","","","","","","","","","","","","","48.78","60.58","71.78","45.69","136.76","177.56","275.84","474.27","305","276.76","354.74","244.05","479.59","313.19","282.11","335.17","356.02","382.31","381.01","352.12","292.84","214.82","133.16","140.8","100.5","104.81","131.45","166.89","146.24","127.05","137.46",""
"HFAMDB_333","GTE75","FEMALE","ESP","160.6","174.6","","193.1","205.9","235.41","248.03","252.57","249.08","252.23","268.19","255.09","259.57","281.24","292.79","303.31","318.33","328.29","329.2","329.64","338.65","338.22","335.12","339.69","316.88","320.13","314.56","319.71","309.55","298.87","305.51","304.56","275.11","272.13","283.81","282.05","272.09","277.41","249.2","246.29","245.49","238.58","236.57","236.87","227.77","205.66","214.8","225.26",""
"HFAMDB_333","GTE75","FEMALE","SWE","","202.11","166.55","117.66","163.49","186.45","216.96","215.07","229.19","204.57","185.53","138.11","221.99","142.04","140.15","157.44","143.13","151.64","161.58","145.55","162.25","158.58","163.09","165.75","148.05","177.57","151.53","154.82","146.11","159.23","141.27","167.08","163.5","182.73","168.17","169.71","163.15","174.32","168.04","165.88","181.37","169.66","174.22","162.38","165.77","157.05","155.07","168.01",""
"HFAMDB_333","GTE75","FEMALE","CHE","","376.21","375.33","380.98","382.19","381.82","420.25","278.38","241.34","255.94","259.15","249.87","266.24","278.51","274.67","286.3","251.13","259.74","248.92","242.44","249.13","228.96","237","239.87","250.62","240.07","211.4","279.48","309.2","257.75","261.14","235.4","232.36","244.42","225.6","270.51","221.57","191","179.99","186.51","199.01","175.22","152.59","152.15","150.97","162.72","","",""
"HFAMDB_333","GTE75","FEMALE","TJK","","","","","","","","","","","","","","15.43","20.68","","","22.77","26.59","37.21","72.97","70.51","87.06","66.84","69.08","73.96","88.17","64.57","66.56","97.18","44.21","73.05","79.84","51.24","68.29","66.54","78.46","89.60713191","","","","","","","","","","",""
"HFAMDB_333","GTE75","FEMALE","MKD","","","","","","","","","","","","","","","","","","","","","","","","222.32","237.17","170.61","230.23","209.52","264.75","298.61","343.58","300.85","348.81","354.03","290.28","410.8","443.1","478.24","417.63","492.42","552.92","429.17","475.71","482.29","530.78","508","","",""
"HFAMDB_333","GTE75","FEMALE","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","489.07","496.3","490.1","463.34","472.08","451.56","454.01",""
"HFAMDB_333","GTE75","FEMALE","TKM","","","","","","","","","","","","","","28.64","13.65","","","63.13","32.04","40.24","44.54","69.41","93.34","56.38","48.15","87.65","125.1","115.33","85.78","93.93","93.79","90.37","83.61","58.37","72.59","78.2","77.06","65.83","55.52","54.64","79.9","72.99","78.95","57.47","47.02","60.23","","",""
"HFAMDB_333","GTE75","FEMALE","UKR","","","","","","","","","","","","","","10.96","10.55","","","11.53","11.06","13.01","14.16","18.79","20.05","20.57","22.71","22.65","24.23","24.43","23.26","18.34","18.15","16.86","16.1","17.24","14.43","14.73","13.02","17.72","14.31","13.8","13.28","12.01","12.87","14.01","15.84","","14.42","13.14",""
"HFAMDB_333","GTE75","FEMALE","GBR","119.71","126.31","125.96","125.95","137.65","134.82","132.93","127.06","126.31","116.6","114.86","113.99","110.08","106.74","95.34","96.06","149.22","163.13","163.54","151.35","153.62","151.92","149.65","150.64","148.63","109.49","100.44","99.65","98.2","95.11","97.66","100.94","","109.05","111.02","113.95","109.51","111.63","103.11","101.43","101.9","98.37","98.55","85.72","88.16","86.06","90.31","93.84",""
"HFAMDB_333","GTE75","FEMALE","UZB","","","","","","","","","","","","","","21.19","20.94","","","36.09","24.13","38.11","39.39","45.78","48.35","63.43","61.12","67.76","87.78","80.84","77.84","59.37","75.17","57.45","78.3","67.46","91.25","117.17","123.77","140.2","","","","117.35","118.53","124.2","141.86","124.85","124.91","",""
"HFAMDB_333","GTE75","MALE","ALB","","","","","","","","","","","","","","","","","","","","77.57","78.03","121.14","","","102.71","78.91","111.45","50.4","62.94","53.54","75.2","44.85","50.89","53.64","77.15","61.7","85.73","95.18","76.04","24.98","17.27","7.37","","","","","","",""
"HFAMDB_333","GTE75","MALE","ARM","","","","","","","","","","","","","","65.53","39.89","","","41.7","82.1","95.95","124.28","106.3","135.73","116.92","134.99","140.67","136.94","148.91","205.96","155.84","191.25","203.24","158.62","180.21","379.76","394.07","","","","","382.27","","","","317.89","308.67","285.2","306","282.69"
"HFAMDB_333","GTE75","MALE","AUT","","128.97","150.52","139.48","139.57","121.54","117.83","117.34","94.93","114.88","130.51","114.56","97.53","125.29","104.28","114.16","102.01","131.98","142.05","143.41","149.4","183.67","224.97","219.67","187.92","195.73","186.79","215.03","210.62","220.55","173","184.11","168.19","183.33","237.25","331.27","443.26","469.51","430.61","403.4","417.9","424.06","378.6","370.16","345.16","344.27","359.36","384.65","384.84"
"HFAMDB_333","GTE75","MALE","AZE","","","","","","","","","","","","","","59.37","59.02","","","53.4","47.13","41.68","45.47","83.63","72.96","74.03","85.42","61.89","97.05","76.75","102.32","76.59","87.37","120.91","76.02","100.63","166.54","140.86","148.86","","","63.51","","","","","","","","",""
"HFAMDB_333","GTE75","MALE","BLR","","","","","","","","","","","","","","9.22","14.47","","","11.01","11.43","12.56","16.55","21.91","25.16","35.08","34.1","20.54","22.87","20.82","16.19136445","33.36","20.35","19.97","23.2","34.02","25.43","21.96","21.60897657","29.72920552","","17.02","13.82","15.02","13.02","8.91","","3.08","7.53","",""
"HFAMDB_333","GTE75","MALE","BEL","290.47","384.2","375.59","332.89","303.18","291.92","309.44","330.39","363.56","354.79","376.35","260.24","253.43","228.29","232.2","200.12","206.71","186.26","193.86","147.1","194.07","190.02","224.51","189.18","183.88","207.96","181.12","202.03","191.35","189.79","182.67","246.45","179.39","197.67","204.69","231.58","195.79","215.27","206.48","192.31","195.66","188.53","200.61","190.26","198.22","193.23","170.53","167.98",""
"HFAMDB_333","GTE75","MALE","BIH","","","","","","","","","","","","","","","","","","90.99","120.36","88.87","149.45","80.57","116.81","86.79","","","","","","","","","","","","","","","","","","","","429.67","","","524.34","",""
"HFAMDB_333","GTE75","MALE","BGR","49.82","50.02","46.86","65.66","35.05","48.53","53.35","46.91","46.98","66.84","58.07","60.61","61.57","82.18","75.38","87.76","102.71","95.38","107.92","119.56","121.56","110.46","116.73","129.17","117.85","112.64","103.66","154.05","157.19","167.2","157.39","137.07","166.98","159.18","154.02","155.82","170.7","162.61","181.87","183.4","184.69","160.63","146.92","135.84","147.32","112.65","124.67","",""
"HFAMDB_333","GTE75","MALE","HRV","","","","","","","","","","","","","","","","","","92.14","80.6","99.6","103.76","140.49","96","87.4","133.66","121.64","156.6","184.59","232.64","255.75","207","151.05","169.64","138.09","161.87","219.79","195.21","226.36","224.7","268.69","264.98","268.5","295.25","246.96","247.4","259.36","244.8","315.51","357.22"
"HFAMDB_333","GTE75","MALE","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","689.54","650.84","717.83","616.54","676.66","593.73","549.2","710.68","741.55","634.01","718.27","650.02","648.06"
"HFAMDB_333","GTE75","MALE","CZE","","","","","","","","","","","","","","","","","","","175.18","188.16","183.74","193.26","181.84","166.75","159.74","127.55","121.25","88.23","66.73","97.27","143.57","111.98","131.11","111.63","129.53","142.02","127.11","132.85","147.9","258.24","203.91","208.81","185.92","237.77","226.44","410.98","381.17","426.55","405.09"
"HFAMDB_333","GTE75","MALE","DNK","","128.95","112.77","146.41","152.49","121.17","139.15","120.31","124.96","97.7","90.66","111.13","119.36","156.27","156.12","158.74","152.06","150.32","133.18","146.87","170.49","143.66","162.07","145.31","158.28","199.01","167.07","149.04","158.49","220.32","244.81","275.96","317.68","281.18","352.41","347.48","330.44","301.94","307.23","291.49","292.64","293.36","277.46","296.09","283.9","264.83","272.25","266.03",""
"HFAMDB_333","GTE75","MALE","EST","","","","","","","","","","","","","","30.74","41.62","","","17.75","4.42","8.38","16.69","12.85","7.87","13.77","30.77","17.15","5.83","32.55","26.51","11.13","52.23","11.94","66.19","59.71","27.34","48.82","138.19","95.7","81.27","117.06","78.03","108.88","90.86","91.73","48.57","79.17","45.83","46.12",""
"HFAMDB_333","GTE75","MALE","FIN","","180.73","129.77","164.3","157.86","169.81","201.55","164.73","152.85","148.45","154.66","140.29","178.22","105.08","81.4","109.85","118.69","84.54","94.78","132.19","92.58","99.71","108.47","92.59","97.89","84.47","106.5","97.41","81.67","98.97","99.46","98.91","90.8","102.4","111.18","82.81","91.01","99.73","77.77","97.18","93.42","79.05","81.7","91.9","86.65","74.96","87.13","",""
"HFAMDB_333","GTE75","MALE","FRA","182.74","312.6","269.06","263.3","278.19","274.37","286.94","308.73","325.04","307.82","306.54","278.92","268.6","279.31","280.34","280.73","274.4","275.7","279.18","242.87","235.82","242.08","250.31","242.06","228.07","228.61","234.78","232.61","237.9","225.04","269.16","287.97","319.4","319.64","321.6","373.05","310.05","305.98","284.69","273.95","285.26","274.01","261.34","251.3","255.74","249.9","234.98","",""
"HFAMDB_333","GTE75","MALE","GEO","","","","","","","","","","","","","","25.97","26.74","","","35.67","53.75","42.2","78.67","73.56","108.49","58.85","47.32","","51.86","65.42","66.79","66.02","110.72","112.42","135.33","69.59","","","184.12","66.59","64.23","84.09","","84.11","58.07","166.67","158.04","151.17","183.61","212.37",""
"HFAMDB_333","GTE75","MALE","DEU","","","","","","","","","","","","","","","","","","","","","","","207.3","210.62","213.67","265.75","256.84","261.26","272.37","257","235.33","240.44","238.77","246.3","261.89","266.41","264.39","267.69","251.37","240.82","248.47","246.61","255.21","254.7","253.86","269","250.32","272.54",""
"HFAMDB_333","GTE75","MALE","GRC","227.75","234.07","222.47","204.23","210.33","249.96","237.94","252.74","245.01","278.38","268.99","277.91","287.9","273.49","280.73","315.4","320.26","330.85","96.71","118.63","99.6","85.6","81.69","119.24","129.19","116.77","75.09","63.02","85.7","74.09","60.88","61.38","72.13","76.03","88.85","76.32","93.47","110.16","103.44","110.54","104.56","95.63","80.7","96.8","87.25","","108.85","106.65",""
"HFAMDB_333","GTE75","MALE","HUN","","25.69","41.68","49.31","52.61","44.8","23.82","33.23","61.16","93.64","104.28","81.59","95.5","101.71","102.92","109.47","104.49","93.11","107.45","119.2","113.31","108.14","108.66","118.61","121.98","116.09","127.77","122.63","119.71","143.98","147.51","182.39","169.88","130.2","173.77","194.76","176.59","283.29","248.09","241.32","215.01","215.16","201.77","214.54","231.72","209.9","213.63","202.32","236.8"
"HFAMDB_333","GTE75","MALE","ISL","","","","0","55.56","27.78","22.73","72.73","41.67","0","27.78","20.83","45.83","100","125","27.78","0","0","97.22","60.71","0","68.18","58.44","120.77","103.9","184.85","45.45","88.18","137.42","134.15","104.37","148.14","182.48","168.23","84.78","125.95","174.76","165.02","160.37","127.9","141.08","123.55","142.08","156.97","111.22","99.66","160.8","154.33","224.21"
"HFAMDB_333","GTE75","MALE","IRL","83.55","117.73","140.64","138.17","149.15","127.06","92.43","131.29","123.61","117.19","164.48","134.79","97.13","147.21","133.67","134.69","149.84","160.94","124.06","181.42","142.97","177.02","209.76","224.89","250.73","240.92","186.07","186.38","213.28","177.27","188.72","252.76","194.06","214.45","217.05","236.6","239.84","260.14","291.04","285.09","233.38","248.37","263.51097466","220.28","258.56","282.02","","",""
"HFAMDB_333","GTE75","MALE","ISR","","","","","","","","120.98","164.27","121.99","204.47","192.17","84.21","55.34","95.34","197.98","171.18","246.9","194.65","273.94","348.69","326.83","307.54","295.4","306.69","303.05","249.58","351.37","503.29","658.44","620.54","645.32","634.96","662.42","646.5","752.73","640.19","626.25","592.77","607.81","588.79","544.77","544.11","488.52","508.01","521.53","504.59","563.84",""
"HFAMDB_333","GTE75","MALE","ITA","177.41","171.18","192.92","192.84","182.46","204.58","168.91","186.88","180.01","165.85","172.22","192.43","230.55","223.71","268.43","306.58","286.34","282.78","270.69","254.6","267.33","285.25","287.61","293.15","270.58","252.57","244.07","289.99","284.57","272.57","279.35","290.23","282.69","276.82","272.43","321.72","298.7","308.92","306.32","308.88","309.6","313.59","312.67","319.4","325.81","312.84","290","318.99",""
"HFAMDB_333","GTE75","MALE","KAZ","","","","","","","","","","","","","","14.41","15.93","","","18.72","23.52","28.99","24.09","35.34","41.99","44.51","44.98","46.86","50.35","42.31","51.02","63.51","42.9","59.7","46.29","69.7","56.69","62.62","55.25","40.33","41.62","54.81","52.38","40.36","49.39","43.87","40.93","183.38","213.64","283.14",""
"HFAMDB_333","GTE75","MALE","KGZ","","","","","","","","","","","","","","18.52","30.77","","","7.48","13.28","6.58","30.54","11.03","15.5","34.71","29.3","59.1","72.56","45.98","48.64","53.81","49.43","45.28","61.4","14.32","30.24","28.39","36.47","50.01","26.44","47.92","46.5","39.29","36.03","32.47","45.8","55.98","62.82","39.87",""
"HFAMDB_333","GTE75","MALE","LVA","","","","","","","","","","","","","10.01","12.3","4.78","17.94","6.76","13.45","8.99","9.39","10.98","14.79","17.81","14","28","21.7","26.63","39.51","38.49","19.19","22.86","81.93","51.18","77.71","37.18","29.42","66.09","45.69","34.68","111.08","98.16","151.06","202.52","117.22","147.72","121.23","142.64","167.3",""
"HFAMDB_333","GTE75","MALE","LTU","","","","","","","","","","","","","","5.12","13.89","","","14.6","13.43","19.87","6.57","7.36","33.2","9","26.1","26.88","32.08","29.25","37.71","21.14","36.41","17.91","18.63","43.01","50.66","35.02","52.69","57.8","60.36","54.64","40.25","53.39","45.57","57.12","68.14","63.23","55.87","71.08","67.47"
"HFAMDB_333","GTE75","MALE","LUX","","","","181.95","551.21","223.96","246.21","371.32","361.46","141.34","282.14","216.39","383.84","364.3","175.99","400","290.28","202.78","272.16","253.97","215.52","172.17","123.84","204.44","124.64","152.52","240.93","262.69","212.27","252.98","104.63","123.55","90.97","86.18","149.22","219.16","232","189.47","202.05","131.55","133.92","110.21","302","191.87","195.41","168.53","291.06","259.92",""
"HFAMDB_333","GTE75","MALE","MLT","454.55","621.87","829.17","768.94","727.36","837.72","996.05","1045.45","1247.62","239.39","1005.68","852.92","853.54","792.61","706.94","1074.83","1151.92","886.9","276.88","201.54","321.72","438.03","455.56","526.82","603.17","448.25","406.14","250.25","205.47","330.33","420.94","288.6","255.71","376.01","315.17","266.99","337.4","350.97","419.28","299.05","391.32","332.98","249.48","135.13","90.53","259.51","341.58","453.11",""
"HFAMDB_333","GTE75","MALE","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","151.73","129.08","101.15","166.3","126.12","183.59","136.36","107.55","158.31","64.85","","","","","","",""
"HFAMDB_333","GTE75","MALE","NLD","","156.05","148.23","207.1","134.68","133.41","133.37","142.85","150.27","146.46","135.02","113.45","116.85","145.03","136.04","147.54","188.43","240.02","295.76","293.82","293.98","312.13","312.25","283.29","283.76","273.61","281.94","260.82","284.89","251.52","265.31","266.53","264.75","320.89","312.4","281.54","282.6","276.94","266.64","242.83","238.44","209.95","220.89","193.52","198.05","202.08","181.43","180.48","176.84"
"HFAMDB_333","GTE75","MALE","NOR","","67.61","94.24","83.57","66.92","94.01","84.33","75.81","88.37","100.53","91.73","107.97","122.22","115.87","117.23","114.76","125.21","115.66","134.89","155.9","130.48","137.06","142.35","163.65","138.66","154.95","156","119.26","130.57","189.83","163.5","165.48","159.42","172.75","166.44","168.08","155.24","235.14","238.39","230.83","194.58","172.66","193.41","198.19","204.57","174.09","169.89","178.74",""
"HFAMDB_333","GTE75","MALE","POL","","55.69","67.89","58.45","53.32","56.51","53.45","64.46","61.65","67.83","69.21","66.05","73.74","60.4","75.32","72.84","80.14","90.03","91.41","83.4","96.68","93.45","87.94","106.11","104.36","103.48","93.34","77.41","88.56","","","117.81","119.65","120.78","130.01","129.93","122.7","137.35","141.62","146.76","149.15","152.54","145.11","151.3","154.85","163.48","150.83","177.53",""
"HFAMDB_333","GTE75","MALE","PRT","","","","160.68","129.51","103.13","112.63","95.28","99.51","91.42","90.55","96.72","158.2","93.6","110.79","116.38","134.52","200.8","235.72","222.19","249.44","303.78","291.32","322.53","307.7","343.11","332.84","300.41","302.48","308.7","323.11","346.65","326.79","369.62","417.91","472.44","462.00776025","","","452.1","420.93","461.33","463.14","431.88","487.6","435.41","419.29","",""
"HFAMDB_333","GTE75","MALE","MDA","","","","","","","","","","","","","","34.27","16.01","","","34.33","16.99","25.03","18.83","37.31","44.1","36.27","33.13","22.51","48.16","44.45","39.66","50.69","29.97","42.49","16.41","49.15","56.42","36.63","41.66","57.39","52.02","41.42","54.02","73.19","81.92","65.93","88.53","67.42","69.77","64.71","68.52"
"HFAMDB_333","GTE75","MALE","ROU","","26.9","20.76","25.94","21.54","16.96","30.49","31.73","21.86","29.08","28.16","","29.26","33.5","34.25","36.87","43.03","44.24","49.54","45.53","43.17","47.67","59.58","65.98","55.78","59.05","64.38","43.87","47.39","44.69","44.59","48.34","47.05","44.13","55.19","67.46","63.21","62.84","65.47","64.68","70.92","75.77","79.76","72.63","79.05","77.35","72.88","85.65","94.3"
"HFAMDB_333","GTE75","MALE","RUS","","","","","","","","","","","","","16.08","13.11","10.99","12.01","14.13","14.22","15.37","17.91","19.76","27.81","28.33","30.53","32.96","30.92","33.54","34.89","31.79","32.09","32.88","26.17","22.79","21.78","22.52","23.58","23.25","25.54","24.87","24.45","23.39","24.89","25.35","26.54","31.17","44.46","","",""
"HFAMDB_333","GTE75","MALE","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","","","","0","","","","","","","","","","",""
"HFAMDB_333","GTE75","MALE","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153.53","187.42","209.52","175.25","201.25","213.87","198.95","182.38","207.66","255.6","264.91","256.74","268.35","282.66","271.5","268.11","240.25","290.71",""
"HFAMDB_333","GTE75","MALE","SVK","","","","","","","","","","","","","","","","","","","","","","","","","146.09","159.08","111.76","127.75","114.36","105.13","116.35","221.32","117.54","123.32","122","136.07","112.88","136.99","119.64","124.68","122.48","137.7","108.68","","166.42","158.7","151.95","",""
"HFAMDB_333","GTE75","MALE","SVN","","","","","","","","","","","","","","","","","","23.44","32.16","22.49","28.6","97.37","111.06","173.89","394.35","219.16","208.23","313.03","295.34","384.6","277.68","172.28","270.42","310.19","298.01","466.29","365.34","339.3","230.07","121.07","131.34","100.82","130.02","164.33","135.43","168.18","134.03","162.1",""
"HFAMDB_333","GTE75","MALE","ESP","105.37","117.98","","141.42","147.43","165.84","159.74","172.21","178.65","179.54","177.42","178.35","200.91","205.03","195.99","223.61","237.61","231.67","235.62","247.12","238.58","252.12","256.04","261.42","246.68","245.49","244.16","251.87","248.85","254.72","268.42","263.21","241.34","254.4","247.76","265.53","244.72","245.05","219.48","238.39","233.97","232.49","228.7","230.56","221.87","211.05","214.6","236.23",""
"HFAMDB_333","GTE75","MALE","SWE","","180.49","140.01","119.13","158.1","159.31","207.34","164.39","212.15","190.42","170.91","148.69","218.9","117","130.13","149.99","152.65","160.2","155.15","178.19","196.07","165.37","185.74","188.51","187.78","197.65","177.12","189.28","181.17","177.73","167.79","195.58","206.31","210.48","213.06","218.57","226.22","217.01","237.18","238.34","224.05","223.22","232.53","223.94","222.62","227.32","221.44","228.42",""
"HFAMDB_333","GTE75","MALE","CHE","","273.74","291.09","294.78","284.72","308.35","326.77","208.54","200.33","214.74","219.94","230.6","228.33","218.32","223.41","246.95","212.73","215.4","219.59","196.25","237.97","229.01","220.03","214.08","217.43","218.5","216.12","266.92","311.1","242.29","275.34","256.54","219.63","242.63","257.7","275.05","239.25","216.31","206.67","211.1","236.33","220.27","179.54","176.14","197.14","190.5","","",""
"HFAMDB_333","GTE75","MALE","TJK","","","","","","","","","","","","","","18.87","15.71","","","31.22","50.35","62.78","43.88","69.71","77.82","68.64","60.61","55.95","56.6","48.53","69.51","61.5","58.13","65.61","34.23","67.36","103.3","89.84","84.88","96.94051899","","","","","","","","","","",""
"HFAMDB_333","GTE75","MALE","MKD","","","","","","","","","","","","","","","","","","","","","","","","141.93","142.48","128.74","128.57","114.39","231.85","187.22","237.82","244.14","283.3","271.2","329.15","315.42","360.91","392.37","306.7","341.8","428.28","318.29","378.73","337.39","466.74","397.75","","",""
"HFAMDB_333","GTE75","MALE","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","389.53","414.31","419.98","404.47","405.06","397.65","400.26",""
"HFAMDB_333","GTE75","MALE","TKM","","","","","","","","","","","","","","37.89","9.26","","","31.58","13.88","25","48.69","65.26","41.12","67.93","33.64","46.87","43.51","89.59","118.29","91.64","117.89","66.05","81.87","73.91","62.39","60.54","74.45","88.42","46.83","63.2","46.11","69.34","59.95","49.81","79.82","62.17","","",""
"HFAMDB_333","GTE75","MALE","UKR","","","","","","","","","","","","","","12.95","11.25","","","10.26","9.39","10.55","15.12","21.81","20.32","22.9","22.97","24.23","26.69","25.91","23.34","16.38","16.61","18.77","20.85","15.9","14.96","16.81","13.14","17.38","13.42","13.39","13.98","12.15","11.94","11.27","13.16","","12.49","10.52",""
"HFAMDB_333","GTE75","MALE","GBR","110.23","104.25","112.02","100.11","126.11","115.42","114.77","116.84","118.6","110.9","107.69","104.41","107.44","111.13","108.61","106.11","161.29","189.61","191.54","172.64","181.35","177.06","180.35","191.31","179.72","136.01","127.09","133.34","129.23","126.59","127.58","126.62","","129.09","133.14","133.67","126.67","124.88","117.82","118.5","122.08","111.7","110.35","99.52","104.86","101.91","101.66","111.6",""
"HFAMDB_333","GTE75","MALE","UZB","","","","","","","","","","","","","","21.61","21.98","","","30.29","19.68","33.95","34.88","38.03","37.81","42.38","40.75","57.92","79.81","83.39","82.64","65.87","44.9","58.43","76","61.27","64.23","83.09","110.91","110.5","","","","114.98","110.9","114.13","141.85","113.99","136.58","",""
"HFAMDB_333","GTE75","ALL","CARINFONET","","","","","","","","","","","","","","20.63216905","20.77079304","","","29.64669918","26.29672227","33.56686316","37.63745014","45.27194805","48.1266423","51.35495096","54.62419588","59.758126","71.38758227","70.97714405","74.08571076","70.17704228","64.68398919","67.33845463","71.7153854","65.235041","75.97678339","80.16514895","85.42397926","88.14130415","84.42616593","87.60372846","88.08068762","83.58324025","84.10281599","80.78819284","92.67950838","145.39302971","166.19642863","",""
"HFAMDB_333","GTE75","ALL","CIS","","","","","","","","","","","","","","15.69389166","14.97899596","","","18.76936012","17.86929839","20.87479527","24.67315135","30.62774571","33.79507585","35.83922963","37.57372818","39.15653837","43.79427929","44.70524673","43.29918359","40.777476","40.66053183","37.77489054","34.38525976","34.94909897","36.5565895","37.79990495","38.16123372","39.82355188","39.24276526","38.26333189","38.58257009","38.2280245","39.29429458","39.59447159","45.8922528","59.4481993","61.2636629","",""
"HFAMDB_333","GTE75","ALL","EU_AFTER_MAY2004","","","","","","","","","","","","","","105.68333133","106.47666185","","","119.70111272","115.39908905","113.48332094","113.07153516","118.37871411","120.97086367","127.31849756","129.03399633","119.07082002","117.15312981","113.64763541","111.33143447","126.38136845","131.53154593","135.8154925","133.03687842","123.41652638","132.49604215","143.56555042","136.89269443","152.36013354","152.37908637","164.68371052","159.29867381","156.70903314","151.34466598","157.31969333","159.50342593","169.41918283","163.74385249","183.32746831",""
"HFAMDB_333","GTE75","ALL","EU_BEFORE_MAY2004","","243.78956367","240.42786442","242.42669738","241.79203964","246.01842279","242.74111601","252.31975873","246.16868695","233.50051829","234.63118842","220.44548463","228.59081328","223.17619906","221.8617024","234.09994775","238.65119701","243.98293579","246.25642624","233.95326301","236.72669397","242.89898417","250.29778143","249.29464433","240.82581283","243.99306681","231.16979703","238.1150437","236.98828232","232.43285049","233.07962285","241.014646","239.68452902","245.85194336","254.09115761","277.35229519","256.33424869","261.46142296","244.9264921","239.93867215","241.04980265","238.88385369","235.09157844","228.6386029","231.856322","225.38951907","215.71495868","228.56455112",""
"HFAMDB_333","GTE75","ALL","EU_MEMBERS","","214.59561648","213.14297748","214.60201799","213.83843132","217.32765147","214.08245516","222.75627816","218.78427316","209.06142587","210.73150937","198.78879462","206.60590715","202.31193186","201.19480667","212.30537464","217.41123308","222.06442014","223.03845017","212.73773441","215.02409665","221.21540577","227.97515214","228.67760597","222.32206375","223.87548474","213.01586339","218.37795823","217.25378185","215.6928119","216.78113363","224.05313454","222.35499222","225.57530412","233.86058626","254.94144194","236.12662634","242.89169609","229.12246964","227.00795944","226.93205917","224.68152136","220.63035904","216.33343107","219.43487235","215.72749848","206.78646565","220.82634987",""
"HFAMDB_333","GTE75","ALL","NORDIC","","166.19267758","143.52824444","139.56506983","155.89842652","157.5471863","181.42902135","169.15809572","170.32638401","164.89856598","149.0070441","134.0421099","173.1513205","136.36323989","137.28286685","147.66247087","139.0641344","138.46144775","139.52076483","144.69092541","149.59528408","140.30442143","149.11794047","155.53552431","146.52500538","160.59106944","146.24913534","144.41339545","138.59355779","163.46835652","159.23133857","173.97475699","179.56388959","186.537048","193.83049971","189.08535806","183.46501497","194.84442403","191.17180096","191.28797729","184.34974245","177.89846617","175.73491448","173.11697477","172.4112155","166.2571441","162.99205162","168.60480315",""
